timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
36957393,0.02593945,-0.07736628,0.41794446
36970265,0.022815315,-0.09502853,0.40164053
36982249,0.018129114,-0.08766925,0.4105336
37005550,0.016567048,-0.08472555,0.40164053
37016694,0.022815315,-0.09797224,0.3927475
37029558,0.00407051,-0.08030998,0.41201577
37064813,0.024377383,-0.08030998,0.40608707
37075345,0.029063584,-0.09797224,0.40756923
37087175,0.018129114,-0.089141116,0.40905142
37110283,0.008756712,-0.08178184,0.40608707
37121781,0.018129114,-0.09208482,0.41942665
37132940,0.01969118,-0.08178184,0.40608707
37169196,0.01969118,-0.08178184,0.41201577
37181477,0.027501516,-0.09650039,0.40164053
37192970,0.011880846,-0.08766925,0.40460488
37217010,0.02593945,-0.08030998,0.40756923
37229540,0.029063584,-0.08472555,0.40164053
37241195,0.011880846,-0.08472555,0.40460488
37278457,0.010318778,-0.08472555,0.40608707
37290322,0.022815315,-0.09797224,0.39867622
37302272,0.018129114,-0.08178184,0.40015835
37326084,0.018129114,-0.08766925,0.40460488
37337318,0.01969118,-0.075894415,0.3927475
37350353,0.016567048,-0.07442257,0.39422968
37374135,0.022815315,-0.08766925,0.40164053
37386228,0.016567048,-0.08472555,0.39422968
37398245,0.010318778,-0.089141116,0.40015835
37410372,0.022815315,-0.08766925,0.40164053
37435569,0.018129114,-0.08178184,0.4149801
37447133,0.016567048,-0.08472555,0.39867622
37460972,0.01969118,-0.086197406,0.39571184
37497272,0.027501516,-0.089141116,0.40015835
37509339,0.018129114,-0.086197406,0.40015835
37520252,0.018129114,-0.086197406,0.39571184
37544155,0.01969118,-0.089141116,0.40164053
37557054,0.022815315,-0.07736628,0.40460488
37568261,0.015004979,-0.08030998,0.39571184
37591219,0.022815315,-0.08030998,0.39867622
37603407,0.018129114,-0.08178184,0.4149801
37615195,0.02593945,-0.08766925,0.40460488
37663155,0.010318778,-0.08178184,0.40608707
37675774,0.0056325775,-0.08472555,0.38830096
37700096,0.022815315,-0.08030998,0.40164053
37712189,0.018129114,-0.09650039,0.40015835
37724195,0.018129114,-0.08030998,0.39571184
37760211,0.018129114,-0.086197406,0.40608707
37772503,0.01969118,-0.089141116,0.40015835
37784171,0.018129114,-0.09061296,0.39867622
37807393,0.015004979,-0.089141116,0.40608707
37819819,0.018129114,-0.086197406,0.3927475
37831445,0.029063584,-0.08030998,0.40164053
37856148,0.029063584,-0.08030998,0.40756923
37868009,0.011880846,-0.08766925,0.40460488
37880195,0.027501516,-0.075894415,0.40164053
37891808,0.015004979,-0.08178184,0.40905142
37914742,0.018129114,-0.08472555,0.4105336
37926258,0.018129114,-0.08178184,0.40608707
37938943,0.016567048,-0.08472555,0.40460488
37960207,0.008756712,-0.09650039,0.40608707
37971793,0.018129114,-0.08178184,0.40164053
37983384,0.018129114,-0.09944409,0.40905142
37995835,0.015004979,-0.08030998,0.40164053
38018589,0.018129114,-0.075894415,0.40608707
38030334,0.018129114,-0.07442257,0.40164053
38042515,0.018129114,-0.07147886,0.40905142
38054251,0.018129114,-0.08472555,0.4105336
38065316,0.018129114,-0.089141116,0.40164053
38077246,0.010318778,-0.086197406,0.40905142
38088160,0.01969118,-0.08178184,0.39571184
38100597,0.018129114,-0.08766925,0.40164053
38124221,0.01969118,-0.09208482,0.39571184
38136928,0.018129114,-0.07736628,0.40164053
38148231,0.011880846,-0.08030998,0.40756923
38159857,0.010318778,-0.08030998,0.40608707
38171143,0.024377383,-0.08030998,0.40905142
38183165,0.01969118,-0.089141116,0.40608707
38195192,0.016567048,-0.08472555,0.40460488
38207433,0.018129114,-0.089141116,0.40608707
38231046,0.01969118,-0.075894415,0.40164053
38242564,0.008756712,-0.09502853,0.39867622
38254936,0.018129114,-0.09208482,0.40905142
38266801,0.015004979,-0.09208482,0.40164053
38278185,0.015004979,-0.09208482,0.40608707
38290628,0.018129114,-0.08472555,0.40460488
38301793,0.022815315,-0.09502853,0.39867622
38312677,0.024377383,-0.09208482,0.40608707
38338205,0.022815315,-0.08766925,0.40164053
38350229,0.016567048,-0.09502853,0.3927475
38361708,0.024377383,-0.086197406,0.40015835
38373490,0.01969118,-0.07147886,0.39571184
38385809,0.016567048,-0.08472555,0.40164053
38397544,0.018129114,-0.08030998,0.39571184
38408647,0.027501516,-0.09208482,0.41201577
38421579,0.008756712,-0.08472555,0.39867622
38433819,0.008756712,-0.08472555,0.40164053
38445651,0.02593945,-0.07442257,0.39867622
38457769,0.015004979,-0.07147886,0.40608707
38469650,0.018129114,-0.08178184,0.40015835
38480706,0.015004979,-0.086197406,0.40015835
38504671,0.022815315,-0.08030998,0.39867622
38517780,0.018129114,-0.09061296,0.40756923
38529837,0.027501516,-0.08178184,0.40164053
38543191,0.018129114,-0.08178184,0.40608707
38554249,0.015004979,-0.08178184,0.40015835
38567188,0.02593945,-0.08766925,0.40164053
38578219,0.01969118,-0.08178184,0.40608707
38591119,0.00407051,-0.075894415,0.39571184
38602260,0.024377383,-0.08030998,0.40015835
38615037,0.01969118,-0.08030998,0.40164053
38626221,0.018129114,-0.08766925,0.39422968
38639005,0.01969118,-0.08030998,0.40015835
38650656,0.018129114,-0.08766925,0.3927475
38663028,0.024377383,-0.089141116,0.40608707
38675894,0.022815315,-0.10091595,0.3927475
38686224,0.018129114,-0.086197406,0.40905142
38710336,0.0056325775,-0.09061296,0.40164053
38721162,0.022815315,-0.07736628,0.39867622
38734469,0.01969118,-0.089141116,0.40164053
38746310,0.01969118,-0.075894415,0.40015835
38758279,0.018129114,-0.09061296,0.40164053
38770304,0.01969118,-0.09944409,0.3912653
38781968,0.011880846,-0.07442257,0.3927475
38793186,0.024377383,-0.08178184,0.40164053
38817023,0.018129114,-0.08472555,0.40756923
38830125,0.00407051,-0.08030998,0.40905142
38842261,0.010318778,-0.08178184,0.39571184
38854224,0.018129114,-0.08766925,0.41349792
38865306,0.010318778,-0.08030998,0.40015835
38878224,0.011880846,-0.08766925,0.39867622
38890365,0.01969118,-0.086197406,0.40164053
38902752,0.022815315,-0.08030998,0.39867622
38914219,0.024377383,-0.08178184,0.39571184
38926271,0.018129114,-0.08472555,0.40460488
38937161,0.029063584,-0.08030998,0.39867622
38950292,0.016567048,-0.07736628,0.39422968
38961200,0.018129114,-0.08766925,0.4105336
38972678,0.022815315,-0.08030998,0.39422968
38984198,0.018129114,-0.08030998,0.3927475
38997162,0.018129114,-0.08178184,0.39571184
39008323,0.027501516,-0.086197406,0.40608707
39031333,0.027501516,-0.09650039,0.3927475
39043938,0.015004979,-0.08178184,0.4149801
39055025,0.018129114,-0.07147886,0.40164053
39069193,0.01969118,-0.089141116,0.39571184
39081193,0.01969118,-0.09650039,0.40608707
39093399,0.008756712,-0.07736628,0.40164053
39117371,0.011880846,-0.07736628,0.3853366
39129340,0.024377383,-0.08178184,0.39571184
39141190,0.022815315,-0.08472555,0.39867622
39152190,0.010318778,-0.08178184,0.40164053
39165059,0.010318778,-0.08030998,0.40608707
39199176,0.018129114,-0.08178184,0.40015835
39211923,0.016567048,-0.08030998,0.39867622
39223022,0.015004979,-0.09208482,0.40608707
39247142,0.018129114,-0.075894415,0.40756923
39259116,0.0025084435,-0.08030998,0.40164053
39836154,0.018129114,-0.08178184,0.40905142
39848380,0.029063584,-0.08472555,0.40460488
39884645,0.024377383,-0.09208482,0.41201577
39897420,0.016567048,-0.08030998,0.40460488
39909851,0.008756712,-0.09944409,0.40015835
39921045,0.018129114,-0.08766925,0.40164053
39934328,0.024377383,-0.08030998,0.40015835
39946379,0.011880846,-0.07736628,0.40164053
39957813,0.018129114,-0.07442257,0.40460488
39970243,0.029063584,-0.07736628,0.38830096
39981836,0.011880846,-0.08472555,0.40164053
39992973,0.018129114,-0.07736628,0.39867622
40003168,0.018129114,-0.08178184,0.40164053
40015258,0.027501516,-0.08030998,0.40608707
40027300,0.024377383,-0.075894415,0.40015835
40039192,0.024377383,-0.075894415,0.40608707
40051146,0.01969118,-0.08030998,0.3927475
40062264,0.024377383,-0.086197406,0.3927475
40074644,0.01969118,-0.08178184,0.39571184
40096953,0.01969118,-0.08030998,0.38385445
40107326,0.024377383,-0.086197406,0.39571184
40119193,0.018129114,-0.07147886,0.40164053
40131405,0.01969118,-0.08030998,0.40608707
40155143,0.010318778,-0.089141116,0.3912653
40166219,0.015004979,-0.086197406,0.39422968
40178226,0.010318778,-0.075894415,0.40164053
40204185,0.018129114,-0.08178184,0.40015835
40217243,0.015004979,-0.086197406,0.40015835
40229494,0.027501516,-0.08178184,0.39571184
40241202,0.03062565,-0.075894415,0.40608707
40265019,0.029063584,-0.08030998,0.40460488
40277431,0.018129114,-0.07147886,0.3927475
40289143,0.018129114,-0.086197406,0.39571184
40313050,0.02593945,-0.08030998,0.40164053
40325742,0.008756712,-0.07736628,0.4105336
40336937,0.016567048,-0.07442257,0.39867622
40372102,0.008756712,-0.08030998,0.40164053
40385007,0.024377383,-0.08030998,0.40015835
40397471,0.011880846,-0.08766925,0.40164053
40421472,0.032187715,-0.08472555,0.39867622
40432962,0.016567048,-0.08766925,0.40460488
40445631,0.01969118,-0.09208482,0.40164053
40480360,0.03062565,-0.086197406,0.38681877
40492096,0.018129114,-0.08030998,0.40164053
40504157,0.024377383,-0.09208482,0.40015835
40528233,0.01969118,-0.08178184,0.3927475
40539568,0.015004979,-0.089141116,0.40608707
40551195,0.011880846,-0.07736628,0.40460488
40587408,0.018129114,-0.07736628,0.39571184
40600201,0.011880846,-0.07147886,0.39867622
40611409,0.018129114,-0.08472555,0.40460488
40636601,0.02593945,-0.08766925,0.39422968
40647555,0.008756712,-0.086197406,0.40905142
40659817,0.01969118,-0.08030998,0.40608707
40695101,0.018129114,-0.08178184,0.3927475
40707914,0.01969118,-0.08178184,0.40015835
40719381,0.008756712,-0.07736628,0.40164053
40743092,0.015004979,-0.086197406,0.3927475
40756660,0.008756712,-0.08472555,0.40460488
40768193,0.016567048,-0.09061296,0.40164053
40802525,0.011880846,-0.08030998,0.40460488
40814269,0.011880846,-0.08030998,0.4105336
40826602,0.018129114,-0.086197406,0.40164053
40850573,0.015004979,-0.08178184,0.40608707
40861162,0.02593945,-0.08030998,0.40460488
40872235,0.018129114,-0.09061296,0.40164053
40906550,0.018129114,-0.09208482,0.3912653
40918292,0.024377383,-0.08030998,0.40608707
40930633,0.018129114,-0.09502853,0.40460488
40953185,0.018129114,-0.07147886,0.40905142
40966245,0.018129114,-0.08178184,0.40015835
40977175,0.008756712,-0.086197406,0.40905142
40988513,0.011880846,-0.07736628,0.40460488
41000376,0.024377383,-0.08178184,0.39571184
41012657,0.015004979,-0.086197406,0.3912653
41024170,0.018129114,-0.09061296,0.39867622
41036102,0.016567048,-0.08472555,0.4105336
41048365,0.015004979,-0.08178184,0.40164053
41060204,0.018129114,-0.086197406,0.40608707
41084228,0.011880846,-0.07736628,0.38830096
41096189,-0.0068639587,-0.08030998,0.40460488
41120190,0.022815315,-0.08472555,0.40164053
41132227,0.010318778,-0.075894415,0.40164053
41144156,0.018129114,-0.08030998,0.3927475
41156174,0.018129114,-0.086197406,0.40608707
41168210,0.018129114,-0.08030998,0.40164053
41180204,0.011880846,-0.08766925,0.4105336
41191143,0.018129114,-0.08472555,0.40460488
41203236,0.011880846,-0.08472555,0.40756923
41227404,0.027501516,-0.089141116,0.40015835
41238599,0.011880846,-0.08766925,0.39422968
41250551,0.010318778,-0.086197406,0.40164053
41261439,0.010318778,-0.086197406,0.40015835
41274159,0.016567048,-0.09061296,0.40756923
41287346,0.011880846,-0.08472555,0.39422968
41299722,0.016567048,-0.07736628,0.40756923
41311197,0.024377383,-0.07147886,0.3927475
41334616,0.01969118,-0.089141116,0.40164053
41346221,0.015004979,-0.08030998,0.40608707
41357444,0.018129114,-0.08030998,0.40164053
41370196,0.01969118,-0.089141116,0.40905142
41382520,0.011880846,-0.08766925,0.40460488
41394012,0.018129114,-0.07442257,0.40164053
41406254,0.010318778,-0.07147886,0.40905142
41417295,0.011880846,-0.07736628,0.39867622
41440692,0.011880846,-0.07147886,0.40164053
41451150,0.018129114,-0.09208482,0.40015835
41463311,0.011880846,-0.08766925,0.40460488
41474219,0.018129114,-0.08178184,0.40164053
41498339,0.0025084435,-0.07442257,0.39867622
41510973,0.024377383,-0.089141116,0.40608707
41522275,0.032187715,-0.07442257,0.40460488
41556984,0.0056325775,-0.07736628,0.3927475
41567182,0.011880846,-0.08766925,0.40756923
41579143,0.01969118,-0.086197406,0.40164053
41602280,0.022815315,-0.08030998,0.39867622
41614230,0.010318778,-0.08178184,0.3927475
41625862,0.01969118,-0.070007004,0.40905142
41659143,0.018129114,-0.08472555,0.39867622
41671290,0.027501516,-0.08178184,0.41201577
41683160,0.016567048,-0.09061296,0.4105336
41695285,0.015004979,-0.086197406,0.39571184
41706246,0.01969118,-0.08178184,0.40608707
41718967,0.03062565,-0.089141116,0.40164053
41729166,0.024377383,-0.086197406,0.40015835
41741554,0.018129114,-0.08030998,0.3927475
41765496,0.016567048,-0.08030998,0.40460488
41777009,0.0056325775,-0.09061296,0.40460488
41790274,0.018129114,-0.08178184,0.40608707
41802279,0.018129114,-0.089141116,0.40015835
41813805,0.022815315,-0.08472555,0.39422968
41825014,0.03062565,-0.08178184,0.40608707
41837687,0.016567048,-0.08472555,0.39867622
41848156,0.027501516,-0.09208482,0.40608707
41872145,0.018129114,-0.08766925,0.40164053
41884253,0.02593945,-0.08472555,0.4105336
41896657,0.011880846,-0.08030998,0.40460488
41909007,0.01969118,-0.08030998,0.40905142
41921855,0.016567048,-0.08030998,0.39422968
41932963,0.011880846,-0.08472555,0.39867622
41944948,0.016567048,-0.08472555,0.39867622
41957320,0.016567048,-0.09502853,0.40756923
41969380,0.018129114,-0.08030998,0.3927475
41981420,0.027501516,-0.09208482,0.41201577
41992950,0.018129114,-0.08766925,0.40164053
42005426,0.011880846,-0.08472555,0.39867622
42017154,0.018129114,-0.075894415,0.40015835
42028221,0.027501516,-0.070007004,0.40164053
42040035,0.015004979,-0.08178184,0.39571184
42052161,0.018129114,-0.086197406,0.3927475
42063402,0.01969118,-0.09650039,0.40015835
42076202,0.022815315,-0.08766925,0.40460488
42087423,0.016567048,-0.08030998,0.40460488
42099060,0.015004979,-0.075894415,0.40015835
42111878,0.01969118,-0.08030998,0.40015835
42123049,0.008756712,-0.08030998,0.40608707
42135603,0.018129114,-0.08030998,0.39867622
42147096,0.018129114,-0.08472555,0.40460488
42159603,0.018129114,-0.08030998,0.40015835
42171053,0.008756712,-0.086197406,0.40015835
42195111,0.011880846,-0.08472555,0.40164053
42208026,0.01969118,-0.08030998,0.40608707
42219424,0.01969118,-0.09208482,0.4149801
42231976,0.016567048,-0.07736628,0.40460488
42243045,0.011880846,-0.08030998,0.40164053
42256000,0.016567048,-0.08766925,0.40460488
42268173,0.022815315,-0.09502853,0.4105336
42282283,0.024377383,-0.075894415,0.40164053
42293172,0.010318778,-0.07147886,0.40164053
42305441,0.018129114,-0.08766925,0.40460488
42316156,0.01969118,-0.07147886,0.3927475
42328339,0.024377383,-0.08030998,0.40164053
42339152,0.016567048,-0.09502853,0.40756923
42351326,0.018129114,-0.09061296,0.40460488
42362279,0.01969118,-0.08030998,0.40164053
42375229,0.027501516,-0.089141116,0.3927475
42386265,0.027501516,-0.08030998,0.40905142
42410394,0.01969118,-0.089141116,0.3927475
42423075,0.016567048,-0.07442257,0.40164053
42435371,0.022815315,-0.07736628,0.39867622
42448248,0.027501516,-0.09208482,0.40015835
42459388,0.01969118,-0.07147886,0.39571184
42471296,0.018129114,-0.09502853,0.40164053
42482268,0.018129114,-0.08178184,0.40164053
42495122,0.024377383,-0.08178184,0.40164053
42507395,0.01969118,-0.086197406,0.40015835
42519177,0.02593945,-0.07442257,0.40756923
42531458,0.01969118,-0.070007004,0.40015835
42543146,0.01969118,-0.086197406,0.40164053
42555404,0.015004979,-0.086197406,0.40608707
42567148,0.01969118,-0.09208482,0.40608707
42578331,0.02593945,-0.07736628,0.40164053
42591258,0.010318778,-0.08178184,0.40608707
42602569,0.011880846,-0.08766925,0.3927475
42625166,0.010318778,-0.08178184,0.40608707
42636177,0.011880846,-0.08766925,0.40460488
42647271,0.008756712,-0.07736628,0.39867622
42659302,0.024377383,-0.086197406,0.3927475
42683177,0.029063584,-0.08472555,0.39422968
42695039,0.029063584,-0.09502853,0.40164053
42706647,0.016567048,-0.08766925,0.4105336
42729538,0.008756712,-0.08178184,0.40015835
42741748,0.018129114,-0.09061296,0.40460488
42753503,0.018129114,-0.08766925,0.3927475
42765785,0.032187715,-0.08030998,0.40460488
42787167,0.018129114,-0.07736628,0.39422968
42799290,0.02593945,-0.08030998,0.39867622
42810639,0.016567048,-0.08472555,0.40164053
42832164,0.024377383,-0.08030998,0.40015835
42844160,0.0056325775,-0.08472555,0.40756923
42855865,0.015004979,-0.08178184,0.39571184
42866572,0.024377383,-0.086197406,0.3927475
42878638,0.022815315,-0.08472555,0.39867622
42890989,0.015004979,-0.08030998,0.39571184
42903486,0.011880846,-0.07736628,0.40756923
42915257,0.02593945,-0.09502853,0.4105336
42927168,0.022815315,-0.07736628,0.40164053
42938317,0.01969118,-0.08178184,0.40164053
42950306,0.01969118,-0.086197406,0.40164053
42961791,0.015004979,-0.086197406,0.40905142
42972931,0.02593945,-0.07442257,0.40460488
42984705,0.018129114,-0.08766925,0.40756923
42996936,0.015004979,-0.086197406,0.39571184
43008713,0.016567048,-0.07442257,0.4105336
43020995,0.01969118,-0.08030998,0.39571184
43033794,0.008756712,-0.086197406,0.40164053
43057800,0.022815315,-0.08472555,0.39867622
43069008,0.02593945,-0.08030998,0.4105336
43081830,0.008756712,-0.08766925,0.40164053
43092987,0.018129114,-0.08472555,0.40756923
43103307,0.018129114,-0.08472555,0.4149801
43114221,0.011880846,-0.08766925,0.40164053
43126219,0.008756712,-0.09502853,0.39867622
43137820,0.024377383,-0.08178184,0.40164053
43161780,0.015004979,-0.08178184,0.39422968
43173077,0.018129114,-0.07736628,0.4105336
43185945,0.029063584,-0.08030998,0.38830096
43196993,0.016567048,-0.08030998,0.4105336
43218603,0.022815315,-0.07736628,0.4105336
43231019,0.01969118,-0.086197406,0.41201577
43242255,0.011880846,-0.08472555,0.40460488
43268123,0.010318778,-0.089141116,0.40608707
43280250,0.018129114,-0.08766925,0.4105336
43292157,0.01969118,-0.08030998,0.39571184
43305056,0.015004979,-0.075894415,0.40015835
43329165,0.016567048,-0.09061296,0.40460488
43342084,0.022815315,-0.08766925,0.40164053
43354356,0.027501516,-0.08030998,0.40905142
43377305,0.032187715,-0.08766925,0.40164053
43390280,0.018129114,-0.08472555,0.40164053
43401305,0.016567048,-0.08030998,0.40164053
43414168,0.008756712,-0.08030998,0.40164053
43437849,0.022815315,-0.07736628,0.40460488
43448391,0.018129114,-0.08472555,0.40756923
43460230,0.018129114,-0.08178184,0.3927475
43485741,0.027501516,-0.07147886,0.3912653
43497747,0.008756712,-0.08766925,0.39422968
43510617,0.02593945,-0.07147886,0.40460488
43522254,0.022815315,-0.08472555,0.39867622
43544527,0.024377383,-0.08030998,0.40164053
43555416,0.015004979,-0.08178184,0.40905142
43567396,0.008756712,-0.08766925,0.4105336
43592215,0.022815315,-0.09502853,0.39867622
43604228,0.022815315,-0.08766925,0.40460488
43616632,0.022815315,-0.07736628,0.39867622
43627155,0.018129114,-0.089141116,0.40164053
43651124,0.018129114,-0.08178184,0.40608707
43663369,0.011880846,-0.08472555,0.41349792
43675091,0.011880846,-0.08472555,0.40460488
43699396,0.018129114,-0.086197406,0.40905142
43711575,0.015004979,-0.075894415,0.3927475
43723101,0.016567048,-0.07442257,0.40460488
43736666,0.024377383,-0.075894415,0.3912653
43759450,0.01969118,-0.08178184,0.40608707
43771151,0.022815315,-0.09061296,0.40164053
43783428,0.027501516,-0.089141116,0.40905142
43807427,0.016567048,-0.08030998,0.40756923
43819056,0.018129114,-0.08766925,0.40756923
43831836,0.032187715,-0.08766925,0.39867622
43868198,0.018129114,-0.08472555,0.39867622
43880121,0.01969118,-0.086197406,0.4149801
43892375,0.010318778,-0.08178184,0.40608707
43915331,0.018129114,-0.07442257,0.40460488
43928168,0.011880846,-0.08472555,0.40460488
43940212,0.011880846,-0.07442257,0.4105336
43974562,0.018129114,-0.07736628,0.39867622
43986232,0.018129114,-0.09502853,0.4105336
43998555,0.024377383,-0.086197406,0.39571184
44022565,0.016567048,-0.08030998,0.40460488
44034301,0.018129114,-0.08178184,0.40905142
44046936,0.008756712,-0.08766925,0.40756923
44081197,0.018129114,-0.08178184,0.3927475
44093168,0.018129114,-0.086197406,0.39571184
44105162,0.02593945,-0.09061296,0.40460488
44130271,0.024377383,-0.08030998,0.40905142
44142622,0.022815315,-0.09061296,0.40164053
44153482,0.018129114,-0.086197406,0.40164053
44189937,0.015004979,-0.09208482,0.40905142
44201467,0.018129114,-0.08472555,0.4105336
44213790,0.0056325775,-0.08030998,0.40756923
44236258,0.024377383,-0.089141116,0.40164053
44248145,0.011880846,-0.08766925,0.40460488
44259195,0.011880846,-0.07736628,0.40164053
44294461,0.029063584,-0.09061296,0.40164053
44306603,0.024377383,-0.075894415,0.40164053
44317769,0.015004979,-0.09650039,0.41201577
44340143,0.015004979,-0.07147886,0.40608707
44352144,0.018129114,-0.08030998,0.40015835
44364143,0.022815315,-0.07147886,0.40164053
44375903,0.010318778,-0.08178184,0.40015835
44398141,0.010318778,-0.089141116,0.40015835
44410683,0.008756712,-0.089141116,0.40164053
44423101,0.016567048,-0.07736628,0.39867622
44434612,0.018129114,-0.09208482,0.40164053
44446277,0.02593945,-0.07736628,0.39422968
44457814,0.015004979,-0.086197406,0.39571184
44469023,0.011880846,-0.09061296,0.39422968
44485516,0.018129114,-0.089141116,0.40164053
44497836,0.008756712,-0.089141116,0.3927475
44510545,0.01969118,-0.089141116,0.41201577
44522222,0.018129114,-0.09061296,0.39571184
44534576,0.015004979,-0.089141116,0.40905142
44557365,0.022815315,-0.08472555,0.40164053
44569732,0.018129114,-0.08178184,0.39571184
44581471,0.022815315,-0.07442257,0.40460488
44593809,0.016567048,-0.08472555,0.3927475
44605623,0.016567048,-0.09061296,0.40756923
44617823,0.016567048,-0.08472555,0.40164053
44631043,0.010318778,-0.089141116,0.40015835
44642219,0.011880846,-0.08472555,0.40460488
44666234,0.0056325775,-0.08030998,0.40164053
44680649,0.018129114,-0.08472555,0.39867622
44691248,0.008756712,-0.09061296,0.39422968
44714232,0.011880846,-0.08472555,0.40164053
44726529,0.018129114,-0.08030998,0.40608707
44737757,0.01969118,-0.089141116,0.40905142
44748925,0.022815315,-0.08472555,0.40460488
44772611,0.010318778,-0.086197406,0.41201577
44785018,0.008756712,-0.08178184,0.40905142
44797313,0.018129114,-0.08178184,0.40905142
44821809,0.018129114,-0.07442257,0.3927475
44833341,0.015004979,-0.086197406,0.39571184
44845515,0.010318778,-0.086197406,0.40905142
44856366,0.010318778,-0.075894415,0.40905142
44880213,0.01969118,-0.086197406,0.40164053
44894179,0.018129114,-0.09208482,0.39571184
44905811,0.01969118,-0.086197406,0.40015835
44929862,0.024377383,-0.09650039,0.40608707
44941852,0.029063584,-0.09502853,0.40164053
44952954,0.018129114,-0.08030998,0.40164053
44964811,0.024377383,-0.09208482,0.40164053
44988617,0.024377383,-0.08178184,0.40164053
45001038,0.015004979,-0.089141116,0.39571184
45013776,0.016567048,-0.08472555,0.40460488
45036782,0.015004979,-0.075894415,0.40608707
45047168,0.00407051,-0.09208482,0.40164053
45060217,0.02593945,-0.08766925,0.40164053
45071354,0.016567048,-0.08472555,0.40164053
45095076,0.01969118,-0.08030998,0.40015835
45108345,0.018129114,-0.08766925,0.40460488
45119188,0.018129114,-0.08472555,0.41349792
45131604,0.022815315,-0.07442257,0.39867622
45143045,0.015004979,-0.086197406,0.40164053
45155803,0.010318778,-0.08178184,0.40608707
45167025,0.011880846,-0.08472555,0.41794446
45180200,0.011880846,-0.07736628,0.3927475
45192197,0.018129114,-0.09061296,0.39867622
45203848,0.008756712,-0.075894415,0.40608707
45215198,0.018129114,-0.07736628,0.41349792
45227772,0.01969118,-0.067063294,0.40015835
45239173,0.01969118,-0.08178184,0.40015835
45251965,0.02593945,-0.08766925,0.40756923
45263090,0.024377383,-0.08178184,0.40164053
45276986,0.015004979,-0.08030998,0.40905142
45287419,0.008756712,-0.08030998,0.40164053
45300187,0.011880846,-0.08766925,0.4105336
45312211,0.018129114,-0.086197406,0.40164053
45324338,0.011880846,-0.07147886,0.40164053
45336198,0.022815315,-0.08472555,0.39422968
45360484,0.015004979,-0.08030998,0.40905142
45372430,0.015004979,-0.08030998,0.40608707
45384207,0.022815315,-0.09061296,0.39867622
45408161,0.00407051,-0.075894415,0.40164053
45420578,0.032187715,-0.07736628,0.40756923
45432352,0.01969118,-0.075894415,0.40015835
45444356,0.011880846,-0.08472555,0.40460488
45467373,0.02593945,-0.08030998,0.40756923
45479460,0.011880846,-0.07736628,0.39867622
45491230,0.00407051,-0.08178184,0.40608707
45502265,0.015004979,-0.075894415,0.39571184
45514891,0.010318778,-0.086197406,0.39571184
45525163,0.018129114,-0.089141116,0.40905142
45536187,0.02593945,-0.08030998,0.3927475
45548156,0.01969118,-0.086197406,0.3927475
45570780,0.022815315,-0.086197406,0.40460488
45582287,0.016567048,-0.08472555,0.39867622
45594654,0.01969118,-0.086197406,0.3927475
45605164,0.015004979,-0.08178184,0.40015835
45630293,0.03062565,-0.075894415,0.40164053
45642725,0.018129114,-0.09061296,0.39422968
45653179,0.024377383,-0.08030998,0.40015835
45677455,0.02593945,-0.08030998,0.40164053
45690632,0.018129114,-0.08030998,0.39422968
45701444,0.008756712,-0.08472555,0.39422968
45714206,0.016567048,-0.07147886,0.38830096
45739159,0.01969118,-0.09944409,0.40608707
45751165,0.022815315,-0.07442257,0.39422968
45763246,0.02593945,-0.08030998,0.39422968
45786141,0.015004979,-0.08030998,0.40905142
45798653,0.018129114,-0.08472555,0.40460488
45813580,0.018129114,-0.08472555,0.3927475
45824225,0.022815315,-0.09502853,0.40756923
45837496,0.022815315,-0.07736628,0.39422968
45848166,0.01969118,-0.08030998,0.3927475
45859575,0.018129114,-0.08178184,0.40164053
45870781,0.018129114,-0.08472555,0.39422968
45895253,0.018129114,-0.067063294,0.40460488
45907280,0.011880846,-0.08766925,0.40460488
45919160,0.016567048,-0.09061296,0.39867622
45931275,0.016567048,-0.08472555,0.40164053
45943232,0.016567048,-0.08030998,0.40756923
45955287,0.018129114,-0.07736628,0.40756923
45967168,0.010318778,-0.086197406,0.40164053
45978291,0.022815315,-0.103859656,0.40164053
46013313,0.032187715,-0.09061296,0.39867622
46025032,0.018129114,-0.08030998,0.41349792
46061822,0.018129114,-0.08178184,0.40608707
46074607,0.022815315,-0.07147886,0.40164053
46086211,0.008756712,-0.08030998,0.40015835
46110277,0.015004979,-0.089141116,0.40905142
46122616,0.011880846,-0.08766925,0.40460488
46134227,0.010318778,-0.07147886,0.3927475
46158239,0.01969118,-0.08178184,0.40905142
46170324,0.008756712,-0.08030998,0.39571184
46181976,0.018129114,-0.09061296,0.40164053
46193487,0.018129114,-0.08178184,0.40608707
46218253,0.008756712,-0.08766925,0.40164053
46230284,0.01969118,-0.08178184,0.40164053
46242428,0.024377383,-0.08030998,0.39571184
46266311,0.018129114,-0.075894415,0.3927475
46278513,0.018129114,-0.086197406,0.39571184
46290607,0.010318778,-0.075894415,0.40164053
46302239,0.008756712,-0.07147886,0.40460488
46315027,0.018129114,-0.07736628,0.39867622
46327145,0.03531185,-0.07147886,0.40164053
46340864,0.018129114,-0.08178184,0.39571184
46352929,0.016567048,-0.08766925,0.4105336
46377030,0.018129114,-0.08030998,0.40164053
46389818,0.022815315,-0.08030998,0.40460488
46401390,0.024377383,-0.075894415,0.39571184
