timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
296070180,49.321537,23.68,100734.0,1.1968865
296083315,49.070515,23.68,100737.0,1.1969222
296108413,49.65447,23.67,100730.0,1.196839
296120018,49.823578,23.67,100728.0,1.1968153
296132371,47.73086,23.67,100753.0,1.1971123
296156550,50.241062,23.68,100723.0,1.1967559
296169221,49.90813,23.68,100726.99,1.1968033
296180835,49.488003,23.68,100732.0,1.1968628
296204342,49.488003,23.68,100732.0,1.1968628
296217225,49.73902,23.68,100729.0,1.1968272
296228414,49.823578,23.68,100728.0,1.1968153
296252403,49.152428,23.68,100736.0,1.1969104
296263746,50.576637,23.68,100719.0,1.1967083
296276038,50.15651,23.68,100724.0,1.1967677
296300071,49.73902,23.68,100729.0,1.1968272
296312252,48.650387,23.68,100742.0,1.1969817
296324024,49.321537,23.68,100734.0,1.1968865
296348186,48.734943,23.68,100741.0,1.1969697
296360179,48.317455,23.68,100746.0,1.1970291
296372238,50.576637,23.68,100719.0,1.1967083
296394781,48.317455,23.68,100746.0,1.1970291
296406479,49.40609,23.68,100732.99,1.1968746
296418858,49.40609,23.68,100732.99,1.1968746
296441155,49.823578,23.68,100728.0,1.1968153
296453179,48.402008,23.68,100744.99,1.1970172
296465208,49.23698,23.68,100735.0,1.1968985
296488186,49.488003,23.68,100732.0,1.1968628
296500332,48.985962,23.68,100738.0,1.1969341
296512287,50.074596,23.68,100725.0,1.1967796
296535339,49.23698,23.689999,100735.0,1.1968985
296547225,50.322975,23.689999,100722.0,1.196744
296559381,50.322975,23.689999,100722.0,1.196744
296583330,49.572556,23.689999,100731.0,1.1968509
296595655,49.40609,23.689999,100732.99,1.1968746
296607239,50.074596,23.689999,100725.0,1.1967796
296631231,48.568474,23.68,100743.0,1.1969935
296643994,48.568474,23.68,100743.0,1.1969935
296655233,49.152428,23.68,100736.0,1.1969104
296679139,48.402008,23.689999,100744.99,1.1970172
296691688,48.402008,23.689999,100744.99,1.1970172
296703261,48.568474,23.689999,100743.0,1.1969935
296727293,48.232903,23.689999,100747.0,1.197041
296739759,49.40609,23.689999,100732.99,1.1968746
296751274,49.40609,23.689999,100732.99,1.1968746
296775230,50.743103,23.689999,100717.0,1.1966846
296787769,48.232903,23.689999,100747.0,1.197041
296798771,47.815414,23.689999,100751.99,1.1971003
296821682,48.90405,23.689999,100738.99,1.1969459
296832360,48.650387,23.689999,100742.0,1.1969817
296844280,49.23698,23.689999,100735.0,1.1968985
296866447,49.321537,23.689999,100734.0,1.1968865
296878387,49.23698,23.689999,100735.0,1.1968985
296890533,49.070515,23.689999,100737.0,1.1969222
296913349,49.65447,23.689999,100730.0,1.196839
296926025,49.572556,23.689999,100731.0,1.1968509
296938516,50.15651,23.689999,100724.0,1.1967677
296961092,49.321537,23.689999,100734.0,1.1968865
296974007,50.074596,23.689999,100725.0,1.1967796
296985179,49.070515,23.689999,100737.0,1.1969222
297010662,48.985962,23.699999,100738.0,1.1969341
297022315,49.73902,23.699999,100729.0,1.1968272
297034700,48.568474,23.699999,100743.0,1.1969935
297058657,50.074596,23.699999,100725.0,1.1967796
297070039,49.070515,23.699999,100737.0,1.1969222
297082611,49.40609,23.699999,100732.99,1.1968746
297105551,49.990044,23.699999,100725.99,1.1967914
297116355,49.40609,23.699999,100732.99,1.1968746
297128748,48.734943,23.699999,100741.0,1.1969697
297152361,48.232903,23.689999,100747.0,1.197041
297164078,49.152428,23.689999,100736.0,1.1969104
297176451,49.070515,23.689999,100737.0,1.1969222
297200380,48.90405,23.699999,100738.99,1.1969459
297212026,50.15651,23.699999,100724.0,1.1967677
297225516,49.572556,23.699999,100731.0,1.1968509
297248576,49.152428,23.699999,100736.0,1.1969104
297260053,49.488003,23.699999,100732.0,1.1968628
297272714,50.407528,23.699999,100721.0,1.196732
297297075,49.070515,23.689999,100737.0,1.1969222
297309229,48.819496,23.689999,100740.0,1.1969578
297321207,49.572556,23.689999,100731.0,1.1968509
297345515,47.564396,23.699999,100755.0,1.197136
297357416,48.90405,23.699999,100738.99,1.1969459
297368447,48.402008,23.699999,100744.99,1.1970172
297392540,49.152428,23.699999,100736.0,1.1969104
297404087,49.321537,23.699999,100734.0,1.1968865
297416832,48.650387,23.699999,100742.0,1.1969817
297439316,49.488003,23.699999,100732.0,1.1968628
297451557,48.819496,23.699999,100740.0,1.1969578
297463294,49.73902,23.699999,100729.0,1.1968272
297487271,52.917732,23.699999,100691.0,1.1963756
297499631,46.393845,23.699999,100769.0,1.1973025
297510178,48.90405,23.699999,100738.99,1.1969459
297533783,49.990044,23.699999,100725.99,1.1967914
297545191,48.819496,23.699999,100740.0,1.1969578
297557148,50.15651,23.699999,100724.0,1.1967677
297581725,48.90405,23.71,100738.99,1.1969459
297593166,49.572556,23.71,100731.0,1.1968509
297604844,49.73902,23.71,100729.0,1.1968272
297627617,49.23698,23.699999,100735.0,1.1968985
297638166,49.40609,23.699999,100732.99,1.1968746
297651582,49.488003,23.699999,100732.0,1.1968628
297675603,49.40609,23.71,100732.99,1.1968746
297687299,49.65447,23.71,100730.0,1.196839
297699647,48.819496,23.71,100740.0,1.1969578
297723641,49.572556,23.699999,100731.0,1.1968509
297734499,49.990044,23.699999,100725.99,1.1967914
297746737,49.321537,23.699999,100734.0,1.1968865
297769212,49.572556,23.71,100731.0,1.1968509
297781163,48.985962,23.71,100738.0,1.1969341
297793211,49.572556,23.71,100731.0,1.1968509
297816218,50.15651,23.71,100724.0,1.1967677
297828295,49.572556,23.71,100731.0,1.1968509
297840251,49.152428,23.71,100736.0,1.1969104
297864281,49.823578,23.699999,100728.0,1.1968153
297876080,50.743103,23.699999,100717.0,1.1966846
297888364,49.990044,23.699999,100725.99,1.1967914
297912203,50.074596,23.71,100725.0,1.1967796
297924159,49.73902,23.71,100729.0,1.1968272
297936278,49.65447,23.71,100730.0,1.196839
297960708,49.152428,23.72,100736.0,1.1969104
297971649,49.823578,23.72,100728.0,1.1968153
297983263,49.823578,23.72,100728.0,1.1968153
298007301,49.572556,23.71,100731.0,1.1968509
298018690,49.823578,23.71,100728.0,1.1968153
298030844,50.492085,23.71,100719.99,1.1967201
298054863,48.819496,23.71,100740.0,1.1969578
298066422,50.322975,23.71,100722.0,1.196744
298079205,49.823578,23.71,100728.0,1.1968153
298103275,49.823578,23.71,100728.0,1.1968153
298115779,50.492085,23.71,100719.99,1.1967201
298127222,49.070515,23.71,100737.0,1.1969222
298151302,49.90813,23.71,100726.99,1.1968033
298163627,49.90813,23.71,100726.99,1.1968033
298175312,50.492085,23.71,100719.99,1.1967201
298198878,50.074596,23.71,100725.0,1.1967796
298210466,49.572556,23.71,100731.0,1.1968509
298222782,50.15651,23.71,100724.0,1.1967677
298246814,49.73902,23.71,100729.0,1.1968272
298260045,50.82766,23.71,100716.0,1.1966727
298271230,50.743103,23.71,100717.0,1.1966846
298294317,50.322975,23.71,100722.0,1.196744
298306028,49.572556,23.71,100731.0,1.1968509
298318439,50.743103,23.71,100717.0,1.1966846
298343330,49.65447,23.72,100730.0,1.196839
298355223,50.407528,23.72,100721.0,1.196732
298367244,50.743103,23.72,100717.0,1.1966846
298390314,51.16059,23.71,100712.0,1.1966251
298402792,50.576637,23.71,100719.0,1.1967083
298414068,50.074596,23.71,100725.0,1.1967796
298437982,50.743103,23.72,100717.0,1.1966846
298449512,51.58072,23.72,100707.0,1.1965657
298462053,50.994125,23.72,100713.99,1.1966488
298486374,51.41161,23.72,100709.0,1.1965895
298498713,51.58072,23.72,100707.0,1.1965657
298510052,50.407528,23.72,100721.0,1.196732
298534046,51.58072,23.72,100707.0,1.1965657
298547157,51.327057,23.72,100710.0,1.1966014
298558016,51.58072,23.72,100707.0,1.1965657
298581188,51.747185,23.72,100705.0,1.196542
298594025,51.58072,23.72,100707.0,1.1965657
298605206,51.998207,23.72,100701.99,1.1965063
298628271,51.327057,23.72,100710.0,1.1966014
298640007,52.33114,23.72,100698.0,1.1964588
298650326,51.327057,23.72,100710.0,1.1966014
298674662,51.662632,23.72,100706.0,1.1965538
298686329,51.41161,23.72,100709.0,1.1965895
298698335,52.41569,23.72,100697.0,1.1964469
298722302,52.08276,23.72,100700.99,1.1964943
298734325,52.500248,23.72,100696.0,1.1964351
298746169,51.91365,23.72,100703.0,1.1965182
298768607,51.83174,23.73,100704.0,1.1965301
298781206,52.500248,23.73,100696.0,1.1964351
298792386,52.500248,23.73,100696.0,1.1964351
298816772,52.5848,23.72,100694.99,1.196423
298828066,53.168755,23.72,100688.0,1.19634
298840850,52.249226,23.72,100699.0,1.1964707
298865195,52.164673,23.72,100700.0,1.1964825
298876562,53.253307,23.72,100687.0,1.1963282
298887928,53.588882,23.72,100682.99,1.1962805
298911923,53.08684,23.73,100688.99,1.1963518
298922169,54.34194,23.73,100674.0,1.1961737
298933201,53.168755,23.73,100688.0,1.19634
298956383,53.670795,23.73,100682.0,1.1962687
298967924,54.25739,23.73,100675.0,1.1961856
298979271,53.50433,23.73,100684.0,1.1962925
299003320,53.921814,23.73,100679.0,1.196233
299014198,53.50433,23.73,100684.0,1.1962925
299027250,54.50841,23.73,100672.0,1.19615
299050169,53.50433,23.73,100684.0,1.1962925
299061201,54.592964,23.73,100671.0,1.196138
299073201,54.34194,23.73,100674.0,1.1961737
299095622,53.75535,23.73,100681.0,1.1962569
299107282,54.592964,23.73,100671.0,1.196138
299119910,54.423855,23.73,100673.0,1.1961617
299143749,55.095005,23.73,100665.0,1.1960667
299154485,54.592964,23.73,100671.0,1.196138
299167250,54.843983,23.73,100668.0,1.1961024
299189239,54.75943,23.74,100669.0,1.1961143
299714923,56.936703,23.74,100643.0,1.1958053
299726868,57.523296,23.74,100636.0,1.1957221
299823235,56.18364,23.75,100651.99,1.1959121
299847241,56.852146,23.74,100644.0,1.1958172
299859297,57.10317,23.74,100641.0,1.1957816
299870322,57.18772,23.74,100640.0,1.1957697
299894042,57.523296,23.74,100636.0,1.1957221
299906453,57.269634,23.74,100638.99,1.1957577
299918387,56.68568,23.74,100646.0,1.195841
299942055,56.770237,23.75,100644.99,1.195829
299954490,56.68568,23.75,100646.0,1.195841
299965994,57.689762,23.75,100634.0,1.1956984
299989986,56.601128,23.75,100647.0,1.1958529
300002821,56.936703,23.75,100643.0,1.1958053
300013861,56.936703,23.75,100643.0,1.1958053
300038015,56.601128,23.75,100647.0,1.1958529
300050621,57.018612,23.75,100642.0,1.1957934
300062051,56.51657,23.75,100648.0,1.1958647
300086330,56.852146,23.74,100644.0,1.1958172
300097367,56.43466,23.74,100649.0,1.1958766
300109649,56.601128,23.74,100647.0,1.1958529
300132411,57.10317,23.75,100641.0,1.1957816
300144057,57.018612,23.75,100642.0,1.1957934
300156752,56.601128,23.75,100647.0,1.1958529
300180401,57.18772,23.75,100640.0,1.1957697
300192059,56.852146,23.75,100644.0,1.1958172
300206182,57.018612,23.75,100642.0,1.1957934
300229667,56.350105,23.75,100650.0,1.1958885
300240399,56.770237,23.75,100644.99,1.195829
300252369,56.770237,23.75,100644.99,1.195829
300276550,57.354187,23.75,100638.0,1.195746
300288019,57.354187,23.75,100638.0,1.195746
300300392,56.68568,23.75,100646.0,1.195841
300325271,57.18772,23.75,100640.0,1.1957697
300336217,56.350105,23.75,100650.0,1.1958885
300348810,57.856228,23.75,100632.0,1.1956747
300371943,57.269634,23.75,100638.99,1.1957577
300382456,57.60521,23.75,100635.0,1.1957103
300393176,57.018612,23.75,100642.0,1.1957934
300417160,56.601128,23.76,100647.0,1.1958529
300429236,57.10317,23.76,100641.0,1.1957816
300440759,57.689762,23.76,100634.0,1.1956984
300463349,57.10317,23.75,100641.0,1.1957816
300474405,57.018612,23.75,100642.0,1.1957934
300485193,57.774315,23.75,100632.99,1.1956865
300508926,56.936703,23.76,100643.0,1.1958053
300520601,57.856228,23.76,100632.0,1.1956747
300533017,57.18772,23.76,100640.0,1.1957697
300556838,57.18772,23.76,100640.0,1.1957697
300568412,56.936703,23.76,100643.0,1.1958053
300579650,57.60521,23.76,100635.0,1.1957103
300603603,56.601128,23.75,100647.0,1.1958529
300614205,57.354187,23.75,100638.0,1.195746
300625160,56.770237,23.75,100644.99,1.195829
300649358,57.689762,23.76,100634.0,1.1956984
300660244,56.68568,23.76,100646.0,1.195841
300672224,58.442825,23.76,100625.0,1.1955914
300696153,56.43466,23.76,100649.0,1.1958766
300707989,57.774315,23.76,100632.99,1.1956865
300718546,56.936703,23.76,100643.0,1.1958053
300742497,58.61193,23.76,100623.0,1.1955677
300753204,57.18772,23.76,100640.0,1.1957697
300764418,58.191803,23.76,100628.0,1.1956271
300788075,57.523296,23.76,100636.0,1.1957221
300800307,57.856228,23.76,100632.0,1.1956747
300812030,57.523296,23.76,100636.0,1.1957221
300836315,58.61193,23.76,100623.0,1.1955677
300847571,57.438744,23.76,100637.0,1.195734
300860107,57.774315,23.76,100632.99,1.1956865
300884022,57.438744,23.76,100637.0,1.195734
300896276,57.523296,23.76,100636.0,1.1957221
300907928,58.862953,23.76,100619.99,1.195532
300931222,59.280437,23.76,100615.0,1.1954726
300942806,58.693844,23.76,100622.0,1.1955558
300953991,58.025337,23.76,100630.0,1.1956508
300977965,58.10725,23.76,100629.0,1.195639
300989689,57.523296,23.76,100636.0,1.1957221
301002033,59.78248,23.76,100609.0,1.1954013
301025959,57.940784,23.769999,100631.0,1.1956627
301036173,58.944862,23.769999,100619.0,1.1955202
301048276,58.191803,23.769999,100628.0,1.1956271
301072168,59.111332,23.76,100617.0,1.1954964
301084342,58.35827,23.76,100625.99,1.1956033
301095924,58.191803,23.76,100628.0,1.1956271
301119008,58.025337,23.769999,100630.0,1.1956508
301130309,59.195885,23.769999,100616.0,1.1954845
301142756,59.195885,23.769999,100616.0,1.1954845
301166959,60.199966,23.76,100604.0,1.195342
301177977,59.613373,23.76,100611.0,1.1954252
301188310,58.61193,23.76,100623.0,1.1955677
301211275,59.195885,23.769999,100616.0,1.1954845
301222742,59.78248,23.769999,100609.0,1.1954013
301234442,59.195885,23.769999,100616.0,1.1954845
301258488,60.199966,23.769999,100604.0,1.195342
301270377,59.364994,23.769999,100613.99,1.1954607
301282436,59.195885,23.769999,100616.0,1.1954845
301306431,59.78248,23.76,100609.0,1.1954013
301318531,59.613373,23.76,100611.0,1.1954252
301330475,60.95567,23.76,100594.99,1.1952349
301354746,59.446903,23.769999,100613.0,1.1954489
301365971,60.871117,23.769999,100596.0,1.1952469
301377182,60.199966,23.769999,100604.0,1.195342
301403106,61.45771,23.769999,100588.99,1.1951636
301415245,60.70465,23.769999,100598.0,1.1952707
301427262,60.118053,23.769999,100605.0,1.1953539
301450449,60.620094,23.769999,100599.0,1.1952826
301462182,59.867035,23.769999,100607.99,1.1953894
301474427,61.45771,23.769999,100588.99,1.1951636
301497135,60.28452,23.769999,100603.0,1.19533
301510194,61.793285,23.769999,100585.0,1.1951162
301523261,61.206688,23.769999,100592.0,1.1951994
301546335,61.373158,23.769999,100590.0,1.1951756
301558325,61.70873,23.769999,100586.0,1.1951281
301570287,60.871117,23.769999,100596.0,1.1952469
301594399,62.963833,23.769999,100571.0,1.1949499
301606321,60.78656,23.769999,100597.0,1.1952587
301619331,61.624176,23.769999,100587.0,1.19514
301642346,62.044304,23.769999,100582.0,1.1950805
301654295,61.45771,23.769999,100588.99,1.1951636
301666293,62.295326,23.769999,100579.0,1.1950449
301690380,61.373158,23.769999,100590.0,1.1951756
301702313,62.37988,23.769999,100578.0,1.1950331
301713730,62.6309,23.769999,100575.0,1.1949974
301737786,62.546345,23.779999,100575.99,1.1950091
301749190,61.8752,23.779999,100584.0,1.1951044
301761844,62.21077,23.779999,100580.0,1.1950568
301785898,62.461792,23.769999,100576.99,1.195021
301796197,61.95975,23.769999,100582.99,1.1950923
301808840,63.299408,23.769999,100567.0,1.1949023
301831987,62.797367,23.769999,100573.0,1.1949736
301842184,63.21485,23.769999,100568.0,1.1949142
301853243,63.21485,23.769999,100568.0,1.1949142
301876432,62.044304,23.779999,100582.0,1.1950805
301887607,63.468513,23.779999,100565.0,1.1948786
301898197,62.88192,23.779999,100572.0,1.1949618
301922173,62.71281,23.779999,100574.0,1.1949855
301933172,62.71281,23.779999,100574.0,1.1949855
301945332,64.472595,23.779999,100553.0,1.194736
301968103,63.55307,23.779999,100563.99,1.1948665
301980604,63.634983,23.779999,100563.0,1.1948547
301991955,63.132942,23.779999,100569.0,1.1949261
302013190,63.468513,23.779999,100565.0,1.1948786
302025162,63.634983,23.779999,100563.0,1.1948547
302037218,63.80145,23.779999,100561.0,1.194831
302060583,64.72362,23.779999,100550.0,1.1947004
302071800,64.38805,23.779999,100554.0,1.1947478
302083300,63.80145,23.779999,100561.0,1.194831
302105624,63.299408,23.789999,100567.0,1.1949023
302117206,64.72362,23.789999,100550.0,1.1947004
302129365,63.970554,23.789999,100559.0,1.1948073
302153150,64.472595,23.779999,100553.0,1.194736
302165227,64.808174,23.779999,100549.0,1.1946884
302176883,63.970554,23.779999,100559.0,1.1948073
302200129,64.472595,23.779999,100553.0,1.194736
302212277,65.143745,23.779999,100544.99,1.1946409
302224012,65.56123,23.779999,100540.0,1.1945815
302247998,64.808174,23.789999,100549.0,1.1946884
302258490,65.143745,23.789999,100544.99,1.1946409
302269287,63.886,23.789999,100560.0,1.1948191
302292272,64.30613,23.789999,100555.0,1.1947597
302304064,65.64579,23.789999,100538.99,1.1945696
302316290,64.89008,23.789999,100548.0,1.1946765
302340164,65.73034,23.789999,100538.0,1.1945578
302352123,65.47668,23.789999,100541.0,1.1945934
302363623,64.30613,23.789999,100555.0,1.1947597
302386463,65.143745,23.789999,100544.99,1.1946409
302398985,66.14783,23.789999,100532.99,1.1944983
302409204,66.39885,23.789999,100530.0,1.1944627
302434845,65.64579,23.789999,100538.99,1.1945696
302446365,66.65251,23.789999,100526.99,1.194427
302457719,65.47668,23.789999,100541.0,1.1945934
302481787,66.4834,23.789999,100529.0,1.1944509
302494615,65.73034,23.789999,100538.0,1.1945578
302506846,65.896805,23.789999,100536.0,1.194534
302531346,66.567955,23.779999,100528.0,1.1944389
302543508,64.808174,23.779999,100549.0,1.1946884
302554867,66.81898,23.779999,100525.0,1.1944033
302577725,65.64579,23.789999,100538.99,1.1945696
302590448,66.65251,23.789999,100526.99,1.194427
302601738,66.06327,23.789999,100534.0,1.1945102
302625695,66.23238,23.789999,100532.0,1.1944865
302638768,65.812256,23.789999,100537.0,1.1945459
302649646,65.143745,23.789999,100544.99,1.1946409
302672153,65.143745,23.789999,100544.99,1.1946409
302683244,66.23238,23.789999,100532.0,1.1944865
302694212,65.98136,23.789999,100535.0,1.1945221
302718972,66.73707,23.789999,100525.99,1.1944151
302730449,66.4834,23.789999,100529.0,1.1944509
302742405,66.73707,23.789999,100525.99,1.1944151
302766345,65.812256,23.789999,100537.0,1.1945459
302778451,66.81898,23.789999,100525.0,1.1944033
302790369,66.81898,23.789999,100525.0,1.1944033
302814321,66.14783,23.789999,100532.99,1.1944983
302826447,67.321014,23.789999,100519.0,1.194332
302838477,65.98136,23.789999,100535.0,1.1945221
302862318,67.15455,23.789999,100521.0,1.1943557
302875023,65.896805,23.789999,100536.0,1.194534
302886180,66.567955,23.789999,100528.0,1.1944389
302910181,66.31693,23.789999,100531.0,1.1944746
302923418,66.39885,23.789999,100530.0,1.1944627
302935296,66.14783,23.789999,100532.99,1.1944983
302959364,66.39885,23.789999,100530.0,1.1944627
302971327,66.98544,23.789999,100523.0,1.1943796
302983301,67.74114,23.789999,100513.99,1.1942725
303008880,66.73707,23.789999,100525.99,1.1944151
303019296,66.81898,23.789999,100525.0,1.1944033
303030180,66.65251,23.789999,100526.99,1.194427
303054316,67.65659,23.8,100515.0,1.1942844
303066206,66.567955,23.8,100528.0,1.1944389
303078324,67.239105,23.8,100519.99,1.1943438
303102167,67.07,23.789999,100522.0,1.1943676
303114293,67.15455,23.789999,100521.0,1.1943557
303126191,68.15863,23.789999,100509.0,1.1942132
303149199,67.239105,23.8,100519.99,1.1943438
303161692,67.992165,23.8,100511.0,1.194237
303172175,67.40557,23.8,100518.0,1.1943201
303196073,68.24319,23.8,100507.99,1.1942012
303208995,67.40557,23.8,100518.0,1.1943201
303220413,67.57204,23.8,100516.0,1.1942964
303244105,67.82306,23.8,100513.0,1.1942607
303256855,68.07672,23.8,100510.0,1.1942251
303268055,68.745224,23.8,100501.99,1.19413
303292208,67.321014,23.8,100519.0,1.194332
303303792,69.0808,23.8,100498.0,1.1940825
303315208,68.15863,23.8,100509.0,1.1942132
303338210,68.91434,23.8,100500.0,1.1941062
303350169,67.992165,23.8,100511.0,1.194237
303363292,68.660675,23.8,100503.0,1.1941419
303387232,68.57876,23.8,100504.0,1.1941538
303399843,68.91434,23.8,100500.0,1.1941062
303411306,69.50093,23.8,100493.0,1.1940231
303435248,69.416374,23.8,100494.0,1.1940349
303447785,70.4231,23.8,100482.0,1.1938924
303458170,69.416374,23.8,100494.0,1.1940349
303480993,69.75195,23.8,100490.0,1.1939875
303492410,68.745224,23.8,100501.99,1.19413
303503918,70.25399,23.8,100484.0,1.1939162
303525166,70.00297,23.81,100487.0,1.1939518
303537347,69.416374,23.81,100494.0,1.1940349
303548425,69.334465,23.81,100494.99,1.1940467
303571316,69.0808,23.81,100498.0,1.1940825
303582472,71.091606,23.81,100474.0,1.1937973
303595248,70.087524,23.81,100486.0,1.1939399
303618528,70.25399,23.81,100484.0,1.1939162
303630845,70.92514,23.81,100475.99,1.193821
303642582,69.91842,23.81,100488.0,1.1939636
303666515,70.58957,23.81,100480.0,1.1938686
303677207,70.58957,23.81,100480.0,1.1938686
303689190,71.59629,23.81,100468.0,1.1937261
303712012,71.76276,23.8,100466.0,1.1937022
303723933,70.58957,23.8,100480.0,1.1938686
303736212,70.33855,23.8,100482.99,1.1939042
303760048,71.59629,23.81,100468.0,1.1937261
303771613,70.92514,23.81,100475.99,1.193821
303782858,71.84731,23.81,100465.0,1.1936904
303805208,71.93186,23.81,100463.99,1.1936784
303816274,72.09833,23.81,100462.0,1.1936548
303828025,71.68085,23.81,100467.0,1.1937141
303851627,70.67412,23.81,100479.0,1.1938567
303862826,71.34263,23.81,100471.0,1.1937617
303874834,71.93186,23.81,100463.99,1.1936784
303898173,72.01378,23.81,100463.0,1.1936666
303909933,71.93186,23.81,100463.99,1.1936784
303920562,71.76276,23.81,100466.0,1.1937022
303944562,71.511734,23.81,100469.0,1.1937379
303955228,72.43391,23.81,100457.99,1.1936071
303967331,71.76276,23.81,100466.0,1.1937022
303989954,73.60709,23.82,100444.0,1.1934409
304000168,71.76276,23.82,100466.0,1.1937022
304012198,73.10506,23.82,100450.0,1.1935122
304036178,72.51846,23.81,100457.0,1.1935953
304048313,73.35607,23.81,100447.0,1.1934766
304059310,72.34935,23.81,100459.0,1.1936191
304082784,73.27152,23.82,100448.0,1.1934884
304094035,72.09833,23.82,100462.0,1.1936548
304106945,74.11178,23.82,100438.0,1.1933696
304130942,72.26744,23.81,100460.0,1.1936309
304141923,73.27152,23.81,100448.0,1.1934884
304152281,73.10506,23.81,100450.0,1.1935122
304174450,72.68493,23.82,100455.0,1.1935716
304187263,72.93859,23.82,100451.99,1.1935358
304198813,74.531906,23.82,100432.99,1.1933101
304222328,73.860756,23.82,100441.0,1.1934053
304233701,74.278244,23.82,100436.0,1.1933458
304245950,72.93859,23.82,100451.99,1.1935358
304267640,73.525185,23.82,100444.99,1.1934527
304279277,73.94267,23.82,100440.0,1.1933933
304291223,74.531906,23.82,100432.99,1.1933101
304315255,74.44735,23.82,100434.0,1.1933221
304326171,74.78029,23.82,100430.0,1.1932745
304338792,73.94267,23.82,100440.0,1.1933933
304362762,74.69837,23.82,100431.0,1.1932864
304374157,74.78029,23.82,100430.0,1.1932745
304386734,74.86484,23.82,100429.0,1.1932627
304409750,74.613815,23.82,100432.0,1.1932983
304422036,75.70509,23.82,100419.0,1.1931438
304434743,75.70509,23.82,100419.0,1.1931438
304458829,76.12523,23.82,100413.99,1.1930844
304470067,76.20714,23.82,100413.0,1.1930726
304482774,75.87157,23.82,100417.0,1.1931201
304506173,75.78701,23.82,100418.0,1.1931319
304517199,75.78701,23.82,100418.0,1.1931319
304528985,76.627266,23.82,100407.99,1.1930131
304552775,76.04067,23.82,100415.0,1.1930963
304564158,76.627266,23.82,100407.99,1.1930131
304578014,76.291695,23.82,100412.0,1.1930606
304602179,76.54271,23.82,100409.0,1.193025
304613232,77.38297,23.82,100399.0,1.1929063
304625945,76.45816,23.82,100410.0,1.1930369
304648612,76.79373,23.82,100406.0,1.1929893
304660211,76.45816,23.82,100410.0,1.1930369
304672590,77.21386,23.82,100400.99,1.1929299
304696455,76.71182,23.82,100407.0,1.1930013
304708097,77.96957,23.82,100392.0,1.192823
304720599,78.13603,23.82,100390.0,1.1927992
304745028,77.96957,23.82,100392.0,1.192823
304756372,78.4716,23.82,100386.0,1.1927518
304767925,77.63399,23.82,100396.0,1.1928706
304791953,77.96957,23.82,100392.0,1.192823
304803461,77.46488,23.82,100398.0,1.1928943
304815951,78.64072,23.82,100384.0,1.1927279
304838172,78.725266,23.83,100382.99,1.192716
304850179,78.97629,23.83,100380.0,1.1926805
304862176,78.389694,23.83,100387.0,1.1927636
304886163,79.56288,23.83,100373.0,1.1925973
304899297,78.389694,23.83,100387.0,1.1927636
304912158,78.89173,23.83,100381.0,1.1926923
304936258,79.64744,23.82,100372.0,1.1925853
304948478,79.0582,23.82,100379.0,1.1926686
304960224,79.81654,23.82,100369.99,1.1925615
304984257,79.31187,23.83,100375.99,1.1926328
304995266,80.31859,23.83,100363.99,1.1924902
305006177,79.31187,23.83,100375.99,1.1926328
305029173,80.23403,23.83,100365.0,1.1925023
305041398,79.47833,23.83,100374.0,1.1926092
305053178,80.31859,23.83,100363.99,1.1924902
305076591,79.81654,23.83,100369.99,1.1925615
305088886,80.4005,23.83,100363.0,1.1924784
305100260,80.485054,23.83,100362.0,1.1924666
305124226,80.738716,23.83,100359.0,1.192431
305136272,80.149475,23.83,100366.0,1.1925141
305147620,80.738716,23.83,100359.0,1.192431
305171661,80.485054,23.83,100362.0,1.1924666
305183571,81.07429,23.83,100355.0,1.1923834
305195539,82.08102,23.83,100343.0,1.1922408
305219763,82.162926,23.83,100342.0,1.1922289
305231479,82.162926,23.83,100342.0,1.1922289
305243764,81.491776,23.83,100350.0,1.192324
305268580,81.9119,23.83,100344.99,1.1922646
305280525,81.57633,23.83,100349.0,1.1923121
305291915,81.40987,23.83,100350.99,1.1923358
305314469,82.33203,23.83,100340.0,1.1922052
305328269,82.41659,23.83,100338.99,1.1921933
305339623,82.24748,23.83,100341.0,1.1922171
305363481,82.58305,23.83,100337.0,1.1921695
305374817,83.00318,23.83,100332.0,1.1921102
305386194,82.33203,23.83,100340.0,1.1922052
305410203,83.42331,23.83,100326.99,1.1920506
305422746,82.66761,23.83,100336.0,1.1921576
305434397,83.507866,23.83,100325.99,1.1920388
305458210,83.42331,23.84,100326.99,1.1920506
305470735,83.08774,23.84,100331.0,1.1920983
305483347,83.589775,23.84,100325.0,1.192027
305507384,84.09446,23.83,100319.0,1.1919557
305518830,84.34548,23.83,100316.0,1.19192
305531511,83.75889,23.83,100323.0,1.1920033
305555553,84.76561,23.83,100311.0,1.1918607
305567329,83.843445,23.83,100322.0,1.1919913
305579756,83.925354,23.83,100321.0,1.1919794
305603324,83.925354,23.84,100321.0,1.1919794
305614952,84.68105,23.84,100312.0,1.1918725
305626162,84.34548,23.84,100316.0,1.19192
305650358,84.68105,23.83,100312.0,1.1918725
305662773,84.51459,23.83,100313.99,1.1918962
305674377,84.76561,23.83,100311.0,1.1918607
305698053,85.18574,23.84,100306.0,1.1918012
305710822,85.01663,23.84,100307.99,1.1918249
305722328,85.18574,23.84,100306.0,1.1918012
