timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
123456562,123456562,8,44,0,0,23832,1477,1558,1890,1540,1539,1891,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
123672571,123672571,8,44,0,0,23948,1474,1565,1938,1548,1548,1938,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
123864578,123864578,8,44,0,0,23923,1472,1559,1937,1540,1541,1937,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
124063737,124063737,8,44,0,0,23930,1474,1559,1940,1540,1540,1941,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
124266958,124266958,8,44,0,0,23933,1482,1558,1941,1540,1540,1941,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
124474873,124474873,8,44,0,0,23927,1488,1540,1940,1541,1540,1940,1521,1522,0,0,0,0,0,0,0,0,0,0,0,0,2
125483798,125483798,8,44,0,0,24778,1446,1595,1940,1960,1961,1939,1522,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
125682958,125682958,8,44,0,0,24777,1484,1557,1940,1960,1961,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
125886166,125886166,8,44,0,0,24597,1512,1544,1940,1823,1825,1940,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
126090177,126090177,8,43,0,0,23962,1511,1541,1940,1541,1541,1940,1523,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
126296559,126296559,8,43,0,0,23942,1506,1540,1940,1539,1540,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
126500602,126500602,8,43,0,0,23847,1496,1541,1940,1466,1465,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
126703762,126703762,8,44,0,0,23598,1485,1549,1940,1379,1380,1939,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
126910964,126910964,8,44,0,0,23751,1479,1556,1940,1449,1448,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
127110974,127110974,8,44,0,0,23890,1478,1558,1940,1518,1518,1940,1518,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
127513207,127513207,8,44,0,0,23930,1478,1558,1940,1540,1540,1940,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
127717336,127717336,8,44,0,0,23931,1480,1557,1940,1540,1541,1940,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
127916566,127916566,8,44,0,0,24699,1482,1556,1940,1961,1960,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
128323775,128323775,8,44,0,0,24774,1474,1565,1940,1960,1961,1939,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
128522966,128522966,8,44,0,0,24137,1469,1571,1940,1596,1611,1940,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
128742020,128742020,8,44,0,0,23930,1469,1567,1940,1540,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
128945362,128945362,8,44,0,0,23318,1452,1568,1940,1222,1235,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
129137366,129137366,8,43,0,0,23184,1448,1567,1940,1171,1184,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
129332555,129332555,8,44,0,0,23264,1450,1566,1940,1246,1246,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
129555704,129555704,8,44,0,0,23924,1465,1564,1940,1540,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
129748596,129748596,8,44,0,0,23931,1479,1558,1940,1540,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
129954959,129954959,8,44,0,0,23929,1480,1557,1940,1540,1541,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
130150169,130150169,8,43,0,0,23949,1498,1540,1940,1540,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
130370176,130370176,8,44,0,0,23936,1501,1540,1940,1540,1540,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
130565390,130565390,8,43,0,0,23945,1492,1557,1940,1541,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
130760567,130760567,8,44,0,0,23945,1493,1558,1940,1540,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
130963741,130963741,8,44,0,0,23947,1494,1558,1940,1540,1540,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
131159766,131159766,8,44,0,0,23940,1485,1558,1940,1540,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
131379012,131379012,8,43,0,0,24116,1463,1565,1939,1644,1644,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
131574312,131574312,8,43,0,0,24175,1466,1561,1940,1670,1671,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
131781360,131781360,8,44,0,0,24201,1471,1548,1940,1684,1684,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
131981360,131981360,8,44,0,0,24174,1447,1568,1940,1671,1672,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
132180565,132180565,8,44,0,0,24177,1441,1575,1940,1673,1673,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
132391600,132391600,8,44,0,0,24173,1449,1572,1940,1668,1669,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
132587740,132587740,8,44,0,0,24174,1452,1570,1940,1668,1669,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
132790966,132790966,8,44,0,0,24181,1451,1567,1940,1675,1674,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
132990183,132990183,8,43,0,0,24196,1461,1559,1940,1684,1683,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
133192591,133192591,8,44,0,0,24194,1461,1559,1940,1680,1680,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
133389359,133389359,8,44,0,0,24199,1471,1550,1940,1682,1681,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
133596481,133596481,8,44,0,0,24201,1471,1547,1940,1681,1681,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
133795769,133795769,8,43,0,0,24194,1464,1555,1939,1680,1680,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
133995761,133995761,8,44,0,0,24182,1454,1553,1940,1678,1678,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
134198953,134198953,8,44,0,0,24106,1414,1551,1940,1652,1667,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
134402168,134402168,8,43,0,0,23905,1384,1550,1940,1570,1567,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
134617341,134617341,8,43,0,0,23830,1375,1558,1940,1541,1540,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
134821359,134821359,8,43,0,0,23808,1375,1539,1940,1541,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
135004588,135004588,8,44,0,0,23878,1389,1521,1940,1589,1573,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
135219773,135219773,8,44,0,0,24020,1405,1502,1940,1647,1649,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
135427780,135427780,8,44,0,0,24034,1408,1493,1940,1657,1657,1940,1521,1522,0,0,0,0,0,0,0,0,0,0,0,0,2
135618965,135618965,8,43,0,0,24037,1421,1488,1940,1654,1655,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
135834183,135834183,8,43,0,0,24028,1425,1487,1940,1648,1648,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
136018160,136018160,8,44,0,0,23974,1424,1489,1916,1628,1628,1929,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
136238213,136238213,8,44,0,0,23751,1424,1493,1818,1614,1614,1832,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
136436562,136436562,8,44,0,0,23666,1412,1510,1816,1578,1578,1815,1525,1525,0,0,0,0,0,0,0,0,0,0,0,0,2
136632568,136632568,8,44,0,0,23587,1398,1559,1816,1540,1540,1815,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
136823813,136823813,8,44,0,0,23607,1398,1564,1816,1540,1541,1815,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
137046959,137046959,8,44,0,0,23608,1399,1581,1806,1540,1541,1806,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
137246184,137246184,8,43,0,0,23609,1400,1582,1806,1540,1540,1806,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
137446137,137446137,8,43,0,0,23607,1402,1579,1806,1541,1540,1806,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
137641358,137641358,8,43,0,0,23593,1401,1580,1806,1518,1519,1806,1519,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
137844565,137844565,8,43,0,0,23441,1405,1579,1806,1445,1445,1806,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
138051617,138051617,8,44,0,0,23425,1414,1575,1806,1447,1447,1806,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
138255759,138255759,8,44,0,0,23524,1413,1575,1810,1493,1493,1810,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
138454937,138454937,8,44,0,0,23636,1444,1567,1806,1540,1541,1806,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
138650172,138650172,8,44,0,0,23720,1460,1564,1841,1540,1540,1841,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
138854164,138854164,8,44,0,0,23758,1456,1563,1862,1540,1540,1862,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
139053395,139053395,8,44,0,0,23754,1458,1558,1862,1540,1540,1862,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
139253512,139253512,8,44,0,0,23755,1461,1558,1876,1540,1541,1864,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
139459765,139459765,8,44,0,0,23572,1488,1548,1876,1421,1434,1876,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
139655792,139655792,8,44,0,0,23557,1512,1544,1877,1402,1403,1877,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
139858957,139858957,8,44,0,0,23557,1513,1543,1878,1402,1402,1878,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
140082140,140082140,8,44,0,0,23581,1512,1544,1877,1418,1418,1877,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
140285374,140285374,8,44,0,0,23697,1513,1543,1926,1445,1446,1920,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
140489359,140489359,8,44,0,0,23848,1511,1526,1941,1496,1496,1941,1526,1526,0,0,0,0,0,0,0,0,0,0,0,0,2
140692595,140692595,8,44,0,0,23944,1507,1540,1941,1540,1540,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
140887808,140887808,8,44,0,0,23833,1489,1557,1863,1540,1540,1877,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
141095792,141095792,8,44,0,0,23700,1491,1562,1812,1543,1544,1808,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
141294960,141294960,8,44,0,0,23634,1483,1560,1784,1542,1542,1796,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
141494175,141494175,8,44,0,0,23709,1499,1541,1772,1596,1595,1773,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
141695042,141695042,8,44,0,0,23799,1511,1544,1763,1634,1634,1776,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
141893364,141893364,8,44,0,0,23797,1512,1543,1759,1640,1640,1758,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
142100556,142100556,8,44,0,0,23765,1511,1544,1741,1644,1643,1743,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
142304516,142304516,8,44,0,0,23776,1511,1544,1747,1645,1645,1748,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
142495798,142495798,8,44,0,0,23811,1512,1544,1745,1664,1665,1745,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
142718901,142718901,8,44,0,0,23813,1512,1543,1745,1663,1664,1745,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
142914956,142914956,8,44,0,0,23740,1508,1541,1748,1616,1629,1748,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
143110169,143110169,8,44,0,0,23560,1502,1540,1751,1540,1540,1752,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
143313340,143313340,8,44,0,0,23585,1512,1543,1752,1542,1543,1752,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
143528559,143528559,8,44,0,0,23585,1512,1543,1752,1543,1543,1752,1523,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
143719750,143719750,8,44,0,0,23620,1512,1543,1743,1583,1569,1741,1523,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
143923759,143923759,8,44,0,0,23650,1512,1541,1793,1542,1541,1778,1523,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
144114957,144114957,8,44,0,0,23689,1510,1542,1806,1542,1541,1807,1522,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
144338142,144338142,8,44,0,0,23695,1511,1544,1806,1543,1543,1807,1523,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
144530189,144530189,8,44,0,0,23695,1512,1543,1806,1544,1543,1806,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
144729363,144729363,8,44,0,0,23757,1512,1542,1840,1541,1542,1840,1523,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
144932497,144932497,8,44,0,0,23762,1511,1543,1840,1543,1544,1840,1523,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
145132559,145132559,8,44,0,0,23741,1505,1540,1840,1540,1539,1840,1521,1522,0,0,0,0,0,0,0,0,0,0,0,0,2
145335810,145335810,8,44,0,0,23860,1499,1539,1843,1604,1604,1845,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
145538960,145538960,8,43,0,0,24018,1495,1539,1879,1646,1646,1879,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
145742160,145742160,8,43,0,0,24043,1486,1539,1882,1659,1660,1881,1522,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
145946172,145946172,8,44,0,0,24047,1485,1540,1881,1660,1661,1881,1522,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
146165367,146165367,8,44,0,0,24033,1484,1540,1881,1654,1654,1882,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
146364585,146364585,8,44,0,0,24028,1484,1540,1881,1650,1650,1882,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
146563769,146563769,8,44,0,0,23999,1468,1544,1887,1637,1638,1887,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
146767784,146767784,8,44,0,0,24034,1472,1541,1891,1655,1656,1891,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
146955760,146955760,8,44,0,0,24067,1485,1540,1896,1655,1654,1896,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
147162162,147162162,8,44,0,0,23966,1492,1539,1898,1585,1600,1897,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
147362179,147362179,8,44,0,0,23843,1491,1540,1897,1540,1540,1897,1521,1522,0,0,0,0,0,0,0,0,0,0,0,0,2
147577289,147577289,8,44,0,0,23844,1494,1540,1897,1540,1539,1898,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
147776548,147776548,8,44,0,0,23847,1497,1539,1898,1540,1539,1898,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
147979766,147979766,8,44,0,0,23848,1499,1539,1898,1540,1539,1898,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
148175811,148175811,8,44,0,0,23984,1496,1540,1940,1599,1584,1941,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
148378944,148378944,8,44,0,0,24409,1497,1539,1934,1803,1803,1946,1522,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
148598148,148598148,8,44,0,0,24773,1500,1540,1939,1961,1960,1940,1521,1522,0,0,0,0,0,0,0,0,0,0,0,0,2
148790165,148790165,8,43,0,0,24773,1498,1539,1940,1959,1959,1940,1521,1522,0,0,0,0,0,0,0,0,0,0,0,0,2
148985372,148985372,8,43,0,0,24767,1491,1540,1940,1959,1940,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
149189360,149189360,8,44,0,0,23961,1483,1540,1940,1540,1539,1941,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
149391759,149391759,8,43,0,0,23640,1476,1541,1940,1394,1394,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
149595790,149595790,8,44,0,0,23573,1478,1541,1940,1369,1370,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
149811031,149811031,8,44,0,0,23571,1477,1541,1940,1370,1370,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
150014981,150014981,8,44,0,0,23781,1493,1541,1940,1493,1480,1940,1526,1526,0,0,0,0,0,0,0,0,0,0,0,0,2
150202178,150202178,8,43,0,0,23954,1481,1546,1940,1545,1562,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
150405359,150405359,8,44,0,0,23934,1478,1558,1940,1541,1540,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
151023760,151023760,8,44,0,0,23797,1464,1556,1941,1480,1480,1940,1522,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
151222969,151222969,8,44,0,0,23726,1496,1540,1940,1425,1425,1940,1521,1522,0,0,0,0,0,0,0,0,0,0,0,0,2
151422167,151422167,8,44,0,0,23645,1482,1540,1939,1396,1395,1939,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
151626164,151626164,8,44,0,0,23533,1474,1540,1932,1351,1363,1933,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
151837357,151837357,8,44,0,0,23092,1466,1541,1913,1125,1151,1914,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
152036598,152036598,8,44,0,0,23059,1461,1541,1939,1121,1121,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
152240715,152240715,8,44,0,0,23062,1465,1540,1940,1121,1121,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
152447762,152447762,8,44,0,0,23242,1483,1520,1940,1261,1243,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
152626959,152626959,8,44,0,0,23815,1510,1528,1939,1543,1542,1940,1517,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
152842145,152842145,8,44,0,0,24221,1502,1519,1940,1693,1693,1940,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
153042162,153042162,8,44,0,0,24285,1491,1540,1940,1720,1721,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
153257359,153257359,8,43,0,0,24312,1487,1540,1940,1735,1735,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
153456537,153456537,8,43,0,0,24318,1484,1539,1940,1739,1738,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
153655690,153655690,8,44,0,0,24274,1473,1548,1940,1714,1715,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
154254202,154254202,8,44,0,0,23916,1467,1558,1940,1539,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
154450172,154450172,8,44,0,0,23916,1465,1558,1940,1539,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
154657384,154657384,8,44,0,0,23923,1472,1558,1940,1540,1539,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
154880570,154880570,8,44,0,0,24284,1472,1545,1940,1752,1736,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
155079785,155079785,8,44,0,0,24752,1472,1545,1940,1961,1960,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
155275687,155275687,8,44,0,0,24755,1474,1547,1940,1960,1961,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
155474984,155474984,8,44,0,0,24757,1476,1546,1940,1961,1960,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
155690168,155690168,8,44,0,0,24754,1476,1547,1940,1958,1959,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
155886160,155886160,8,44,0,0,24153,1473,1549,1940,1549,1587,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
156085402,156085402,8,44,0,0,23921,1467,1558,1941,1540,1539,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
156288556,156288556,8,44,0,0,23920,1466,1558,1941,1539,1540,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
156488591,156488591,8,44,0,0,23921,1471,1558,1940,1540,1540,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
156695762,156695762,8,44,0,0,23719,1470,1553,1941,1405,1406,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
156902963,156902963,8,44,0,0,23377,1466,1554,1940,1262,1262,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
157094163,157094163,8,44,0,0,23374,1467,1554,1940,1273,1273,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
158314937,158314937,8,44,0,0,23060,1465,1540,1940,1120,1121,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
158514162,158514162,8,44,0,0,23054,1453,1544,1941,1120,1120,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
158730169,158730169,8,44,0,0,23051,1449,1546,1941,1120,1120,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
158925368,158925368,8,44,0,0,23200,1455,1552,1940,1249,1222,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
159128564,159128564,8,44,0,0,23743,1461,1556,1941,1516,1495,1941,1529,1529,0,0,0,0,0,0,0,0,0,0,0,0,2
159335742,159335742,8,44,0,0,23919,1465,1558,1941,1540,1540,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
159519758,159519758,8,44,0,0,23919,1465,1558,1941,1540,1540,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
159731122,159731122,8,44,0,0,23920,1464,1559,1940,1541,1540,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
159934163,159934163,8,44,0,0,23916,1461,1559,1941,1540,1540,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
160138969,160138969,8,44,0,0,23918,1461,1560,1941,1520,1510,1940,1528,1527,0,0,0,0,0,0,0,0,0,0,0,0,2
160345372,160345372,8,44,0,0,23681,1462,1560,1940,1414,1413,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
160552570,160552570,8,44,0,0,23574,1463,1558,1941,1369,1369,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
160748561,160748561,8,44,0,0,23601,1462,1559,1940,1388,1388,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
160955737,160955737,8,44,0,0,23879,1454,1566,1940,1540,1540,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
161154959,161154959,8,44,0,0,23914,1450,1568,1941,1540,1540,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
161359131,161359131,8,44,0,0,23914,1452,1567,1941,1540,1540,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
161562179,161562179,8,44,0,0,23910,1453,1563,1940,1541,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
161749290,161749290,8,44,0,0,23917,1458,1563,1940,1540,1540,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
161948561,161948561,8,43,0,0,23746,1473,1548,1941,1440,1453,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
162151837,162151837,8,44,0,0,23628,1485,1541,1940,1391,1390,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
162371774,162371774,8,44,0,0,23582,1482,1540,1941,1371,1372,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
162570939,162570939,8,44,0,0,23577,1479,1545,1941,1369,1370,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
162770160,162770160,8,44,0,0,23581,1473,1564,1940,1366,1366,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
162985336,162985336,8,43,0,0,23558,1475,1565,1940,1353,1354,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
163181388,163181388,8,44,0,0,23555,1482,1553,1941,1351,1351,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
163380560,163380560,8,44,0,0,23607,1470,1568,1940,1376,1376,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
163584624,163584624,8,44,0,0,23606,1461,1574,1941,1381,1382,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
163783765,163783765,8,44,0,0,23673,1457,1579,1940,1414,1413,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
163998956,163998956,8,44,0,0,23673,1453,1582,1941,1411,1410,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
164202159,164202159,8,44,0,0,23759,1446,1587,1940,1467,1448,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
164390161,164390161,8,44,0,0,23875,1440,1595,1940,1524,1517,1940,1535,1534,0,0,0,0,0,0,0,0,0,0,0,0,2
164590177,164590177,8,44,0,0,23928,1433,1602,1940,1540,1540,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
164800557,164800557,8,44,0,0,23927,1424,1604,1941,1540,1540,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
164995814,164995814,8,44,0,0,23923,1423,1606,1940,1540,1541,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
165211691,165211691,8,44,0,0,23925,1430,1601,1941,1540,1540,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
165410962,165410962,8,44,0,0,23886,1439,1587,1940,1503,1503,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
165622175,165622175,8,44,0,0,23690,1444,1579,1941,1415,1415,1941,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
165818138,165818138,8,44,0,0,23657,1445,1579,1940,1410,1410,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
166017388,166017388,8,43,0,0,23700,1449,1579,1941,1431,1431,1940,1522,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
166212566,166212566,8,44,0,0,23822,1445,1579,1940,1495,1495,1940,1522,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
166412570,166412570,8,43,0,0,23919,1441,1582,1940,1541,1540,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
166615760,166615760,8,43,0,0,23922,1447,1580,1941,1540,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
166818936,166818936,8,44,0,0,23916,1462,1558,1940,1540,1540,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
