timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
61196989,0.20797394,-0.21767575,-0.048115052,0.0,0.0,0.0
61200884,0.20799772,-0.21767169,-0.04811699,0.0,0.0,0.0
61204919,0.20802191,-0.21767269,-0.048115842,0.0,0.0,0.0
61208178,0.20803626,-0.217672,-0.048117075,0.0,0.0,0.0
61212154,0.20805682,-0.21765794,-0.04811835,0.0,0.0,0.0
61215327,0.20807898,-0.21764341,-0.048119754,0.0,0.0,0.0
61220163,0.20812273,-0.21765476,-0.048124015,0.0,0.0,0.0
61224219,0.20813967,-0.21764678,-0.048125207,0.0,0.0,0.0
61228073,0.2081644,-0.21766149,-0.048127707,0.0,0.0,0.0
61232171,0.20820287,-0.21765594,-0.048130874,0.0,0.0,0.0
61236225,0.20822841,-0.21766995,-0.048133645,0.0,0.0,0.0
61240139,0.20827985,-0.21769562,-0.048139136,0.0,0.0,0.0
61244342,0.20830739,-0.21769594,-0.04814157,0.0,0.0,0.0
61248129,0.20832723,-0.21770549,-0.048143666,0.0,0.0,0.0
61252103,0.20934565,-0.21768615,-0.04852761,0.0,0.0,0.0
61255514,0.20934808,-0.21767299,-0.048527323,0.0,0.0,0.0
61260155,0.20937786,-0.21766134,-0.048529495,0.0,0.0,0.0
61264164,0.20940816,-0.21766861,-0.04853243,0.0,0.0,0.0
61268162,0.20942615,-0.21766044,-0.0485337,0.0,0.0,0.0
61272149,0.20943598,-0.2176581,-0.04853448,0.0,0.0,0.0
61276149,0.21086916,-0.2176314,-0.04906317,0.0,0.0,0.0
61280228,0.2108943,-0.21760806,-0.049064495,0.0,0.0,0.0
61284155,0.21092694,-0.21759039,-0.049066693,0.0,0.0,0.0
61288068,0.21095383,-0.21758322,-0.04906878,0.0,0.0,0.0
61292102,0.21096727,-0.21760485,-0.04907078,0.0,0.0,0.0
61296239,0.21096721,-0.21760423,-0.049070753,0.0,0.0,0.0
61300131,0.21026595,-0.21761853,-0.048806425,0.0,0.0,0.0
61304201,0.21029794,-0.21764027,-0.048810057,0.0,0.0,0.0
61308209,0.21032195,-0.21764113,-0.0488122,0.0,0.0,0.0
61312089,0.21033503,-0.21764138,-0.048813358,0.0,0.0,0.0
61316147,0.21035944,-0.21764421,-0.048815608,0.0,0.0,0.0
61320191,0.21037567,-0.21764459,-0.048817042,0.0,0.0,0.0
61324179,0.20883538,-0.21766116,-0.04823354,0.0,0.0,0.0
61328123,0.20885806,-0.21765836,-0.048235416,0.0,0.0,0.0
61332187,0.20888256,-0.21765244,-0.048237342,0.0,0.0,0.0
61336088,0.20891958,-0.21765882,-0.04824084,0.0,0.0,0.0
61340161,0.20894545,-0.21764909,-0.048242744,0.0,0.0,0.0
61344217,0.20895886,-0.21765561,-0.048244167,0.0,0.0,0.0
61348171,0.20854783,-0.21764217,-0.04808149,0.0,0.0,0.0
61352135,0.20857503,-0.21763256,-0.048083514,0.0,0.0,0.0
61356187,0.20858774,-0.21762685,-0.04808441,0.0,0.0,0.0
61360115,0.2086193,-0.21764457,-0.048087854,0.0,0.0,0.0
61364194,0.2086365,-0.21763153,-0.04808887,0.0,0.0,0.0
61368234,0.20864572,-0.21760967,-0.04808885,0.0,0.0,0.0
61372103,0.2088108,-0.2175914,-0.048143964,0.0,0.0,0.0
61376093,0.20883375,-0.21759416,-0.048146088,0.0,0.0,0.0
61380230,0.20884274,-0.21758233,-0.04814642,0.0,0.0,0.0
61384185,0.20884955,-0.21758068,-0.048146952,0.0,0.0,0.0
61388149,0.20885028,-0.21757805,-0.048146922,0.0,0.0,0.0
61392201,0.20881811,-0.21756192,-0.048143476,0.0,0.0,0.0
61396071,0.20893203,-0.21753985,-0.048192598,0.0,0.0,0.0
61400130,0.20891541,-0.21753025,-0.048190773,0.0,0.0,0.0
61404345,0.2089155,-0.21753035,-0.048190784,0.0,0.0,0.0
61408152,0.20890285,-0.21752995,-0.048189655,0.0,0.0,0.0
61412124,0.2089118,-0.21754153,-0.048197564,0.0,0.0,0.0
61416149,0.20890152,-0.21753952,-0.04819658,0.0,0.0,0.0
61420114,0.20888312,-0.21754485,-0.048195176,0.0,0.0,0.0
61424197,0.20887849,-0.21755148,-0.048195016,0.0,0.0,0.0
61428234,0.20887084,-0.21754767,-0.0481942,0.0,0.0,0.0
61432155,0.20885573,-0.21755168,-0.048193026,0.0,0.0,0.0
61436107,0.20880963,-0.21757123,-0.048184365,0.0,0.0,0.0
61440182,0.20877212,-0.21756859,-0.048180975,0.0,0.0,0.0
61444147,0.20873836,-0.21758482,-0.048178624,0.0,0.0,0.0
61448203,0.2086874,-0.21759929,-0.048174705,0.0,0.0,0.0
61452236,0.20865153,-0.2175978,-0.0481715,0.0,0.0,0.0
61456073,0.20861551,-0.21762127,-0.048169233,0.0,0.0,0.0
61460137,0.20856887,-0.21762237,-0.048161887,0.0,0.0,0.0
61464212,0.20853733,-0.21762612,-0.048159268,0.0,0.0,0.0
61468157,0.20850033,-0.21762607,-0.04815601,0.0,0.0,0.0
61472165,0.20845638,-0.21766157,-0.048153505,0.0,0.0,0.0
61476137,0.2084056,-0.21767503,-0.048149552,0.0,0.0,0.0
61480151,0.20836332,-0.21769044,-0.048146427,0.0,0.0,0.0
61484206,0.20931636,-0.21766877,-0.04852381,0.0,0.0,0.0
61488187,0.2092503,-0.21767667,-0.04851831,0.0,0.0,0.0
61492148,0.20918433,-0.21763512,-0.04851095,0.0,0.0,0.0
61496119,0.20911738,-0.21762878,-0.048504826,0.0,0.0,0.0
61500168,0.20906976,-0.2176101,-0.04849995,0.0,0.0,0.0
61504101,0.20901401,-0.21759889,-0.048494626,0.0,0.0,0.0
61508174,0.2103493,-0.21756478,-0.04901478,0.0,0.0,0.0
61511394,0.21029928,-0.21755917,-0.049010176,0.0,0.0,0.0
61514587,0.21025997,-0.21753801,-0.049005933,0.0,0.0,0.0
61519423,0.21022683,-0.21751794,-0.04900227,0.0,0.0,0.0
61522573,0.21018435,-0.21750678,-0.04899813,0.0,0.0,0.0
61526782,0.21014956,-0.21749303,-0.04899456,0.0,0.0,0.0
61529767,0.20940492,-0.21749216,-0.048726123,0.0,0.0,0.0
61533695,0.20934688,-0.2174822,-0.04872066,0.0,0.0,0.0
61537784,0.20928092,-0.21748374,-0.048714932,0.0,0.0,0.0
61541758,0.20922478,-0.2174684,-0.048709426,0.0,0.0,0.0
61545791,0.2091798,-0.21745929,-0.048705142,0.0,0.0,0.0
61549843,0.20913082,-0.21746296,-0.04870098,0.0,0.0,0.0
61553734,0.20855154,-0.21747069,-0.04849625,0.0,0.0,0.0
61556885,0.20850076,-0.217471,-0.04849181,0.0,0.0,0.0
61560954,0.20844369,-0.21747622,-0.048486993,0.0,0.0,0.0
61564874,0.20839024,-0.21748245,-0.048482537,0.0,0.0,0.0
61569030,0.20833907,-0.21749608,-0.048478562,0.0,0.0,0.0
61573021,0.20828803,-0.21751355,-0.048474733,0.0,0.0,0.0
61576922,0.20918424,-0.21751434,-0.048830952,0.0,0.0,0.0
61580880,0.20912422,-0.21751311,-0.048825637,0.0,0.0,0.0
61585019,0.20908305,-0.2175201,-0.048822287,0.0,0.0,0.0
61588995,0.20904545,-0.21751614,-0.04881884,0.0,0.0,0.0
61593714,0.2089976,-0.2174975,-0.048813954,0.0,0.0,0.0
61596984,0.20838375,-0.21750449,-0.048598334,0.0,0.0,0.0
61600912,0.20833871,-0.21752127,-0.04859501,0.0,0.0,0.0
61604883,0.20830715,-0.21756269,-0.04859378,0.0,0.0,0.0
61609145,0.20829833,-0.21758683,-0.048593897,0.0,0.0,0.0
61612113,0.20826337,-0.21758814,-0.048590876,0.0,0.0,0.0
61616177,0.20821527,-0.21760887,-0.04858743,0.0,0.0,0.0
61620244,0.20818475,-0.21763231,-0.04858562,0.0,0.0,0.0
61624122,0.20673129,-0.21766704,-0.048050422,0.0,0.0,0.0
61628111,0.20669596,-0.21768257,-0.048047896,0.0,0.0,0.0
61632200,0.20667958,-0.21766613,-0.048045844,0.0,0.0,0.0
61636973,0.20665506,-0.21769351,-0.048044715,0.0,0.0,0.0
61640921,0.20661929,-0.21769933,-0.048041794,0.0,0.0,0.0
61644409,0.20617162,-0.2176981,-0.04788306,0.0,0.0,0.0
61648126,0.20616215,-0.21769059,-0.047881957,0.0,0.0,0.0
61652112,0.20614769,-0.21768662,-0.047880534,0.0,0.0,0.0
61656232,0.20614648,-0.21769439,-0.04788072,0.0,0.0,0.0
61660200,0.20613816,-0.21769577,-0.047880046,0.0,0.0,0.0
61663370,0.20613928,-0.21769428,-0.047880083,0.0,0.0,0.0
61667439,0.20625487,-0.21769723,-0.047926296,0.0,0.0,0.0
61671285,0.20626487,-0.21769479,-0.04792709,0.0,0.0,0.0
61675560,0.20625266,-0.21767563,-0.0479253,0.0,0.0,0.0
61679445,0.20623907,-0.21767558,-0.047924105,0.0,0.0,0.0
61683342,0.206254,-0.21766575,-0.047925055,0.0,0.0,0.0
61687372,0.20627749,-0.21763945,-0.04792614,0.0,0.0,0.0
61691343,0.20641993,-0.21760666,-0.047974087,0.0,0.0,0.0
61695427,0.20642245,-0.21758595,-0.047973543,0.0,0.0,0.0
61699390,0.20643722,-0.21759655,-0.047975227,0.0,0.0,0.0
61703407,0.20645231,-0.21759495,-0.0479765,0.0,0.0,0.0
61707403,0.20646785,-0.21757819,-0.047977235,0.0,0.0,0.0
61711316,0.2065034,-0.21756677,-0.04798644,0.0,0.0,0.0
61715570,0.20651898,-0.21754853,-0.047987126,0.0,0.0,0.0
61719459,0.206534,-0.21753329,-0.04798788,0.0,0.0,0.0
61723360,0.20654674,-0.21752214,-0.04798858,0.0,0.0,0.0
61727454,0.20656267,-0.2175255,-0.047990106,0.0,0.0,0.0
61731393,0.20654441,-0.21751834,-0.047983468,0.0,0.0,0.0
61735418,0.2065586,-0.21750957,-0.047984388,0.0,0.0,0.0
61739561,0.20657168,-0.21752301,-0.04798603,0.0,0.0,0.0
61743348,0.20659569,-0.21751839,-0.047987964,0.0,0.0,0.0
61747411,0.20663142,-0.21751381,-0.047990926,0.0,0.0,0.0
61751390,0.20668219,-0.21753217,-0.047996063,0.0,0.0,0.0
61755438,0.20672238,-0.21754727,-0.04800015,0.0,0.0,0.0
61759357,0.20675457,-0.21756783,-0.0480007,0.0,0.0,0.0
61763392,0.20679729,-0.21760729,-0.048005924,0.0,0.0,0.0
61767391,0.20683849,-0.21761526,-0.048009835,0.0,0.0,0.0
61771337,0.20688261,-0.21763192,-0.04801432,0.0,0.0,0.0
61775388,0.2069355,-0.2176585,-0.048019957,0.0,0.0,0.0
61779401,0.20697948,-0.21767221,-0.04802433,0.0,0.0,0.0
61783311,0.20701484,-0.21766692,-0.04802705,0.0,0.0,0.0
61787423,0.20707026,-0.21765505,-0.04803147,0.0,0.0,0.0
61791362,0.20711915,-0.2176422,-0.048035286,0.0,0.0,0.0
61795313,0.20718066,-0.21764849,-0.048040923,0.0,0.0,0.0
61799412,0.20722237,-0.21763238,-0.04804398,0.0,0.0,0.0
61803335,0.20725146,-0.21763223,-0.04804653,0.0,0.0,0.0
61807399,0.2072939,-0.21763022,-0.048050698,0.0,0.0,0.0
61811435,0.20734353,-0.21763083,-0.04805508,0.0,0.0,0.0
61815374,0.2074022,-0.21762317,-0.048059937,0.0,0.0,0.0
61819356,0.20744742,-0.21759602,-0.048062894,0.0,0.0,0.0
61823355,0.2074805,-0.21756935,-0.048064794,0.0,0.0,0.0
61827354,0.20751344,-0.21753885,-0.048066545,0.0,0.0,0.0
61831364,0.20755577,-0.21750918,-0.048069373,0.0,0.0,0.0
61835431,0.20758776,-0.2175006,-0.04807185,0.0,0.0,0.0
61842504,0.20763348,-0.21745953,-0.048074327,0.0,0.0,0.0
61847426,0.20769584,-0.21742849,-0.048078623,0.0,0.0,0.0
62070561,0.20749824,-0.21746528,-0.048024032,0.0,0.0,0.0
62074570,0.20746991,-0.21745257,-0.048021074,0.0,0.0,0.0
62078526,0.2075812,-0.21744265,-0.04807042,0.0,0.0,0.0
62082526,0.20754075,-0.21741442,-0.048065815,0.0,0.0,0.0
62086627,0.20750137,-0.21738897,-0.0480614,0.0,0.0,0.0
62090544,0.20746927,-0.21738824,-0.048058566,0.0,0.0,0.0
62094523,0.20742328,-0.21739869,-0.048054926,0.0,0.0,0.0
62497034,0.21163449,-0.21709323,-0.04911117,0.0,0.0,0.0
62500890,0.211642,-0.21708182,-0.049111385,0.0,0.0,0.0
62504916,0.2116557,-0.2170643,-0.04911192,0.0,0.0,0.0
62509000,0.21168506,-0.21705973,-0.04911432,0.0,0.0,0.0
62512887,0.21170005,-0.21702224,-0.049114197,0.0,0.0,0.0
62516953,0.21104798,-0.21700768,-0.048859764,0.0,0.0,0.0
62521028,0.21105547,-0.21699482,-0.04885993,0.0,0.0,0.0
62524903,0.21106681,-0.21698791,-0.048860658,0.0,0.0,0.0
62528916,0.21106629,-0.21698776,-0.04886061,0.0,0.0,0.0
62532989,0.2110611,-0.21698019,-0.048859864,0.0,0.0,0.0
62536949,0.21106979,-0.2169639,-0.048860006,0.0,0.0,0.0
62540838,0.20951204,-0.21696983,-0.048269205,0.0,0.0,0.0
62544990,0.2095162,-0.2169635,-0.048269324,0.0,0.0,0.0
62548893,0.20950954,-0.21694563,-0.04826806,0.0,0.0,0.0
62552907,0.20949712,-0.21691673,-0.048265867,0.0,0.0,0.0
62557044,0.20951125,-0.21689777,-0.04826638,0.0,0.0,0.0
62560946,0.20953979,-0.21687071,-0.048267838,0.0,0.0,0.0
62564973,0.20910664,-0.21685909,-0.0481,0.0,0.0,0.0
62568938,0.20909418,-0.21685939,-0.04809892,0.0,0.0,0.0
62572917,0.20908155,-0.21684282,-0.04809719,0.0,0.0,0.0
62577038,0.20909007,-0.21682517,-0.048097253,0.0,0.0,0.0
62580971,0.20909481,-0.2168238,-0.048097618,0.0,0.0,0.0
62584914,0.20909095,-0.21683845,-0.048097845,0.0,0.0,0.0
62588941,0.20921685,-0.21685524,-0.048150692,0.0,0.0,0.0
62592949,0.20921214,-0.21687984,-0.04815122,0.0,0.0,0.0
62596926,0.20919825,-0.21688023,-0.04815002,0.0,0.0,0.0
62601028,0.20918995,-0.2168755,-0.04814911,0.0,0.0,0.0
62604987,0.20919654,-0.21686561,-0.04814931,0.0,0.0,0.0
62608907,0.20932083,-0.21685238,-0.048200257,0.0,0.0,0.0
62613040,0.20930743,-0.21683164,-0.048198298,0.0,0.0,0.0
62616939,0.20927939,-0.21681683,-0.048195276,0.0,0.0,0.0
62620899,0.20925575,-0.21681717,-0.048193224,0.0,0.0,0.0
62625010,0.20922637,-0.21680519,-0.04819019,0.0,0.0,0.0
62628926,0.20919657,-0.21678047,-0.04818664,0.0,0.0,0.0
62632917,0.20918667,-0.21676457,-0.0481921,0.0,0.0,0.0
62637007,0.20914452,-0.21675666,-0.048188113,0.0,0.0,0.0
62640899,0.20912014,-0.21674459,-0.048185516,0.0,0.0,0.0
62644981,0.20911486,-0.21672356,-0.04818425,0.0,0.0,0.0
62648972,0.20910679,-0.21670207,-0.048182722,0.0,0.0,0.0
62652918,0.20906232,-0.21669087,-0.048173033,0.0,0.0,0.0
62656969,0.2090455,-0.21667966,-0.04817113,0.0,0.0,0.0
62660985,0.20901479,-0.21667263,-0.048168175,0.0,0.0,0.0
62664996,0.2089727,-0.21665706,-0.048163906,0.0,0.0,0.0
62668860,0.2089483,-0.21663174,-0.048160806,0.0,0.0,0.0
62672999,0.20890258,-0.21661426,-0.048156142,0.0,0.0,0.0
62676936,0.20884998,-0.21660054,-0.048151024,0.0,0.0,0.0
62680953,0.20981412,-0.21655822,-0.048525482,0.0,0.0,0.0
62685052,0.20976086,-0.21653634,-0.048520003,0.0,0.0,0.0
62688874,0.20972203,-0.21652147,-0.048516046,0.0,0.0,0.0
62692927,0.20969073,-0.21651046,-0.048512895,0.0,0.0,0.0
62696970,0.20965908,-0.21650925,-0.048510086,0.0,0.0,0.0
62700940,0.20962767,-0.21651046,-0.048507385,0.0,0.0,0.0
62704992,0.21097831,-0.21647218,-0.04902803,0.0,0.0,0.0
62708973,0.21092959,-0.21646956,-0.049023677,0.0,0.0,0.0
62712948,0.2108871,-0.21646334,-0.04901974,0.0,0.0,0.0
62716912,0.21085656,-0.21646373,-0.049017083,0.0,0.0,0.0
62720979,0.21083201,-0.21646428,-0.04901496,0.0,0.0,0.0
62728118,0.21005276,-0.21648577,-0.048744675,0.0,0.0,0.0
62732227,0.2100005,-0.2164799,-0.048739884,0.0,0.0,0.0
62736132,0.20997575,-0.21648635,-0.048737973,0.0,0.0,0.0
62740115,0.20994663,-0.2164862,-0.04873542,0.0,0.0,0.0
62744235,0.20990843,-0.21647449,-0.04873164,0.0,0.0,0.0
62747404,0.20987771,-0.21645719,-0.048728302,0.0,0.0,0.0
62751382,0.20830145,-0.21647388,-0.04814189,0.0,0.0,0.0
62754582,0.2082714,-0.21648383,-0.048139643,0.0,0.0,0.0
62758655,0.20823124,-0.2165015,-0.0481368,0.0,0.0,0.0
62761704,0.20819151,-0.21650882,-0.048133615,0.0,0.0,0.0
62765744,0.20817058,-0.21651392,-0.048131976,0.0,0.0,0.0
62769954,0.2081367,-0.21652222,-0.048129328,0.0,0.0,0.0
62776913,0.20760947,-0.21653596,-0.047957506,0.0,0.0,0.0
62780968,0.20755447,-0.21654268,-0.047952946,0.0,0.0,0.0
62784956,0.20748514,-0.21654806,-0.047947098,0.0,0.0,0.0
62788118,0.20742093,-0.21655001,-0.04794156,0.0,0.0,0.0
62792221,0.20737612,-0.21653412,-0.047937047,0.0,0.0,0.0
62796185,0.20848918,-0.21650223,-0.048369594,0.0,0.0,0.0
62800081,0.20845138,-0.21646802,-0.048365004,0.0,0.0,0.0
62804250,0.2083884,-0.21643831,-0.048358392,0.0,0.0,0.0
62808125,0.20831195,-0.21641143,-0.048350714,0.0,0.0,0.0
62812165,0.20824693,-0.21640329,-0.048344735,0.0,0.0,0.0
62816356,0.20971379,-0.21636896,-0.048915885,0.0,0.0,0.0
62820107,0.20965844,-0.21636014,-0.048910726,0.0,0.0,0.0
62824170,0.20961276,-0.21634325,-0.04890611,0.0,0.0,0.0
62828198,0.2095479,-0.21634242,-0.04890042,0.0,0.0,0.0
62832156,0.20951672,-0.21633577,-0.048897453,0.0,0.0,0.0
62836153,0.20878117,-0.21633808,-0.04863636,0.0,0.0,0.0
62840225,0.20872949,-0.21632788,-0.048631467,0.0,0.0,0.0
62844150,0.20868607,-0.21632636,-0.048627622,0.0,0.0,0.0
62848119,0.2086628,-0.21632163,-0.048625417,0.0,0.0,0.0
62852228,0.20862891,-0.2163199,-0.0486224,0.0,0.0,0.0
62856129,0.20857011,-0.21633281,-0.048617747,0.0,0.0,0.0
62860141,0.20796707,-0.21636383,-0.048406456,0.0,0.0,0.0
62864226,0.20792009,-0.21636549,-0.04840242,0.0,0.0,0.0
62868120,0.20787697,-0.21636412,-0.048398603,0.0,0.0,0.0
62872116,0.20783885,-0.21634062,-0.048394404,0.0,0.0,0.0
62876251,0.20778999,-0.21634112,-0.048390165,0.0,0.0,0.0
62880155,0.20773755,-0.21634677,-0.0483858,0.0,0.0,0.0
62884118,0.20864435,-0.21632752,-0.048739027,0.0,0.0,0.0
62888212,0.20859219,-0.21632856,-0.048734512,0.0,0.0,0.0
62892135,0.20858015,-0.2163351,-0.048733704,0.0,0.0,0.0
62896147,0.20854738,-0.21633464,-0.04873083,0.0,0.0,0.0
62900226,0.20851023,-0.21632263,-0.048727144,0.0,0.0,0.0
62904104,0.20791003,-0.21631935,-0.048512198,0.0,0.0,0.0
62908122,0.20786785,-0.21631818,-0.048508473,0.0,0.0,0.0
62912192,0.20782465,-0.21632004,-0.04850477,0.0,0.0,0.0
62916155,0.2077835,-0.2163202,-0.048501194,0.0,0.0,0.0
62920139,0.20776063,-0.21633469,-0.048499733,0.0,0.0,0.0
62924368,0.20773825,-0.21632873,-0.048497558,0.0,0.0,0.0
62928109,0.20772104,-0.21632929,-0.04849608,0.0,0.0,0.0
62932098,0.2062919,-0.21633713,-0.047962524,0.0,0.0,0.0
62936239,0.20625594,-0.21632478,-0.047958933,0.0,0.0,0.0
62940139,0.20622204,-0.21631776,-0.047955718,0.0,0.0,0.0
62944126,0.2062009,-0.21628347,-0.047952607,0.0,0.0,0.0
62948237,0.20616177,-0.21625683,-0.047948208,0.0,0.0,0.0
62952124,0.20610532,-0.2162309,-0.047942325,0.0,0.0,0.0
62956145,0.20565355,-0.21621907,-0.047783095,0.0,0.0,0.0
62960235,0.20559995,-0.2161879,-0.047777273,0.0,0.0,0.0
62964132,0.20554373,-0.21616694,-0.0477716,0.0,0.0,0.0
62968120,0.20551683,-0.21613969,-0.047768246,0.0,0.0,0.0
62972200,0.20548254,-0.2161181,-0.047764465,0.0,0.0,0.0
62976131,0.20546333,-0.21610472,-0.047762297,0.0,0.0,0.0
62980186,0.20555368,-0.21610397,-0.047806166,0.0,0.0,0.0
62984243,0.20552729,-0.21607888,-0.047802936,0.0,0.0,0.0
62988138,0.20550638,-0.21606039,-0.04780044,0.0,0.0,0.0
62992081,0.20547743,-0.21605065,-0.047797553,0.0,0.0,0.0
62996223,0.2054602,-0.21604873,-0.04779598,0.0,0.0,0.0
63000158,0.20544799,-0.21602862,-0.047794178,0.0,0.0,0.0
63004133,0.20557764,-0.21602774,-0.04784214,0.0,0.0,0.0
63008368,0.20557988,-0.216018,-0.04784197,0.0,0.0,0.0
63012052,0.20557474,-0.21601501,-0.047841422,0.0,0.0,0.0
63016132,0.20557569,-0.21601298,-0.04784143,0.0,0.0,0.0
63020221,0.20555645,-0.21602958,-0.047840357,0.0,0.0,0.0
63024136,0.20556857,-0.21606265,-0.047842633,0.0,0.0,0.0
63028176,0.2056053,-0.21606576,-0.047852453,0.0,0.0,0.0
63032181,0.20559672,-0.21607724,-0.04785212,0.0,0.0,0.0
63036113,0.20558515,-0.21606648,-0.04785072,0.0,0.0,0.0
63043394,0.20557329,-0.21609862,-0.047850866,0.0,0.0,0.0
63048142,0.20560446,-0.21612632,-0.0478546,0.0,0.0,0.0
63052079,0.20663261,-0.21611588,-0.04823445,0.0,0.0,0.0
63056186,0.20666005,-0.21611224,-0.048236705,0.0,0.0,0.0
63060123,0.20667416,-0.21612366,-0.048238356,0.0,0.0,0.0
63064151,0.20670353,-0.21611382,-0.04824055,0.0,0.0,0.0
63068340,0.20673338,-0.2161064,-0.048242882,0.0,0.0,0.0
63072064,0.20813735,-0.21609138,-0.048701547,0.0,0.0,0.0
63076117,0.2081709,-0.21607684,-0.04871659,0.0,0.0,0.0
63080198,0.20817532,-0.21605752,-0.04871803,0.0,0.0,0.0
63084199,0.20820561,-0.2160449,-0.048731614,0.0,0.0,0.0
63088163,0.20822608,-0.21602683,-0.048740506,0.0,0.0,0.0
63092319,0.20752873,-0.21601346,-0.048506368,0.0,0.0,0.0
63096138,0.20753619,-0.21600866,-0.04850684,0.0,0.0,0.0
63100136,0.20753999,-0.21601665,-0.048507467,0.0,0.0,0.0
63104215,0.2075411,-0.21600111,-0.048506986,0.0,0.0,0.0
63107443,0.20754129,-0.21599224,-0.048506685,0.0,0.0,0.0
63111368,0.20703539,-0.21597876,-0.048308108,0.0,0.0,0.0
63115423,0.20705132,-0.21596608,-0.04830903,0.0,0.0,0.0
63119372,0.20709018,-0.21596238,-0.048312277,0.0,0.0,0.0
63123321,0.20711195,-0.21596313,-0.0483142,0.0,0.0,0.0
63127405,0.20713206,-0.21596648,-0.048316073,0.0,0.0,0.0
63131350,0.20714208,-0.21593381,-0.048315737,0.0,0.0,0.0
63135348,0.20812084,-0.21592309,-0.0486791,0.0,0.0,0.0
63139570,0.2081726,-0.21594419,-0.048684392,0.0,0.0,0.0
63143312,0.20820662,-0.21594219,-0.04868728,0.0,0.0,0.0
63147341,0.20826565,-0.21592619,-0.048691828,0.0,0.0,0.0
63151395,0.20832676,-0.21592225,-0.048697006,0.0,0.0,0.0
63155391,0.208372,-0.21591362,-0.048700627,0.0,0.0,0.0
63159418,0.20785992,-0.21592562,-0.04849406,0.0,0.0,0.0
63163410,0.20792252,-0.2159454,-0.048500244,0.0,0.0,0.0
63167329,0.20798887,-0.21595067,-0.048506223,0.0,0.0,0.0
63171339,0.20805088,-0.21596101,-0.048512004,0.0,0.0,0.0
63175448,0.20810264,-0.21594796,-0.048516035,0.0,0.0,0.0
63179423,0.20816042,-0.21593632,-0.04852063,0.0,0.0,0.0
63183333,0.2078429,-0.21594621,-0.048378784,0.0,0.0,0.0
63187407,0.20792486,-0.21594103,-0.048385736,0.0,0.0,0.0
63191313,0.20801213,-0.21593367,-0.04839306,0.0,0.0,0.0
63195348,0.20809053,-0.21593173,-0.048399817,0.0,0.0,0.0
63199545,0.2081548,-0.215926,-0.0484052,0.0,0.0,0.0
63203310,0.20823435,-0.21591191,-0.048411608,0.0,0.0,0.0
63207331,0.20928305,-0.21589619,-0.04878732,0.0,0.0,0.0
63211403,0.20934509,-0.21589649,-0.04879273,0.0,0.0,0.0
63215380,0.20940761,-0.21589102,-0.048797973,0.0,0.0,0.0
63219378,0.20946911,-0.2158954,-0.048803493,0.0,0.0,0.0
63223431,0.20952941,-0.2158823,-0.04880825,0.0,0.0,0.0
63227326,0.20958622,-0.21587023,-0.048812747,0.0,0.0,0.0
63231300,0.20907298,-0.21585737,-0.048599806,0.0,0.0,0.0
63235435,0.20913684,-0.21583404,-0.04860449,0.0,0.0,0.0
63239373,0.20921306,-0.2158042,-0.048610006,0.0,0.0,0.0
63243358,0.20927913,-0.215801,-0.048615634,0.0,0.0,0.0
63247401,0.20933144,-0.21580873,-0.048620477,0.0,0.0,0.0
63251288,0.20941095,-0.2157938,-0.048626836,0.0,0.0,0.0
63255360,0.20805556,-0.21579318,-0.048095476,0.0,0.0,0.0
63259611,0.20812416,-0.21575996,-0.0481002,0.0,0.0,0.0
63263353,0.20818527,-0.21572162,-0.04810407,0.0,0.0,0.0
63267276,0.2082438,-0.2157017,-0.04810841,0.0,0.0,0.0
63271412,0.20828722,-0.21568327,-0.04811149,0.0,0.0,0.0
63275338,0.20834905,-0.21566665,-0.04811624,0.0,0.0,0.0
63279375,0.20798309,-0.21568401,-0.047965154,0.0,0.0,0.0
63283442,0.20802934,-0.21570332,-0.04796991,0.0,0.0,0.0
63287327,0.20808569,-0.21571809,-0.047975373,0.0,0.0,0.0
63291319,0.20813307,-0.2157253,-0.047979772,0.0,0.0,0.0
63295396,0.20819767,-0.21575065,-0.047986355,0.0,0.0,0.0
63299414,0.20825359,-0.21575153,-0.047991253,0.0,0.0,0.0
63303329,0.20943373,-0.21571971,-0.048424948,0.0,0.0,0.0
63307420,0.20947663,-0.2157162,-0.048428547,0.0,0.0,0.0
63311344,0.20952423,-0.21574911,-0.04843394,0.0,0.0,0.0
63315331,0.20957193,-0.21578664,-0.04843952,0.0,0.0,0.0
63319579,0.20961986,-0.21580584,-0.048444416,0.0,0.0,0.0
63323363,0.20966223,-0.21581757,-0.04844855,0.0,0.0,0.0
63327293,0.21124215,-0.21580365,-0.049027335,0.0,0.0,0.0
63331373,0.2113075,-0.21581966,-0.049033638,0.0,0.0,0.0
63335349,0.21136789,-0.21583053,-0.049039304,0.0,0.0,0.0
63339388,0.2114294,-0.21583863,-0.049044978,0.0,0.0,0.0
63343383,0.21147594,-0.21585815,-0.049049772,0.0,0.0,0.0
63347443,0.21154808,-0.21587422,-0.049056664,0.0,0.0,0.0
63351311,0.21092772,-0.21588837,-0.048805855,0.0,0.0,0.0
63355398,0.2109825,-0.21588624,-0.04881054,0.0,0.0,0.0
63359428,0.21102926,-0.21588846,-0.048814703,0.0,0.0,0.0
63362516,0.21106091,-0.21586926,-0.04881673,0.0,0.0,0.0
63366571,0.21108718,-0.21583752,-0.048817806,0.0,0.0,0.0
