timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
44717786,44717786,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
44917558,44917558,8,44,0,0,22283,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
45124228,45124228,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
45328128,45328128,8,44,0,0,22282,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
45519190,45519190,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
45719140,45719140,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
45946533,45946533,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
46126000,46126000,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
46340910,46340910,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
46548955,46548955,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
46756141,46756141,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
46943079,46943079,8,44,0,0,22283,1512,1543,1100,1543,1544,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
47151310,47151310,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
47354534,47354534,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
47569546,47569546,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
47755113,47755113,8,44,0,0,22282,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
47960928,47960928,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
48171975,48171975,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
48356130,48356130,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
48571369,48571369,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
48782374,48782374,8,44,0,0,22283,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
48970359,48970359,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
49185709,49185709,8,44,0,0,22283,1512,1543,1100,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
49388929,49388929,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
49580933,49580933,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
49775956,49775956,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
49991164,49991164,8,44,0,0,22282,1512,1543,1100,1543,1544,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
50199362,50199362,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
50386573,50386573,8,44,0,0,22282,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
50597571,50597571,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
50801693,50801693,8,43,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
51004930,51004930,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
51196115,51196115,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
51411987,51411987,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
51603337,51603337,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
51814354,51814354,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
52014531,52014531,8,44,0,0,22282,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
52206537,52206537,8,44,0,0,22283,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
52415993,52415993,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
52624775,52624775,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
52831946,52831946,8,44,0,0,22282,1512,1543,1100,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
53015343,53015343,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
53227184,53227184,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
54231350,54231350,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
54436108,54436108,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
54659364,54659364,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
54863110,54863110,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
55046537,55046537,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
55258362,55258362,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
55448183,55448183,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
55652762,55652762,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
55876152,55876152,8,43,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
56063188,56063188,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
56271215,56271215,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
56470600,56470600,8,44,0,0,22283,1512,1543,1100,1543,1544,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
56673534,56673534,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
56867710,56867710,8,44,0,0,22282,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
57081797,57081797,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
57280938,57280938,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
57484009,57484009,8,44,0,0,22282,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
57699307,57699307,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
57890358,57890358,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
58078543,58078543,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
58289738,58289738,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
58503217,58503217,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
58700910,58700910,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
58909160,58909160,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
59111331,59111331,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
59303913,59303913,8,44,0,0,22283,1512,1543,1100,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
59506414,59506414,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
59717738,59717738,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
59905532,59905532,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
60104968,60104968,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
60320017,60320017,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
60512097,60512097,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
60727332,60727332,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
60938360,60938360,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
61126562,61126562,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
61341541,61341541,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
61547148,61547148,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
61753008,61753008,8,43,0,0,22282,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
62558506,62558506,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
62767113,62767113,8,44,0,0,22283,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
62949734,62949734,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
63152971,63152971,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
63367960,63367960,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
63551958,63551958,8,43,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
63779331,63779331,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
63971342,63971342,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
64178533,64178533,8,44,0,0,22283,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
64366365,64366365,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
64570567,64570567,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
64784803,64784803,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
64991951,64991951,8,44,0,0,22282,1512,1543,1100,1543,1544,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
65176142,65176142,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
65383330,65383330,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
65586554,65586554,8,44,0,0,22283,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
65794508,65794508,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
65997743,65997743,8,44,0,0,22282,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
66204951,66204951,8,44,0,0,22283,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
66396211,66396211,8,43,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
66611989,66611989,8,43,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
66815328,66815328,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
67003124,67003124,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
67210764,67210764,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
67413575,67413575,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
67624767,67624767,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
67828969,67828969,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
68032151,68032151,8,44,0,0,22282,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
68224169,68224169,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
68435050,68435050,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
68642345,68642345,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
68830410,68830410,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
69045733,69045733,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
69252737,69252737,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
69444200,69444200,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
69648131,69648131,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
69859154,69859154,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
70063826,70063826,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
70270587,70270587,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
70457711,70457711,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
70669559,70669559,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
70856909,70856909,8,44,0,0,22283,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
71072000,71072000,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
71264123,71264123,8,44,0,0,22282,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
71467188,71467188,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
71678782,71678782,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
71885711,71885711,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
73099375,73099375,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
73282296,73282296,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
73497734,73497734,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
73689556,73689556,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
73904750,73904750,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
74111959,74111959,8,43,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
74304131,74304131,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
74512191,74512191,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
74718532,74718532,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
75113526,75113526,8,44,0,0,22283,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
75328772,75328772,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
75532747,75532747,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
75736375,75736375,8,44,0,0,22282,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
75919155,75919155,8,44,0,0,22283,1512,1543,1100,1543,1544,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
76123215,76123215,8,43,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
76338550,76338550,8,43,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
76525858,76525858,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
76741571,76741571,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
76947962,76947962,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
77143997,77143997,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
77355046,77355046,8,44,0,0,22282,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
77535369,77535369,8,44,0,0,22283,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
77746571,77746571,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
77950365,77950365,8,44,0,0,22282,1512,1543,1100,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
78161593,78161593,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
78368766,78368766,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
78561154,78561154,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
78975132,78975132,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
79179320,79179320,8,44,0,0,22283,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
79370307,79370307,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
79577491,79577491,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
79761731,79761731,8,44,0,0,22283,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
79964778,79964778,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
80171138,80171138,8,43,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
80371900,80371900,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
80587144,80587144,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
80778360,80778360,8,44,0,0,22284,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
80987329,80987329,8,43,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
81189709,81189709,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
81400935,81400935,8,44,0,0,22283,1512,1543,1100,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
81597957,81597957,8,44,0,0,22284,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
81796156,81796156,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
82015278,82015278,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
82219018,82219018,8,44,0,0,22282,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
82410350,82410350,8,44,0,0,22283,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
82613616,82613616,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
82825547,82825547,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
83008923,83008923,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
83224178,83224178,8,44,0,0,22284,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
83416133,83416133,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
83627333,83627333,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
83838363,83838363,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
84039185,84039185,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
84229770,84229770,8,44,0,0,22282,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
84444831,84444831,8,44,0,0,22283,1512,1543,1100,1543,1544,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
84636912,84636912,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
84840383,84840383,8,44,0,0,22283,1512,1543,1100,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
85055182,85055182,8,43,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
85263152,85263152,8,44,0,0,22282,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
85454546,85454546,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
85669589,85669589,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
85861709,85861709,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
86076935,86076935,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
86280438,86280438,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
86468168,86468168,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
86659180,86659180,8,44,0,0,22283,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
86871136,86871136,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
87082565,87082565,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
87273535,87273535,8,43,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
87484732,87484732,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
87676931,87676931,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
87883989,87883989,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
