timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
10457265,0.0,0.0,0.0,-0.0034343184,-0.0039690696,-0.061401367,0.0,0.0,0.0,-0.001304388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.02233,101.02232,4.1211867,0.0,0.0,0.0,0.091431,0.0,0.0,0.0,0.0,0.0,0.0016858673,0.014325309,0.027539589,0.0,0.0,0.0,0.0,0.0,0.0
10656465,0.0,0.0,0.0,-0.0035099136,-0.0042975238,-0.069992065,0.0,0.0,0.0,0.0066937804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.26316,101.26315,4.1191716,0.0,0.0,0.0,0.09138266,0.0,0.0,0.0,0.0,0.0,0.0041442565,0.009984402,0.019785672,0.0,0.0,0.0,0.0,0.0,0.0
10863676,0.0,0.0,0.0,-0.0035395636,-0.004619847,0.045928955,0.0,0.0,0.0,0.064920485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.52086,101.52086,4.1158295,0.0,0.0,0.0,0.09136559,0.0,0.0,0.0,0.0,0.0,0.0056260633,0.0076813074,0.014987484,0.0,0.0,0.0,0.0,0.0,0.0
11063699,0.0,0.0,0.0,-0.0033267227,-0.004789833,0.18397522,0.0,0.0,0.0,-0.01162374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.753235,101.75323,4.113912,0.0,0.0,0.0,0.09132514,0.0,0.0,0.0,0.0,0.0,0.0016067246,0.0030980734,0.0017338573,0.0,0.0,0.0,0.0,0.0,0.0
11262865,0.0,0.0,0.0,-0.003344973,-0.0046208976,0.19534302,0.0,0.0,0.0,-0.015595913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.9688,101.968796,4.1109962,0.0,0.0,0.0,0.09132132,0.0,0.0,0.0,0.0,0.0,0.0015850145,0.0031913158,0.0061892956,0.0,0.0,0.0,0.0,0.0,0.0
11466064,0.0,0.0,0.0,-0.003214228,-0.004310021,0.10028076,0.0,0.0,0.0,0.04024738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.138535,102.138535,4.1091413,0.0,0.0,0.0,0.091319345,0.0,0.0,0.0,0.0,0.0,0.0025570649,0.0072543044,0.010352503,0.0,0.0,0.0,0.0,0.0,0.0
11666104,0.0,0.0,0.0,-0.0023937419,-0.004248572,-0.2546997,0.0,0.0,0.0,0.055439293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.29695,102.29695,4.1075373,0.0,0.0,0.0,0.09130946,0.0,0.0,0.0,0.0,0.0,0.0015544174,0.027950285,0.052228197,0.0,0.0,0.0,0.0,0.0,0.0
11865264,0.0,0.0,0.0,-0.0016237653,-0.0037993786,-0.067718506,0.0,0.0,0.0,0.072826445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.38691,102.38691,4.105641,0.0,0.0,0.0,0.09132159,0.0,0.0,0.0,0.0,0.0,0.0047764014,0.02354308,0.048107456,0.0,0.0,0.0,0.0,0.0,0.0
12064471,0.0,0.0,0.0,-0.0011563859,-0.0033880782,-0.2715149,0.0,0.0,0.0,0.03148353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.42913,102.42914,4.102816,0.0,0.0,0.0,0.091329694,0.0,0.0,0.0,0.0,0.0,0.0008288074,0.021179968,0.044327397,0.0,0.0,0.0,0.0,0.0,0.0
12264472,0.0,0.0,0.0,-0.0005208619,-0.0031103753,-0.19398499,0.0,0.0,0.0,-0.04517156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.458534,102.458534,4.1011586,0.0,0.0,0.0,0.091321394,0.0,0.0,0.0,0.0,0.0,0.0027111627,0.013221415,0.027734593,0.0,0.0,0.0,0.0,0.0,0.0
12471714,0.0,0.0,0.0,0.00017558182,-0.0030197382,-0.381073,0.0,0.0,0.0,0.002090454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4499,102.449905,4.098734,0.0,0.0,0.0,0.091326974,0.0,0.0,0.0,0.0,0.0,0.001604382,0.019923039,0.04184949,0.0,0.0,0.0,0.0,0.0,0.0
12670865,0.0,0.0,0.0,0.0006138439,-0.0027474263,-0.06535339,0.0,0.0,0.0,0.065656245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4229,102.4229,4.096421,0.0,0.0,0.0,0.091319315,0.0,0.0,0.0,0.0,0.0,0.000644086,0.0149317365,0.03220275,0.0,0.0,0.0,0.0,0.0,0.0
12878864,0.0,0.0,0.0,0.0012831732,-0.0026040545,0.20532227,0.0,0.0,0.0,0.12265575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.40416,102.40416,4.09505,0.0,0.0,0.0,0.091310695,0.0,0.0,0.0,0.0,0.0,0.00371821,0.008821691,0.019340286,0.0,0.0,0.0,0.0,0.0,0.0
13078071,0.0,0.0,0.0,0.001762356,-0.0023532598,0.16047668,0.0,0.0,0.0,0.06337488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.37129,102.37129,4.0934386,0.0,0.0,0.0,0.09130832,0.0,0.0,0.0,0.0,0.0,0.0029594915,0.0042174,0.008016961,0.0,0.0,0.0,0.0,0.0,0.0
13285272,0.0,0.0,0.0,0.0019231598,-0.0019614883,-0.1775055,0.0,0.0,0.0,0.12447053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.340904,102.340904,4.092179,0.0,0.0,0.0,0.091309026,0.0,0.0,0.0,0.0,0.0,0.0059887767,0.005283884,0.009383431,0.0,0.0,0.0,0.0,0.0,0.0
13485265,0.0,0.0,0.0,0.0023086574,-0.0020412605,0.12136841,0.0,0.0,0.0,0.043644667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.3001,102.3001,4.090631,0.0,0.0,0.0,0.09129826,0.0,0.0,0.0,0.0,0.0,0.005425616,0.001645503,0.00073820446,0.0,0.0,0.0,0.0,0.0,0.0
13684500,0.0,0.0,0.0,0.0026595863,-0.0022526234,0.04649353,0.0,0.0,0.0,0.01895845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.26495,102.26495,4.089328,0.0,0.0,0.0,0.091289185,0.0,0.0,0.0,0.0,0.0,0.0017995617,0.003092342,0.0038637442,0.0,0.0,0.0,0.0,0.0,0.0
13884489,0.0,0.0,0.0,0.0025754843,-0.0021053639,-0.03337097,0.0,0.0,0.0,-0.061459422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.212006,102.212006,4.0872927,0.0,0.0,0.0,0.091278814,0.0,0.0,0.0,0.0,0.0,0.0010606878,0.0012807318,0.0009742253,0.0,0.0,0.0,0.0,0.0,0.0
14091671,0.0,0.0,0.0,0.0024789602,-0.0020959931,0.14645386,0.0,0.0,0.0,-0.068597496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.16774,102.16774,4.085486,0.0,0.0,0.0,0.09124209,0.0,0.0,0.0,0.0,0.0,0.004519585,0.0009214736,0.0037422676,0.0,0.0,0.0,0.0,0.0,0.0
14290865,0.0,0.0,0.0,0.0024398742,-0.002225125,-0.120895386,0.0,0.0,0.0,0.00069874525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.1446,102.1446,4.0843678,0.0,0.0,0.0,0.09123983,0.0,0.0,0.0,0.0,0.0,0.0032667986,0.003999367,0.012795399,0.0,0.0,0.0,0.0,0.0,0.0
14498083,0.0,0.0,0.0,0.0021324,-0.0020482156,0.17285156,0.0,0.0,0.0,-0.016998708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.12419,102.12419,4.0831194,0.0,0.0,0.0,0.09122332,0.0,0.0,0.0,0.0,0.0,0.0005286395,0.004772411,0.015462914,0.0,0.0,0.0,0.0,0.0,0.0
14698086,0.0,0.0,0.0,0.0017602275,-0.002015089,-0.043014526,0.0,0.0,0.0,0.052460253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.11182,102.11182,4.082016,0.0,0.0,0.0,0.09120971,0.0,0.0,0.0,0.0,0.0,0.0003289563,0.0023964702,0.009689911,0.0,0.0,0.0,0.0,0.0,0.0
14905265,0.0,0.0,0.0,0.0016526266,-0.002075702,0.31733704,0.0,0.0,0.0,0.016165793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.10685,102.10685,4.08084,0.0,0.0,0.0,0.091191694,0.0,0.0,0.0,0.0,0.0,0.00013462888,0.002274319,0.002640284,0.0,0.0,0.0,0.0,0.0,0.0
15105281,0.0,0.0,0.0,0.0011768016,-0.0020466405,0.13238525,0.0,0.0,0.0,0.040203452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.10899,102.10899,4.079787,0.0,0.0,0.0,0.09117308,0.0,0.0,0.0,0.0,0.0,0.00017555518,0.0031728176,0.010543845,0.0,0.0,0.0,0.0,0.0,0.0
15312477,0.0,0.0,0.0,0.0006257897,-0.0020397191,-0.22161865,0.0,0.0,0.0,0.054939985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.10572,102.10572,4.0781927,0.0,0.0,0.0,0.09115073,0.0,0.0,0.0,0.0,0.0,3.7106645e-05,0.0034472942,0.011777762,0.0,0.0,0.0,0.0,0.0,0.0
15515692,0.0,0.0,0.0,0.00049107475,-0.0020494175,-0.12866211,0.0,0.0,0.0,0.014549732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.11226,102.11226,4.076707,0.0,0.0,0.0,0.09112863,0.0,0.0,0.0,0.0,0.0,0.002289423,0.000449201,0.0024851838,0.0,0.0,0.0,0.0,0.0,0.0
15715713,0.0,0.0,0.0,4.201758e-05,-0.0021146245,-0.04475403,0.0,0.0,0.0,-0.105403066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.1465,102.1465,4.07602,0.0,0.0,0.0,0.09111733,0.0,0.0,0.0,0.0,0.0,0.0032114729,0.00079074927,0.00053238834,0.0,0.0,0.0,0.0,0.0,0.0
15914871,0.0,0.0,0.0,-0.0002835545,-0.0017610695,-0.22055054,0.0,0.0,0.0,-0.06630093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.17015,102.17015,4.0746818,0.0,0.0,0.0,0.09109864,0.0,0.0,0.0,0.0,0.0,0.00428414,0.00094059046,0.0037297267,0.0,0.0,0.0,0.0,0.0,0.0
16118104,0.0,0.0,0.0,-0.00033999552,-0.0016001045,0.043502808,0.0,0.0,0.0,0.028265119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.20934,102.20934,4.073853,0.0,0.0,0.0,0.091079816,0.0,0.0,0.0,0.0,0.0,0.0015258709,0.0005216386,0.00043086094,0.0,0.0,0.0,0.0,0.0,0.0
16325281,0.0,0.0,0.0,-0.0003783595,-0.0014200682,-0.057113647,0.0,0.0,0.0,0.026099324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.24968,102.24968,4.072754,0.0,0.0,0.0,0.09105826,0.0,0.0,0.0,0.0,0.0,0.0005032839,0.0039541097,0.012616464,0.0,0.0,0.0,0.0,0.0,0.0
16525268,0.0,0.0,0.0,-0.00037699184,-0.001133321,-0.24060059,0.0,0.0,0.0,-0.036821425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.295525,102.29553,4.0719705,0.0,0.0,0.0,0.09103751,0.0,0.0,0.0,0.0,0.0,0.0025572423,0.0028308907,0.009923196,0.0,0.0,0.0,0.0,0.0,0.0
16732465,0.0,0.0,0.0,0.00013839152,-0.00070625835,-0.059005737,0.0,0.0,0.0,0.035337865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.34977,102.34978,4.071146,0.0,0.0,0.0,0.09102561,0.0,0.0,0.0,0.0,0.0,0.0019392953,0.0015170805,0.0031121557,0.0,0.0,0.0,0.0,0.0,0.0
16931665,0.0,0.0,0.0,0.0005276548,-0.00022663825,-0.15098572,0.0,0.0,0.0,0.008274436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.38051,102.380516,4.069929,0.0,0.0,0.0,0.09101109,0.0,0.0,0.0,0.0,0.0,0.0032643392,0.0005694811,0.0007610134,0.0,0.0,0.0,0.0,0.0,0.0
17139664,0.0,0.0,0.0,0.0006204063,0.00031699063,-0.16519165,0.0,0.0,0.0,0.025960982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.42553,102.425545,4.0692387,0.0,0.0,0.0,0.09099331,0.0,0.0,0.0,0.0,0.0,0.0003566351,0.001574731,0.0057274336,0.0,0.0,0.0,0.0,0.0,0.0
17338871,0.0,0.0,0.0,0.00091269444,0.000853739,-0.29006958,0.0,0.0,0.0,0.088692725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.45524,102.45525,4.0681906,0.0,0.0,0.0,0.0909815,0.0,0.0,0.0,0.0,0.0,0.0037324734,0.0025199228,0.005844773,0.0,0.0,0.0,0.0,0.0,0.0
17545309,0.0,0.0,0.0,0.0012026199,0.0014792058,0.082962036,0.0,0.0,0.0,0.029925883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49857,102.4986,4.067495,0.0,0.0,0.0,0.090964116,0.0,0.0,0.0,0.0,0.0,0.002807676,0.0013998499,0.004860984,0.0,0.0,0.0,0.0,0.0,0.0
17746082,0.0,0.0,0.0,0.0011116625,0.0021705371,0.08343506,0.0,0.0,0.0,0.008959115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.52987,102.529884,4.066872,0.0,0.0,0.0,0.09094249,0.0,0.0,0.0,0.0,0.0,0.001842463,0.0006174273,0.0009064769,0.0,0.0,0.0,0.0,0.0,0.0
17949321,0.0,0.0,0.0,0.0010344095,0.0028495514,0.09051514,0.0,0.0,0.0,0.09392029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.55696,102.55698,4.0662904,0.0,0.0,0.0,0.09092898,0.0,0.0,0.0,0.0,0.0,0.0022418718,0.0023929246,0.0071039996,0.0,0.0,0.0,0.0,0.0,0.0
18148472,0.0,0.0,0.0,0.0009858232,0.0032527593,-0.27896118,0.0,0.0,0.0,0.039655566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.567955,102.56796,4.065461,0.0,0.0,0.0,0.09091096,0.0,0.0,0.0,0.0,0.0,0.0011058636,0.0064644003,0.019704387,0.0,0.0,0.0,0.0,0.0,0.0
18356465,0.0,0.0,0.0,0.000717777,0.0037564875,-0.30374146,0.0,0.0,0.0,0.06617445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.563866,102.56388,4.064527,0.0,0.0,0.0,0.090900354,0.0,0.0,0.0,0.0,0.0,0.0029010375,0.006649876,0.02172524,0.0,0.0,0.0,0.0,0.0,0.0
18555666,0.0,0.0,0.0,0.00042314938,0.003941221,-0.43222046,0.0,0.0,0.0,-0.051850617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.55858,102.558586,4.063688,0.0,0.0,0.0,0.09088309,0.0,0.0,0.0,0.0,0.0,0.0024540105,0.0031490102,0.010757198,0.0,0.0,0.0,0.0,0.0,0.0
