timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
79914865,49.0896015813564,2.1103597590572023,81.24875,126.42314,-0.0,0.014981638,-0.007241564,-0.0040927017,0.91693705,1.4350047,1.7452085,0.0,2,0,0,0
80122112,49.08960158416469,2.1103598726599953,81.24886,126.41818,-0.0,0.014092597,-0.005699083,-0.0030710178,0.9169027,1.435277,1.7453463,0.0,2,0,0,0
80322104,49.08960156197568,2.1103599756577034,81.24848,126.412766,-0.0,0.012415822,-0.0037205154,-0.0042917957,0.9169811,1.4352257,1.745208,0.0,2,0,0,0
80521295,49.08960154504359,2.1103601097632456,81.24622,126.406044,-0.0,0.009994429,-0.0012366401,-0.0028753255,0.9169133,1.4352336,1.7452798,0.0,2,0,0,0
80721279,49.08960154236367,2.1103602311267284,81.24336,126.39874,-0.0,0.0100423405,0.0009407842,-0.002219773,0.9166255,1.4351876,1.745345,0.0,2,0,0,0
80928465,49.08960154599184,2.110360382968595,81.239555,126.39077,-0.0,0.010843315,0.0028163944,-0.0005213803,0.9165331,1.435475,1.7452803,0.0,2,0,0,0
81127665,49.089601535372395,2.110360528281863,81.230644,126.377556,-0.0,0.008958989,0.004510053,0.003003445,0.9157418,1.4354963,1.7451589,0.0,2,0,0,0
81334918,49.0896015292503,2.1103606908608,81.22939,126.37239,-0.0,0.009088882,0.008217759,0.0023494312,0.9152475,1.4357603,1.745303,0.0,2,0,0,0
81534871,49.0896015406277,2.1103608337152053,81.23303,126.372025,-0.0,0.008147419,0.008901313,0.0019160687,0.9152846,1.4356956,1.745172,0.0,2,0,0,0
81742066,49.089601559379346,2.1103609767537805,81.23295,126.368256,-0.0,0.009472497,0.011852839,0.0006438216,0.9158969,1.4360238,1.7453227,0.0,2,0,0,0
81942065,49.08960155882482,2.110361095637116,81.23211,126.36344,-0.0,0.007595218,0.013492412,-0.0003017881,0.9161237,1.4360211,1.7451912,0.0,2,0,0,0
82141309,49.08960154438424,2.1103612289613713,81.23576,126.363174,-0.0,0.0055372617,0.014630835,-0.0018830849,0.91609955,1.4360176,1.7452607,0.0,2,0,0,0
82344471,49.08960154010906,2.1103613612137617,81.23968,126.363434,-0.0,0.0055394107,0.016060535,-0.002421536,0.91585714,1.4360411,1.745137,0.0,2,0,0,0
82543665,49.08960155633116,2.110361486916275,81.23999,126.35986,-0.0,0.005323958,0.018280733,-0.0019482089,0.91595703,1.4361684,1.7452488,0.0,2,0,0,0
82743671,49.08960156422376,2.1103616346249736,81.23945,126.35582,-0.0,0.0026677707,0.019421503,-0.0006234342,0.9158874,1.4361559,1.7451258,0.0,2,0,0,0
82946865,49.08960155709285,2.1103617872743197,81.22796,126.34088,-0.0,0.002769969,0.020319015,0.0025971888,0.9160774,1.4361496,1.7452096,0.0,2,0,0,0
83154119,49.089601541088115,2.110361961110502,81.22106,126.3307,-0.0,0.00039514934,0.022193719,0.00675353,0.9162576,1.4365834,1.7451954,0.0,2,0,0,0
83354080,49.08960154228829,2.1103621216770825,81.22239,126.32883,-0.0,0.00097133004,0.024511652,0.0039687105,0.91664946,1.4365627,1.7452799,0.0,2,0,0,0
83561306,49.08960157111959,2.1103623069870183,81.22292,126.32637,-0.0,0.0010217787,0.026288645,0.005387191,0.91702044,1.4368224,1.7452282,0.0,2,0,0,0
83760473,49.089601597026004,2.1103624605187434,81.222015,126.3224,-0.0,0.0021461796,0.027767178,0.0053075827,0.91686237,1.436786,1.7453028,0.0,2,0,0,0
83968464,49.089601622664404,2.110362585100691,81.218376,126.31552,-0.0,0.0024323591,0.027731935,0.0057619503,0.916528,1.4370872,1.7452509,0.0,2,0,0,0
84167669,49.089601650236546,2.110362715869908,81.21765,126.31119,-0.0,0.0033277706,0.027896373,0.004893397,0.9163722,1.4370828,1.7451377,0.0,2,0,0,0
84367665,49.08960169871067,2.110362876825297,81.220665,126.31114,-0.0,0.005557854,0.02891436,0.002695453,0.91619796,1.4370574,1.7452157,0.0,2,0,0,0
84574865,49.089601748452,2.1103630610768764,81.224,126.31201,-0.0,0.006173682,0.031749576,0.0020366283,0.9164242,1.4374015,1.7451715,0.0,2,0,0,0
84778064,49.08960177545943,2.1103632495152356,81.216484,126.30206,-0.0,0.007907103,0.033778105,0.0030690392,0.9164925,1.4374156,1.7452474,0.0,2,0,0,0
84977265,49.0896018059779,2.1103634059097724,81.207466,126.29112,-0.0,0.007918757,0.03528622,0.0054331026,0.9165709,1.4376063,1.7451588,0.0,2,0,0,0
85185305,49.08960181837806,2.110363530855146,81.1958,126.27786,-0.0,0.00642949,0.0346596,0.009137868,0.91664916,1.4379103,1.7453083,0.0,2,0,0,0
85384489,49.0896018318098,2.1103636244270727,81.19122,126.272194,-0.0,0.004793338,0.03322781,0.010217595,0.9165559,1.4379429,1.745191,0.0,2,0,0,0
85591665,49.089601844807355,2.110363692287327,81.19209,126.27224,-0.0,0.004144411,0.029890746,0.008403324,0.9163871,1.438253,1.7451442,0.0,2,0,0,0
85791665,49.08960187037045,2.1103637746347506,81.194855,126.27461,-0.0,0.0037056298,0.029311825,0.0075151105,0.9167169,1.4382503,1.7452235,0.0,2,0,0,0
85994865,49.089601891749496,2.1103638400991676,81.19711,126.27655,-0.0,0.002571878,0.026588008,0.0064764554,0.9169669,1.4382503,1.7453092,0.0,2,0,0,0
86198071,49.089601917230034,2.110363911689466,81.20557,126.284645,-0.0,0.0033539024,0.024979535,0.0050053983,0.91724336,1.4383593,1.7452167,0.0,2,0,0,0
86398077,49.08960194301155,2.110364032686252,81.20986,126.28876,-0.0,0.002948921,0.026006373,0.0044079684,0.9172379,1.4384537,1.7453178,0.0,2,0,0,0
86597281,49.08960195888684,2.1103640915312143,81.218544,126.29742,-0.0,0.002467439,0.024188882,0.002244913,0.91730005,1.4384949,1.7452034,0.0,2,0,0,0
86796464,49.0896020009572,2.1103641280073853,81.224464,126.3035,-0.0,0.005195431,0.021517329,0.0017541214,0.91765034,1.4384782,1.7452761,0.0,2,0,0,0
87004465,49.089602024605014,2.110364136516011,81.22248,126.30172,-0.0,0.0054731835,0.017476672,0.0020660786,0.918276,1.4387705,1.7452191,0.0,2,0,0,0
87203672,49.08960203937687,2.1103641398981803,81.21823,126.29813,-0.0,0.0024934737,0.014582576,0.0035535006,0.9185219,1.4387531,1.7453043,0.0,2,0,0,0
87402872,49.08960209105865,2.1103641857186943,81.22128,126.302,-0.0,0.004933419,0.0122464225,0.0013994548,0.91858214,1.4387385,1.7451799,0.0,2,0,0,0
87610865,49.0896021604101,2.1103642822078728,81.21571,126.2973,-0.0,0.0072255377,0.010793786,0.0026194705,0.9185832,1.439108,1.7451357,0.0,2,0,0,0
87810083,49.08960219991123,2.110364309336428,81.21136,126.29414,-0.0,0.007996458,0.007963339,0.0022731277,0.9183037,1.4390972,1.7452166,0.0,2,0,0,0
88011665,49.08960223591231,2.110364338834628,81.21174,126.29614,-0.0,0.008126409,0.0057901586,0.0008757504,0.91824865,1.4390872,1.745297,0.0,2,0,0,0
88217270,49.08960226426386,2.110364415005423,81.21064,126.29675,-0.0,0.010247181,0.0054597007,0.0022518572,0.91861993,1.4394588,1.7452638,0.0,2,0,0,0
88416465,49.08960229556898,2.1103645161520332,81.21314,126.30121,-0.0,0.009694502,0.007079229,0.00064527616,0.9190575,1.4393858,1.7451373,0.0,2,0,0,0
88623694,49.08960230811171,2.1103645863410065,81.21141,126.301094,-0.0,0.010421225,0.0055652657,0.001404839,0.9190065,1.4396921,1.745292,0.0,2,0,0,0
88823695,49.08960233484067,2.1103647094733393,81.20892,126.30037,-0.0,0.009760823,0.006975166,0.0019182181,0.91908383,1.4396613,1.7451713,0.0,2,0,0,0
89029339,49.089602409429204,2.1103648681961955,81.207985,126.30334,-0.0,0.013444413,0.010116199,0.0006428804,0.9192698,1.4396629,1.7452569,0.0,2,0,0,0
89222865,49.08960245904617,2.1103650053843346,81.2101,126.30545,-0.0,0.014027635,0.011748863,-0.00027615728,0.9195104,1.4395585,1.7453194,0.0,2,0,0,0
89434072,49.08960251117685,2.11036519893074,81.21379,126.31282,-0.0,0.017187094,0.014793079,-0.0015180724,0.9195898,1.4400737,1.7453152,0.0,2,0,0,0
89633265,49.0896025334366,2.1103653957136097,81.212715,126.31328,-0.0,0.015244416,0.017305661,-0.00089034694,0.9190502,1.4400473,1.7451975,0.0,2,0,0,0
89841265,49.08960250013151,2.110365539939458,81.20565,126.3076,-0.0,0.012671403,0.017733602,0.001026984,0.91840917,1.4403428,1.7453434,0.0,2,0,0,0
90040478,49.08960243824357,2.1103656544010847,81.204315,126.30756,-0.0,0.009218683,0.01708222,0.0010471798,0.91768426,1.4403219,1.7454187,0.0,2,0,0,0
90239664,49.089602358707396,2.1103658046013765,81.21102,126.31555,-0.0,0.004192795,0.018756045,-0.0027416549,0.9176182,1.440329,1.7452816,0.0,2,0,0,0
90446883,49.08960227392422,2.1103658824836984,81.21462,126.32003,-0.0,-0.00047791674,0.017424263,-0.0038813995,0.9179763,1.4405795,1.7454219,0.0,2,0,0,0
90646889,49.08960217453456,2.110365965030821,81.2193,126.32539,-0.0,-0.005653577,0.01617787,-0.006100573,0.91795903,1.4405408,1.7454747,0.0,2,0,0,0
90846064,49.08960210586815,2.1103660847310386,81.22268,126.329636,-0.0,-0.009130876,0.014957193,-0.0098119145,0.9174648,1.4406009,1.7453433,0.0,2,0,0,0
91045293,49.08960208473058,2.1103662618814494,81.22186,126.33006,-0.0,-0.0099752685,0.020643188,-0.0075173248,0.9171605,1.4405736,1.7454036,0.0,2,0,0,0
91253314,49.08960208267244,2.1103664400402935,81.22452,126.333954,-0.0,-0.009559986,0.020821292,-0.0076854364,0.91662383,1.4408721,1.7453324,0.0,2,0,0,0
91452465,49.089602078067344,2.110366552701163,81.231316,126.34152,-0.0,-0.008650684,0.021165632,-0.009569249,0.916592,1.4408797,1.7454029,0.0,2,0,0,0
91660465,49.08960202356062,2.1103666124178466,81.235886,126.346695,-0.0,-0.011587494,0.01878291,-0.0085274065,0.91684043,1.4411601,1.7453411,0.0,2,0,0,0
91859665,49.089601994269124,2.11036671602904,81.24152,126.35281,-0.0,-0.011579818,0.01804534,-0.009883791,0.917256,1.4411476,1.7452133,0.0,2,0,0,0
92062865,49.089601995198336,2.1103668290107738,81.23924,126.350746,-0.0,-0.010423663,0.017693255,-0.007832428,0.91748136,1.4411373,1.7452943,0.0,2,0,0,0
92270864,49.08960202344241,2.1103669257340467,81.2331,126.3443,-0.0,-0.008844179,0.017362824,-0.005060399,0.9179643,1.4415884,1.7452754,0.0,2,0,0,0
92470065,49.08960194451785,2.110367049188859,81.22487,126.33595,-0.0,-0.012764426,0.017536353,-0.0013422056,0.9185323,1.4415426,1.74535,0.0,2,0,0,0
92677265,49.08960189980346,2.110367254567099,81.22262,126.334076,-0.0,-0.013996832,0.019777542,0.00056572637,0.9187861,1.4341574,1.745166,0.0,2,0,0,0
92880464,49.08960185264181,2.110367392604034,81.226585,126.33833,-0.0,-0.015663948,0.020752989,-0.0019763322,0.91895944,1.4341396,1.7452356,0.0,2,0,0,0
93080465,49.089601798176375,2.110367490704875,81.2295,126.341606,-0.0,-0.01800912,0.019348545,-0.00087811623,0.91935027,1.4342512,1.7451452,0.0,2,0,0,0
93287671,49.08960180775346,2.1103677016867843,81.23043,126.34335,-0.0,-0.015798269,0.024944747,-0.00010375344,0.9198042,1.4345934,1.7451047,0.0,2,0,0,0
93486884,49.08960179775072,2.110367853654294,81.23856,126.35227,-0.0,-0.015140609,0.025353124,-7.5665565e-05,0.9205675,1.4345893,1.7451867,0.0,2,0,0,0
93694864,49.08960176266733,2.1103679540241047,81.24576,126.35988,-0.0,-0.015784211,0.024884557,-0.0014343802,0.92087924,1.4348662,1.74514,0.0,2,0,0,0
93894066,49.08960174093608,2.110368090376509,81.24893,126.36331,-0.0,-0.016213935,0.02683799,-0.0021648547,0.9211214,1.4348441,1.7452258,0.0,2,0,0,0
94094106,49.089601688347315,2.1103682044067673,81.246895,126.3618,-0.0,-0.019135315,0.028005455,0.00024940557,0.9211154,1.4347882,1.7451016,0.0,2,0,0,0
94301284,49.08960164414377,2.11036833350044,81.246796,126.36213,-0.0,-0.019235758,0.028864967,-0.0011727714,0.92101705,1.4350559,1.7452501,0.0,2,0,0,0
94500464,49.089601622145054,2.110368459234051,81.2421,126.35837,-0.0,-0.018152649,0.029145442,-0.00019086547,0.92120874,1.435034,1.7451321,0.0,2,0,0,0
94699664,49.089601569087534,2.110368517296483,81.23232,126.349464,-0.0,-0.019617086,0.028822692,0.002813364,0.92094034,1.4349515,1.7452054,0.0,2,0,0,0
94899665,49.08960152700804,2.110368596350944,81.22413,126.34212,-0.0,-0.020595074,0.028299516,0.005640931,0.92048,1.434878,1.7452784,0.0,2,0,0,0
95106865,49.08960145364221,2.1103686357255067,81.22552,126.34414,-0.0,-0.023787355,0.026745616,0.0050036707,0.92051077,1.4351574,1.7452291,0.0,2,0,0,0
95306071,49.08960138282148,2.1103686373928356,81.225685,126.34448,-0.0,-0.026515469,0.02455786,0.0044027455,0.92066467,1.4351001,1.7453003,0.0,2,0,0,0
95514087,49.08960129988737,2.1103686598762046,81.22488,126.34365,-0.0,-0.02938558,0.022002833,0.006897813,0.92062694,1.4352905,1.745242,0.0,2,0,0,0
95713265,49.08960120488142,2.1103687106676214,81.22354,126.342636,-0.0,-0.032646954,0.020774331,0.0053517856,0.920733,1.4352385,1.7453188,0.0,2,0,0,0
95916505,49.089601133604795,2.1103687459176097,81.22261,126.34259,-0.0,-0.034024112,0.018510683,0.004878535,0.9210216,1.4351106,1.745186,0.0,2,0,0,0
96116465,49.089601054104534,2.1103687251203733,81.21915,126.34082,-0.0,-0.035835303,0.014527965,0.006985037,0.921283,1.4350829,1.7452924,0.0,2,0,0,0
96323669,49.089600979656716,2.1103686567206927,81.2136,126.33769,-0.0,-0.037190467,0.010605668,0.0077872165,0.9215086,1.4351444,1.7452449,0.0,2,0,0,0
96523665,49.089600927439704,2.110368626859878,81.20951,126.33641,-0.0,-0.037703928,0.007961618,0.0076008984,0.9217095,1.4349148,1.7451215,0.0,2,0,0,0
96722865,49.08960087908271,2.110368557113721,81.20989,126.34035,-0.0,-0.03655163,0.0041755373,0.008482822,0.9219241,1.434754,1.7452042,0.0,2,0,0,0
96922064,49.08960081691684,2.1103685243111063,81.21445,126.34917,-0.0,-0.03635702,0.0032911545,0.006918891,0.9225346,1.4345312,1.7452787,0.0,2,0,0,0
97129328,49.08960078500707,2.1103684884545624,81.22021,126.35951,-0.0,-0.036112927,0.0023437608,0.0054005296,0.9230445,1.4345925,1.7452238,0.0,2,0,0,0
97329336,49.08960074899045,2.1103684372923204,81.22285,126.36683,-0.0,-0.034063973,-0.00043779504,0.00479324,0.92341834,1.4343177,1.7452953,0.0,2,0,0,0
97528471,49.08960070542079,2.1103683934436446,81.2245,126.37326,-0.0,-0.033042964,-0.0027368995,0.003821899,0.92359406,1.4340919,1.7451733,0.0,2,0,0,0
97735664,49.08960065886353,2.110368325443414,81.22204,126.37601,-0.0,-0.03250827,-0.0048246314,0.0050765937,0.92338073,1.4340937,1.745317,0.0,2,0,0,0
97935666,49.089600602249945,2.110368245933009,81.21444,126.37365,-0.0,-0.030865476,-0.0069555393,0.0076608127,0.92337817,1.433816,1.7451932,0.0,2,0,0,0
98138864,49.08960053493168,2.110368178942022,81.2049,126.37002,-0.0,-0.031038778,-0.008560648,0.011304332,0.92336494,1.433521,1.7452768,0.0,2,0,0,0
98346083,49.08960047365323,2.1103681077527945,81.20099,126.37187,-0.0,-0.031199275,-0.008918437,0.013212226,0.92344636,1.4336399,1.7452632,0.0,2,0,0,0
98546083,49.08960042321748,2.110368028199828,81.1989,126.37538,-0.0,-0.029721593,-0.010423552,0.013361607,0.9235429,1.4333092,1.74514,0.0,2,0,0,0
98745265,49.08960036225476,2.110367950446807,81.19567,126.3779,-0.0,-0.030392816,-0.011113128,0.014961664,0.9237681,1.4329922,1.745222,0.0,2,0,0,0
98952488,49.08960029245196,2.1103678989014862,81.19596,126.38388,-0.0,-0.031396303,-0.010728236,0.015102037,0.92398137,1.4329159,1.7451683,0.0,2,0,0,0
99152465,49.08960022986156,2.1103678578284426,81.19749,126.391136,-0.0,-0.030707868,-0.00988098,0.014942635,0.92439616,1.4325502,1.7452415,0.0,2,0,0,0
99351665,49.08960018945023,2.110367793071232,81.19255,126.39198,-0.0,-0.029392255,-0.010410007,0.015725767,0.9244697,1.4322082,1.7451267,0.0,2,0,0,0
99559665,49.08960017251199,2.1103676800297455,81.18142,126.38646,-0.0,-0.026333718,-0.01181698,0.018395301,0.924681,1.4321475,1.7452744,0.0,2,0,0,0
99762871,49.089600175082836,2.1103675458734577,81.17654,126.38721,-0.0,-0.02280582,-0.014898322,0.01847522,0.9248443,1.4319094,1.7451798,0.0,2,0,0,0
99966082,49.08960018776229,2.1103674327550364,81.179054,126.39522,-0.0,-0.019240383,-0.01658366,0.017588802,0.9248608,1.4315675,1.7452593,0.0,2,0,0,0
100779665,49.08960031712637,2.1103672354720855,81.20833,126.44151,-0.0,-0.007590998,-0.015370832,0.008667854,0.9248923,1.4308084,1.7453138,0.0,2,0,0,0
100979665,49.089600328131745,2.1103672414146177,81.20492,126.44116,-0.0,-0.006706644,-0.013608573,0.01032506,0.9245599,1.4304284,1.7451857,0.0,2,0,0,0
101182886,49.08960032794601,2.1103672392954427,81.208046,126.44706,-0.0,-0.0065360116,-0.011822197,0.009220679,0.9245266,1.4300439,1.745265,0.0,2,0,0,0
101382095,49.08960032834134,2.1103672479211144,81.20745,126.44864,-0.0,-0.006014086,-0.010527311,0.00831287,0.92459524,1.4297715,1.7453694,0.0,2,0,0,0
101590080,49.08960033580565,2.110367291526678,81.20272,126.44585,-0.0,-0.0049890354,-0.0076966733,0.010743351,0.9248002,1.4296535,1.7453065,0.0,2,0,0,0
101789319,49.08960034252407,2.1103673514324526,81.19955,126.44451,-0.0,-0.0042357687,-0.0050775995,0.011516512,0.9248539,1.429311,1.7451841,0.0,2,0,0,0
101997265,49.08960035058259,2.1103674237340497,81.20253,126.44932,-0.0,-0.0040006954,-0.00069327286,0.010209227,0.9249823,1.4292432,1.7453313,0.0,2,0,0,0
102196465,49.0896003762108,2.11036747631562,81.20566,126.453964,-0.0,-0.0012470301,0.0014413168,0.008579952,0.9251546,1.4289298,1.7452024,0.0,2,0,0,0
102403683,49.08960038145754,2.1103675127885104,81.208595,126.45856,-0.0,6.4874206e-05,0.0030464984,0.007126116,0.92513686,1.4288452,1.7451583,0.0,2,0,0,0
102602865,49.08960036775319,2.110367554559743,81.20804,126.45946,-0.0,-0.00048764708,0.005841309,0.0069023166,0.9251049,1.4285048,1.7452366,0.0,2,0,0,0
102802865,49.08960038056851,2.110367576087091,81.213135,126.4662,-0.0,0.0020264275,0.007249689,0.00572801,0.9250616,1.4281646,1.7453132,0.0,2,0,0,0
103010093,49.08960040314077,2.1103675962835116,81.22052,126.474945,-0.0,0.0043551996,0.0077165063,0.005065349,0.92528117,1.4281454,1.7452674,0.0,2,0,0,0
103209319,49.089600415056616,2.110367606434108,81.23177,126.48755,-0.0,0.0033824116,0.008719259,0.0013229399,0.925466,1.4278561,1.7453429,0.0,2,0,0,0
103417265,49.089600423371365,2.11036761088937,81.24045,126.49767,-0.0,0.0047075828,0.009828791,-0.0025611166,0.925613,1.4278023,1.7452875,0.0,2,0,0,0
103616474,49.089600430705154,2.1103676258471933,81.25179,126.5107,-0.0,0.0056232875,0.011165238,-0.005603345,0.92575884,1.4275031,1.7453676,0.0,2,0,0,0
103823710,49.08960044757586,2.110367646285079,81.261086,126.52269,-0.0,0.0067033623,0.012648365,-0.0076492163,0.92577606,1.4275037,1.7453141,0.0,2,0,0,0
104023671,49.08960045977179,2.1103676626311305,81.27387,126.53548,-0.0,0.008045463,0.0137284985,-0.011492009,0.92588204,1.4272051,1.7451904,0.0,2,0,0,0
104222864,49.089600474293306,2.1103676724027483,81.28347,126.54568,-0.0,0.009986972,0.013950022,-0.01363277,0.92578524,1.4269445,1.745274,0.0,2,0,0,0
104426083,49.0896005040375,2.110367653601115,81.286995,126.5495,-0.0,0.012233211,0.014035461,-0.013742817,0.9251644,1.4266747,1.7453496,0.0,2,0,0,0
104626094,49.08960051260043,2.110367625067971,81.285904,126.5482,-0.0,0.012527271,0.0139292525,-0.012262224,0.9249078,1.4265615,1.7452592,0.0,2,0,0,0
104833273,49.08960049083757,2.1103676209597624,81.29147,126.55309,-0.0,0.013401413,0.014251034,-0.013793356,0.9246907,1.4266543,1.7452139,0.0,2,0,0,0
105032465,49.08960044763296,2.110367624752004,81.29441,126.555046,-0.0,0.01148671,0.016222483,-0.014499487,0.9247376,1.4264084,1.7452897,0.0,2,0,0,0
105240465,49.089600395186515,2.1103676151670028,81.291405,126.551056,-0.0,0.009801159,0.015670756,-0.01357455,0.9246156,1.4264706,1.7452418,0.0,2,0,0,0
105443665,49.08960036472753,2.110367596038763,81.28414,126.54271,-0.0,0.009001357,0.01561929,-0.011877763,0.924453,1.4264108,1.7453582,0.0,2,0,0,0
105644471,49.08960031063116,2.1103675974204297,81.27775,126.53522,-0.0,0.0063321255,0.017796459,-0.01025282,0.9245829,1.4262701,1.7452369,0.0,2,0,0,0
105842864,49.08960022872785,2.1103675909540227,81.27547,126.531746,-0.0,0.0026765761,0.017536221,-0.009617251,0.9248013,1.4261718,1.7453188,0.0,2,0,0,0
106050083,49.08960018004387,2.110367589502758,81.2729,126.5277,-0.0,0.0029144762,0.01780997,-0.00855523,0.9248694,1.426284,1.7452537,0.0,2,0,0,0
106249339,49.089600125411465,2.110367586341582,81.27245,126.52561,-0.0,0.0009779908,0.017848076,-0.008852904,0.92485154,1.4261466,1.745333,0.0,2,0,0,0
106449319,49.08960006644306,2.110367612941346,81.27024,126.52168,-0.0,-0.000626816,0.019019881,-0.008312923,0.9251462,1.4260064,1.7452064,0.0,2,0,0,0
106652482,49.089600002735,2.1103676162285496,81.270325,126.51987,-0.0,-0.0014773848,0.0189383,-0.008565768,0.9255305,1.425904,1.7452904,0.0,2,0,0,0
106859671,49.08959995711178,2.110367618187282,81.28144,126.52869,-0.0,-0.0025258644,0.018756488,-0.01229512,0.9257799,1.4262011,1.745272,0.0,2,0,0,0
107059665,49.08959991190507,2.110367629619684,81.29602,126.54054,-0.0,-0.002433832,0.01831446,-0.017302724,0.9254822,1.4260598,1.7453501,0.0,2,0,0,0
107266865,49.08959986872833,2.110367633997174,81.31264,126.55417,-0.0,-0.0022340813,0.017868252,-0.023222497,0.92532027,1.4262446,1.745304,0.0,2,0,0,0
107466086,49.08959981694389,2.110367659799691,81.3233,126.56155,-0.0,-0.0023793462,0.017539466,-0.025914833,0.92516756,1.4261156,1.7453794,0.0,2,0,0,0
107674112,49.08959975495652,2.1103676485694427,81.330414,126.56482,-0.0,-0.0033661714,0.017003672,-0.026065664,0.92532057,1.4262856,1.7453192,0.0,2,0,0,0
107873271,49.089599708040915,2.1103676259468935,81.336685,126.56764,-0.0,-0.0054096677,0.017761298,-0.02576082,0.9252618,1.4261351,1.7453922,0.0,2,0,0,0
108076494,49.08959966159113,2.1103675964920727,81.34038,126.5674,-0.0,-0.0050945873,0.015707387,-0.024287349,0.925134,1.4259973,1.7454581,0.0,2,0,0,0
109297271,49.08959930776244,2.1103677453245275,81.34737,126.550896,-0.0,-0.012632007,0.018472077,-0.01802849,0.9267645,1.4195478,1.7452174,0.0,2,0,0,0
109501264,49.08959924494367,2.1103677585069427,81.35281,126.552956,-0.0,-0.013314109,0.017878007,-0.01854444,0.9268802,1.4194729,1.7452846,0.0,2,0,0,0
109700464,49.08959919589947,2.1103677290071023,81.3559,126.55286,-0.0,-0.014790723,0.016556699,-0.018357376,0.9270776,1.4195076,1.7451913,0.0,2,0,0,0
109900466,49.089599178724306,2.1103676667840676,81.354546,126.548676,-0.0,-0.012029532,0.013651089,-0.017315667,0.92714465,1.4194417,1.7452717,0.0,2,0,0,0
110107665,49.089599190197646,2.1103676123444433,81.35192,126.54331,-0.0,-0.008157619,0.010162268,-0.015343267,0.92724216,1.4196042,1.745215,0.0,2,0,0,0
110306865,49.08959919641622,2.110367580190122,81.345085,126.53378,-0.0,-0.0073716193,0.009917088,-0.013328974,0.9272449,1.4195114,1.7452905,0.0,2,0,0,0
110514082,49.08959918928746,2.1103675957094534,81.33743,126.52405,-0.0,-0.0067325756,0.011300527,-0.010859153,0.92717314,1.4196802,1.7452248,0.0,2,0,0,0
110714113,49.08959919509166,2.1103676292176266,81.333885,126.518295,-0.0,-0.003251803,0.012529142,-0.010053034,0.9269853,1.4195676,1.7452888,0.0,2,0,0,0
110917265,49.08959919258033,2.110367642431978,81.32948,126.511795,-0.0,-0.0027685433,0.014003844,-0.009978048,0.92693454,1.4196107,1.7451872,0.0,2,0,0,0
111124506,49.08959916814506,2.1103676228019808,81.32704,126.507195,-0.0,-0.003867566,0.01322591,-0.00897509,0.9268615,1.4197948,1.7453337,0.0,2,0,0,0
111323665,49.08959914811549,2.1103675923019027,81.327385,126.50547,-0.0,-0.0030160525,0.011265556,-0.008860972,0.92664814,1.4196979,1.7451997,0.0,2,0,0,0
111523665,49.08959911886125,2.110367576404402,81.32625,126.5022,-0.0,-0.0038733366,0.0102192545,-0.0075962176,0.9266083,1.419612,1.7452731,0.0,2,0,0,0
111730870,49.089599076522866,2.110367560001866,81.32271,126.49676,-0.0,-0.006287172,0.010571346,-0.0060877833,0.9264893,1.4198109,1.7452247,0.0,2,0,0,0
111930868,49.08959905667179,2.11036755681123,81.31913,126.49147,-0.0,-0.0050405078,0.010443882,-0.004341771,0.9261336,1.4197372,1.7452971,0.0,2,0,0,0
112130104,49.08959905119135,2.110367542043307,81.31367,126.48448,-0.0,-0.0036768552,0.009612448,-0.0018438726,0.92579436,1.4196885,1.7451676,0.0,2,0,0,0
112337265,49.0895990369424,2.1103675178614654,81.31532,126.48448,-0.0,-0.004017488,0.010041326,-0.0029560165,0.9255925,1.4199039,1.7453182,0.0,2,0,0,0
112537265,49.0895990169466,2.1103674819754588,81.31857,126.48613,-0.0,-0.0042571346,0.00908204,-0.0028108782,0.92584884,1.4198354,1.7451881,0.0,2,0,0,0
112740502,49.08959899276489,2.110367417032447,81.32083,126.48659,-0.0,-0.0035824021,0.006998766,-0.0034670508,0.9262377,1.4197712,1.7452675,0.0,2,0,0,0
112947664,49.089598949113224,2.1103673147423523,81.32933,126.49322,-0.0,-0.0053263395,0.0049382797,-0.005954867,0.9264903,1.4200833,1.7452465,0.0,2,0,0,0
113147671,49.08959890348466,2.110367225186132,81.3345,126.496445,-0.0,-0.006107824,0.0028309003,-0.007110046,0.92643315,1.4200151,1.7453173,0.0,2,0,0,0
113354880,49.0895988635622,2.1103671906809818,81.33262,126.49293,-0.0,-0.0059799626,0.0031403885,-0.0059055956,0.926598,1.4202058,1.7452589,0.0,2,0,0,0
113554077,49.089598842706586,2.110367185454662,81.33157,126.49032,-0.0,-0.006256589,0.0032084887,-0.004698511,0.9265882,1.4201695,1.7453364,0.0,2,0,0,0
113760492,49.08959885372377,2.1103671629524503,81.32514,126.48248,-0.0,-0.0041286387,0.0036470494,-0.003697034,0.9266525,1.4203683,1.7452765,0.0,2,0,0,0
113957271,49.089598867003026,2.110367128721519,81.31624,126.47243,-0.0,-0.0022919322,0.0034095726,-0.0003639731,0.9267544,1.4201238,1.7453014,0.0,2,0,0,0
114164465,49.08959885866872,2.1103670908473053,81.31149,126.46679,-0.0,-0.0015304694,0.0033398794,0.00057698606,0.926547,1.4203653,1.7452574,0.0,2,0,0,0
