timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
34646319,0,0.0,0.0,0.0,0.0,0.036745287,1.0644407e-07,2.8483205e-07,0.0,-0.013995529,-0.015804548,0.00094321085,-0.003827762,2.6741383e-05,7.155686e-05,0.0,-0.010488689,-0.013075485,0.013211771,1.2667279,0.0,0.1,-0.00094321085,1.6026628,0.24110132,0.48870885,0.094463654,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34741464,0,0.0,0.0,0.0,0.0,0.035225343,1.0644407e-07,2.8483205e-07,0.0,-0.0141664855,-0.01608365,0.0007111005,-0.0049980977,2.6741383e-05,7.155686e-05,0.0,-0.0031593035,-0.02164012,-0.011952889,1.2664243,0.0,0.1,-0.0007111005,1.6011817,0.24114966,0.48762414,0.09448757,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34845476,0,0.0,0.0,0.0,0.0,0.038152725,1.0644407e-07,2.8483205e-07,0.0,-0.014387193,-0.017117618,0.0011256416,-0.001085253,2.6741383e-05,7.155686e-05,0.0,-0.005038384,-0.012664437,-0.008441907,1.2661444,0.0,0.1,-0.0011256416,1.5925207,0.2399874,0.48495618,0.0942322,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34948670,0,0.0,0.0,0.0,0.0,0.041304577,1.0644407e-07,2.8483205e-07,0.0,-0.014411876,-0.017096156,0.0014527664,0.002566809,2.6741383e-05,7.155686e-05,0.0,-0.0009065325,-0.0039751073,-0.0059530577,1.2657733,0.0,0.1,-0.0014527664,1.5944086,0.24062903,0.48458803,0.094398305,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35052664,0,0.0,0.0,0.0,0.0,0.045404457,1.0644407e-07,2.8483205e-07,0.0,-0.0152285835,-0.017668923,0.0023984862,0.0071964883,2.6741383e-05,7.155686e-05,0.0,0.0134524265,0.017893208,-0.01015986,1.2654341,0.0,0.1,-0.0023984862,1.5862881,0.2395458,0.48208773,0.09415586,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35156664,0,0.0,0.0,0.0,0.0,0.048126176,1.0644407e-07,2.8483205e-07,0.0,-0.014754588,-0.018439874,0.002263654,0.008975851,2.6741383e-05,7.155686e-05,0.0,-0.011106059,-0.02044581,0.021748144,1.2650676,0.0,0.1,-0.002263654,1.5879289,0.24013735,0.4817156,0.09431761,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35256670,0,0.0,0.0,0.0,0.0,0.05200881,1.0644407e-07,2.8483205e-07,0.0,-0.014556472,-0.018173197,0.0034200496,0.012967319,2.6741383e-05,7.155686e-05,0.0,-0.01660633,0.012583349,0.018344952,1.2649226,0.0,0.1,-0.0034200496,1.5866112,0.24019092,0.48076588,0.09434057,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35359908,0,0.0,0.0,0.0,0.0,0.055499233,1.0644407e-07,2.8483205e-07,0.0,-0.014567896,-0.0191539,0.004346016,0.015783703,2.6741383e-05,7.155686e-05,0.0,0.0093474975,0.01234778,-0.026934355,1.264695,0.0,0.1,-0.004346016,1.588518,0.24082507,0.48047036,0.094502166,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35455864,0,0.0,0.0,0.0,0.0,0.05626483,1.0644407e-07,2.8483205e-07,0.0,-0.014839803,-0.019016678,0.005245185,0.015793554,2.6741383e-05,7.155686e-05,0.0,-0.012816504,-0.014785279,0.021719746,1.2646072,0.0,0.1,-0.005245185,1.5888664,0.24117395,0.47990018,0.09457427,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35559112,0,0.0,0.0,0.0,0.0,0.056710765,1.0644407e-07,2.8483205e-07,0.0,-0.01510625,-0.019151317,0.0047126394,0.013917027,2.6741383e-05,7.155686e-05,0.0,0.012936808,0.0114644,-0.009605843,1.2643116,0.0,0.1,-0.0047126394,1.5805912,0.24001852,0.47745764,0.094319336,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35663072,0,0.0,0.0,0.0,0.0,0.05606794,1.0644407e-07,2.8483205e-07,0.0,-0.0151038105,-0.019647434,0.004928412,0.011985272,2.6741383e-05,7.155686e-05,0.0,0.015802262,0.005655439,0.008920144,1.2641795,0.0,0.1,-0.004928412,1.5826185,0.24066502,0.47722343,0.09448473,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35767111,0,0.0,0.0,0.0,0.0,0.05671748,1.0644407e-07,2.8483205e-07,0.0,-0.0156117985,-0.019968133,0.0052028242,0.011673711,2.6741383e-05,7.155686e-05,0.0,-0.0056234505,-0.0070368834,-0.0016787205,1.2638626,0.0,0.1,-0.0052028242,1.5843467,0.2412566,0.47695893,0.09464379,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35866318,0,0.0,0.0,0.0,0.0,0.057175074,1.0644407e-07,2.8483205e-07,0.0,-0.015249858,-0.019582538,0.0052282796,0.010992137,2.6741383e-05,7.155686e-05,0.0,-0.014058484,-0.011462173,-0.008316364,1.2634319,0.0,0.1,-0.0052282796,1.5831841,0.2413159,0.4761243,0.094668865,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35970265,0,0.0,0.0,0.0,0.0,0.059389308,1.0644407e-07,2.8483205e-07,0.0,-0.01544506,-0.020515393,0.0049016243,0.011690505,2.6741383e-05,7.155686e-05,0.0,0.01077078,0.007744016,-0.01929044,1.263082,0.0,0.1,-0.0049016243,1.5753655,0.24021101,0.4738387,0.09441564,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36074270,0,0.0,0.0,0.0,0.0,0.061151236,1.0644407e-07,2.8483205e-07,0.0,-0.016382437,-0.020949136,0.00724696,0.0143722845,2.6741383e-05,7.155686e-05,0.0,-0.036659855,-0.022946317,-0.0016572264,1.2629359,0.0,0.1,-0.00724696,1.5787653,0.2411012,0.47396344,0.09462593,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36174265,0,0.0,0.0,0.0,0.0,0.059820525,1.0644407e-07,2.8483205e-07,0.0,-0.016184855,-0.020928064,0.0066991467,0.011133143,2.6741383e-05,7.155686e-05,0.0,-0.017734574,-0.012530891,0.0020958604,1.2628868,0.0,0.1,-0.0066991467,1.577723,0.24116884,0.4732097,0.09465246,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36277464,0,0.0,0.0,0.0,0.0,0.05991735,1.0644407e-07,2.8483205e-07,0.0,-0.016872615,-0.022104638,0.0067408965,0.0101943435,2.6741383e-05,7.155686e-05,0.0,-0.00704568,0.0024737644,0.018188644,1.2629662,0.0,0.1,-0.0067408965,1.5711473,0.24027267,0.47124538,0.094439566,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36373464,0,0.0,0.0,0.0,0.0,0.06188972,1.0644407e-07,2.8483205e-07,0.0,-0.016884753,-0.021981927,0.008383332,0.01273443,2.6741383e-05,7.155686e-05,0.0,-0.004705698,0.004385981,0.01997401,1.2629092,0.0,0.1,-0.008383332,1.570624,0.24042864,0.47063214,0.09448648,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36476663,0,0.0,0.0,0.0,0.0,0.06472838,1.0644407e-07,2.8483205e-07,0.0,-0.016264575,-0.022685142,0.009301693,0.015100862,2.6741383e-05,7.155686e-05,0.0,-0.009387344,-0.013089339,-0.011272791,1.2628917,0.0,0.1,-0.009301693,1.5633692,0.2393922,0.46857148,0.09425592,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36580714,0,0.0,0.0,0.0,0.0,0.06795765,1.0644407e-07,2.8483205e-07,0.0,-0.015974378,-0.023427,0.009643179,0.016948028,2.6741383e-05,7.155686e-05,0.0,-0.009314,0.00057967816,-0.0027682534,1.262823,0.0,0.1,-0.009643179,1.5657462,0.24008122,0.46854976,0.09443299,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36676672,0,0.0,0.0,0.0,0.0,0.06846056,1.0644407e-07,2.8483205e-07,0.0,-0.016279366,-0.024014452,0.009572284,0.015712298,2.6741383e-05,7.155686e-05,0.0,-0.009412774,-0.013070285,-0.004877934,1.2630796,0.0,0.1,-0.009572284,1.5646732,0.24012454,0.46785384,0.094460964,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36778309,0,0.0,0.0,0.0,0.0,0.06938713,1.0644407e-07,2.8483205e-07,0.0,-0.016680785,-0.024434065,0.008881222,0.014378159,2.6741383e-05,7.155686e-05,0.0,0.017548347,0.0029280502,0.016412795,1.2633362,0.0,0.1,-0.008881222,1.5640317,0.24024846,0.4672735,0.09450351,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36879864,0,0.0,0.0,0.0,0.0,0.06869252,1.0644407e-07,2.8483205e-07,0.0,-0.01611895,-0.02543026,0.008277862,0.011630673,2.6741383e-05,7.155686e-05,0.0,0.0019458663,-0.0088180695,0.0056213997,1.2635782,0.0,0.1,-0.008277862,1.5570318,0.23923439,0.4653295,0.0942754,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36983888,0,0.0,0.0,0.0,0.0,0.06733572,1.0644407e-07,2.8483205e-07,0.0,-0.016019143,-0.024647038,0.006698828,0.0076534674,2.6741383e-05,7.155686e-05,0.0,-0.014373375,-0.015184794,-0.03302117,1.2636869,0.0,0.1,-0.006698828,1.5614074,0.24028929,0.46579322,0.09451312,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37086340,0,0.0,0.0,0.0,0.0,0.06759751,1.0644407e-07,2.8483205e-07,0.0,-0.015355977,-0.02579084,0.007079801,0.007556835,2.6741383e-05,7.155686e-05,0.0,0.0028530806,0.006535967,-0.014978683,1.2638531,0.0,0.1,-0.007079801,1.553902,0.23916334,0.4637751,0.09426993,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37191119,0,0.0,0.0,0.0,0.0,0.06808262,1.0644407e-07,2.8483205e-07,0.0,-0.01483042,-0.02634162,0.0069221933,0.007183253,2.6741383e-05,7.155686e-05,0.0,0.010351784,-0.012921612,0.019001838,1.2638464,0.0,0.1,-0.0069221933,1.5564673,0.23987342,0.46386987,0.094449215,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37287063,0,0.0,0.0,0.0,0.0,0.070201494,1.0644407e-07,2.8483205e-07,0.0,-0.014391349,-0.025836067,0.006710063,0.008423445,2.6741383e-05,7.155686e-05,0.0,-0.0062062577,-0.036869615,-0.018350288,1.2638278,0.0,0.1,-0.006710063,1.5555532,0.23992108,0.46327105,0.094473355,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37390271,0,0.0,0.0,0.0,0.0,0.07047696,1.0644407e-07,2.8483205e-07,0.0,-0.014208549,-0.026431955,0.006874457,0.007983615,2.6741383e-05,7.155686e-05,0.0,-0.008908886,-0.009232594,-0.0093949735,1.2637019,0.0,0.1,-0.006874457,1.5580342,0.24060912,0.46335483,0.094642445,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37494264,0,0.0,0.0,0.0,0.0,0.06940249,1.0644407e-07,2.8483205e-07,0.0,-0.014145466,-0.026970515,0.006615513,0.005987446,2.6741383e-05,7.155686e-05,0.0,-0.012433075,-0.0111585725,0.00059970847,1.2634733,0.0,0.1,-0.006615513,1.5511796,0.2395757,0.46151394,0.09440155,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37590282,0,0.0,0.0,0.0,0.0,0.0692976,1.0644407e-07,2.8483205e-07,0.0,-0.013564928,-0.025769684,0.0061453204,0.0049522226,2.6741383e-05,7.155686e-05,0.0,-0.017266676,-0.018559502,0.027521398,1.2633773,0.0,0.1,-0.0061453204,1.5503576,0.23962955,0.46096525,0.09442395,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37697464,0,0.0,0.0,0.0,0.0,0.06634043,1.0644407e-07,2.8483205e-07,0.0,-0.012707648,-0.02631091,0.0052393256,0.00073830376,2.6741383e-05,7.155686e-05,0.0,-0.012452822,-0.005882586,-0.03432416,1.2631395,0.0,0.1,-0.0052393256,1.5529103,0.24032302,0.46108964,0.09459169,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37793513,0,0.0,0.0,0.0,0.0,0.06188691,1.0644407e-07,2.8483205e-07,0.0,-0.012916039,-0.027291387,0.0053958697,-0.003426574,2.6741383e-05,7.155686e-05,0.0,-0.003089658,-0.030547878,-0.00033006552,1.2629834,0.0,0.1,-0.0053958697,1.5523555,0.24042015,0.4606036,0.094616026,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37897474,0,0.0,0.0,0.0,0.0,0.055773653,1.0644407e-07,2.8483205e-07,0.0,-0.012749914,-0.027078021,0.003617291,-0.010510332,2.6741383e-05,7.155686e-05,0.0,-0.017283231,0.011112504,0.036182266,1.2629253,0.0,0.1,-0.003617291,1.5560784,0.24132942,0.46099108,0.09481328,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38000675,0,0.0,0.0,0.0,0.0,0.05048477,1.0644407e-07,2.8483205e-07,0.0,-0.01334708,-0.0276768,0.0015286513,-0.016283471,2.6741383e-05,7.155686e-05,0.0,0.0025128322,0.0154888835,-0.0029466527,1.2629194,0.0,0.1,-0.0015286513,1.5493234,0.2402784,0.45920256,0.094564125,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38104664,0,0.0,0.0,0.0,0.0,0.047113992,1.0644407e-07,2.8483205e-07,0.0,-0.01248737,-0.027193833,0.00075666135,-0.018273447,2.6741383e-05,7.155686e-05,0.0,0.015515711,-0.022215635,-0.0076266634,1.2629436,0.0,0.1,-0.00075666135,1.5519137,0.24096699,0.45936847,0.09473015,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38200664,0,0.0,0.0,0.0,0.0,0.04239624,1.0644407e-07,2.8483205e-07,0.0,-0.01255965,-0.026856279,-0.0010663465,-0.02255082,2.6741383e-05,7.155686e-05,0.0,-0.0109139625,0.0025969201,-0.0019069513,1.2631159,0.0,0.1,0.0010663465,1.5419375,0.239286,0.4569807,0.09433892,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38303887,0,0.0,0.0,0.0,0.0,0.038554203,1.0644407e-07,2.8483205e-07,0.0,-0.01218053,-0.02689766,-0.0032703474,-0.025638264,2.6741383e-05,7.155686e-05,0.0,0.011053436,-0.00016389182,0.0018849099,1.2632892,0.0,0.1,0.0032703474,1.5446826,0.24000128,0.45721355,0.09451269,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
