timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
119833470,-0.13275026,-0.005524823,-0.27515322,-0.95217514,-1.3260008,0.49656734,0.77535504,-1.2921191,1.8335676,-270.01035,-0.00019687793,0.00018036905,-0.00035146155,0.0021235892,-0.0031621247,-0.0031094851,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,3.1963884e-07,0.0002462107,0.01806241,1.1825202e-05,7.3630317e-06,5.1415104e-06,1.2562621e-06,0.00659588,0.0061704298,0.012064291,0.008268703,0.00816771,0.06506938,1.4257326e-11,1.574353e-11,1.4753752e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12820457,0.255087,0.09910386,0.0,0.037112895,0.05137591,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
120033464,-0.11288583,-0.004803312,-0.32226285,-0.9398832,-1.176126,-0.31368768,0.9110155,-1.1733474,1.3837149,-269.9708,-0.00020148681,0.00017607886,-0.00035314582,0.0023674108,-0.003110996,-0.0030950462,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,6.251577e-07,0.00030974942,0.016637899,1.1730513e-05,7.711442e-06,5.044541e-06,1.2666188e-06,0.0066361967,0.006052356,0.011760322,0.008135746,0.008008286,0.06419462,1.4122025e-11,1.5525548e-11,1.4805518e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12705918,0.25336656,0.22047436,0.0,0.028125338,0.056726,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
120232705,-0.086605296,0.017024288,-0.41871318,-0.90381914,-1.1483859,-1.4741886,1.0193032,-1.1012174,0.919163,-269.81314,-0.00020430199,0.00017254864,-0.00035432732,0.002527534,-0.0030533154,-0.0030955577,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,1.0576032e-06,0.00034124855,0.015341128,1.1059795e-05,8.6074615e-06,4.8588654e-06,1.4181815e-06,0.0070652124,0.006122048,0.011488318,0.0082805175,0.008104654,0.06432548,1.4016722e-11,1.5332836e-11,1.4863555e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12800458,0.25362468,0.36715803,0.0,0.022209214,0.06789504,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
120439864,-0.058349423,0.07683237,-0.5277036,-0.8439319,-0.989816,-3.5047855,1.0416021,-1.011266,0.25250247,-269.65076,-0.0002058635,0.00016904021,-0.00035489854,0.0026312945,-0.00296746,-0.0030848067,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,1.2085542e-06,0.00042119928,0.014706973,9.970442e-06,9.653577e-06,4.612879e-06,1.7436713e-06,0.008127597,0.0061971107,0.010948367,0.008297671,0.008036066,0.06367126,1.3894145e-11,1.5093654e-11,1.4908233e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1278035,0.25233164,0.63965166,0.0,0.02057309,0.10450763,0.0,0.0,0.0,0.024001,0,0,0,165,24,0,0,0
120639064,-0.04189155,0.13950123,-0.55867517,-0.8164965,-0.556942,-6.2512035,0.8763699,-0.94398665,-0.683376,-269.582,-0.00020547785,0.00016671991,-0.00035471717,0.0026418914,-0.002884198,-0.0030553378,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,1.0962566e-06,0.0004634809,0.015477147,9.579941e-06,9.785914e-06,4.712694e-06,1.9120937e-06,0.010661868,0.0066206465,0.010585414,0.008908901,0.008418262,0.06457387,1.3817503e-11,1.4909778e-11,1.4947142e-11,5.0000036e-08,5.0000107e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13163269,0.25411388,0.8694447,0.0,0.018900039,0.14624429,0.0,0.0,0.0,0.024001,0,0,0,165,24,0,0,0
120846356,-0.005597122,0.16058563,-0.4621925,-0.8721004,0.2421294,-8.998977,0.21147013,-0.7252539,-1.8837893,-269.50177,-0.00020160772,0.0001642291,-0.00035446289,0.002541725,-0.0027914695,-0.0030794034,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,1.1927664e-06,0.0004152866,0.014692555,1.0713174e-05,8.325667e-06,5.1657876e-06,1.4770455e-06,0.01378468,0.007092941,0.0103355395,0.009177776,0.008331688,0.063496955,1.3681238e-11,1.4609891e-11,1.4941557e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13232332,0.25198603,0.9227806,0.0,0.036846902,0.082830794,0.0,0.0,0.0,0.024001,0,0,0,165,24,0,0,0
121046318,0.057096124,0.14055221,-0.3630176,-0.91934943,1.0587777,-10.723196,-0.74819905,-0.43592796,-3.188585,-269.49597,-0.00019474409,0.00016314529,-0.00035385173,0.0023475925,-0.0027642415,-0.0031752964,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,1.1766552e-06,0.00042316175,0.013750417,1.1726018e-05,7.122084e-06,5.3069625e-06,1.0923385e-06,0.016164122,0.007819065,0.010465535,0.009868511,0.008500333,0.0631467,1.35569455e-11,1.4331166e-11,1.4890263e-11,5e-08,5.0000008e-08,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13553171,0.25129008,0.95355886,0.0,0.061392687,0.08368552,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
121254264,0.13308118,0.14114189,-0.28119966,-0.9398378,1.9446776,-11.742895,-1.9144932,-0.052271493,-4.3738723,-269.57422,-0.00018306568,0.00016358198,-0.00035303566,0.0020442351,-0.0028527216,-0.0031921845,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,1.0814632e-06,0.00038464207,0.013839552,1.188671e-05,6.1710434e-06,5.356545e-06,1.0005253e-06,0.017283373,0.008543521,0.010691806,0.0103918845,0.008553978,0.062254768,1.33896306e-11,1.4005676e-11,1.4765203e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13764396,0.24950905,1.0924057,0.0,0.08706757,0.0884851,0.0,0.0,0.0,0.024001,32,0,64,165,24,0,0,0
121456664,0.19198902,0.13972144,-0.21070881,-0.94827217,2.7551208,-12.033688,-3.066689,0.3650596,-5.3924704,-269.9392,-0.00016949733,0.00016581852,-0.0003521482,0.0017458402,-0.0030622827,-0.0031903943,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,9.616564e-07,0.0004029446,0.01314005,1.1588688e-05,5.515587e-06,5.329907e-06,1.0540775e-06,0.017266344,0.009256047,0.0110054435,0.011057505,0.008836426,0.062172364,1.3227761e-11,1.3738698e-11,1.4614887e-11,5.0000008e-08,5e-08,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14104585,0.24934387,1.2052475,0.0,0.1058369,0.1674555,0.0,0.0,0.0,0.024001,32,0,64,165,24,0,0,0
121656671,0.24217461,0.12744194,-0.148017,-0.9503689,3.3299422,-11.466072,-3.6630003,0.8007043,-5.9691343,-270.6098,-0.00015140198,0.00017044834,-0.0003517565,0.0014498753,-0.0032558623,-0.0032345697,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,8.828607e-07,0.0003731461,0.013844415,1.0948249e-05,5.0327485e-06,5.1550587e-06,1.1426548e-06,0.015407514,0.009191782,0.01114999,0.011088201,0.0088631315,0.061444182,1.302836e-11,1.34778005e-11,1.4436865e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14124918,0.24787937,1.3052254,0.0,0.121511124,0.27296415,0.0,0.0,0.0,0.024001,32,0,64,165,24,0,0,0
121855868,0.2862924,0.10567169,-0.09729947,-0.94731355,3.5461166,-10.692412,-3.488279,1.1977334,-6.3936815,-271.37213,-0.00013403277,0.00017639404,-0.00035165128,0.0012727961,-0.0032036596,-0.0032036596,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,7.804418e-07,0.00037529046,0.014644149,1.0304374e-05,4.784065e-06,4.9486002e-06,1.2508958e-06,0.013390439,0.00862849,0.011281765,0.011240656,0.009075934,0.061692074,1.2854205e-11,1.3296889e-11,1.4294478e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14253627,0.24837889,1.2813144,0.0,0.1284156,0.26905727,0.0,0.0,0.0,0.024001,32,0,64,165,24,0,0,0
122063064,0.32027647,0.08307034,-0.06054695,-0.94173056,3.5390387,-9.639396,-2.9670613,1.4969288,-6.416036,-272.23862,-0.00011463751,0.0001844236,-0.00035202535,0.0012042465,-0.0032614649,-0.0032301608,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,6.414642e-07,0.00037419764,0.015008557,9.626044e-06,4.619839e-06,4.7035696e-06,1.3366164e-06,0.011115594,0.0076809106,0.011284858,0.010815624,0.008947379,0.061378676,1.2670086e-11,1.3142983e-11,1.4161603e-11,5.0000033e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14058095,0.2477472,1.3151138,0.0,0.13059893,0.2534041,0.0,0.0,0.0,0.024001,32,0,64,165,24,0,0,0
122263064,0.34507614,0.062943034,-0.026424678,-0.936089,3.4923596,-8.794175,-2.7050316,1.7325382,-6.4177294,-273.0533,-9.842035e-05,0.0001921974,-0.00035236843,0.001258731,-0.0031958714,-0.003196727,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,5.9984535e-07,0.0003554231,0.015263734,9.111251e-06,4.5607485e-06,4.5241495e-06,1.4110052e-06,0.009704267,0.0071338066,0.011368489,0.010599617,0.00894715,0.061772283,1.2543132e-11,1.3060562e-11,1.4080259e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13980974,0.24854031,1.3063533,0.0,0.12915114,0.30005476,0.0,0.0,0.0,0.024001,32,0,64,165,24,0,0,0
122462292,0.3648784,0.029285597,0.014528677,-0.9304811,3.3458955,-7.953996,-1.9558811,1.9088558,-6.299442,-273.88077,-8.356875e-05,0.00020011216,-0.0003530678,0.0014159043,-0.0031949077,-0.0031949077,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,5.721242e-07,0.00035701256,0.015562597,8.683774e-06,4.5891547e-06,4.344427e-06,1.4801814e-06,0.008423469,0.006464032,0.011398651,0.010312903,0.008880292,0.062175676,1.2444162e-11,1.3011658e-11,1.40290245e-11,5.000005e-08,5.000005e-08,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13853951,0.2493505,1.3450968,0.0,0.12581545,0.37862763,0.0,0.0,0.0,0.024001,32,0,64,165,24,0,0,0
122670311,0.37852964,-0.009895172,0.060132936,-0.92358077,3.0953047,-7.036333,-1.0492406,1.9860065,-5.9764266,-274.6905,-6.8755195e-05,0.00020883163,-0.00035381192,0.0016969965,-0.003195919,-0.003195919,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,4.6773735e-07,0.00034819593,0.015786853,8.257513e-06,4.683858e-06,4.1739513e-06,1.5440628e-06,0.0072300816,0.0057871677,0.011336823,0.009747265,0.008576099,0.062049136,1.2363721e-11,1.29861165e-11,1.39935424e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13536382,0.24909663,1.323628,0.0,0.120376736,0.39543936,0.0,0.0,0.0,0.024001,32,0,64,165,24,0,0,0
122871900,0.38298765,-0.031532507,0.087683596,-0.9190418,2.7483234,-6.1702275,-0.46165693,1.9819163,-5.5751977,-275.35568,-5.6158053e-05,0.00021687338,-0.0003546049,0.002055447,-0.0032105965,-0.0032048186,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,3.432408e-07,0.00032595816,0.015763277,7.973555e-06,4.7670937e-06,4.066521e-06,1.5655183e-06,0.0063788574,0.0053338297,0.011234211,0.009130212,0.008185387,0.06155633,1.2311953e-11,1.2982758e-11,1.3977301e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13158874,0.24810548,1.2585039,0.0,0.1133025,0.27173713,0.0,0.0,0.0,0.024001,32,0,64,165,24,0,0,0
123072663,0.37912142,-0.03867933,0.08443853,-0.92067426,2.3340154,-5.446328,-0.058976587,1.9850119,-5.346177,-275.89764,-4.6467598e-05,0.0002233835,-0.00035502098,0.0024252206,-0.0032045264,-0.0032012658,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,3.1848757e-07,0.00032116706,0.015376766,7.943694e-06,4.7822787e-06,4.029347e-06,1.5393714e-06,0.0059266672,0.0051599396,0.011244891,0.008946852,0.00812871,0.06216569,1.231147e-11,1.3019437e-11,1.3997155e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13067348,0.24933048,1.2225089,0.0,0.10682842,0.3303525,0.0,0.0,0.0,0.024001,32,0,64,165,24,0,0,0
123279864,0.36786208,-0.047192127,0.07670226,-0.9255092,1.7947283,-4.608655,0.16455893,1.8709321,-4.9367948,-276.42386,-3.7165442e-05,0.0002298823,-0.00035556348,0.002882913,-0.003188126,-0.0032031399,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,3.1454513e-07,0.0003274605,0.014202626,8.010813e-06,4.785841e-06,3.994977e-06,1.4806453e-06,0.0055114264,0.005003398,0.011169455,0.00855224,0.007892437,0.061996978,1.2312642e-11,1.3056223e-11,1.4020479e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1282368,0.24899192,1.109549,0.0,0.099523604,0.31661627,0.0,0.0,0.0,0.024001,32,0,64,165,24,0,0,0
123479076,0.35290423,-0.055457514,0.07271978,-0.93117934,1.2270823,-3.8435721,0.30847734,1.7257301,-4.597212,-276.8628,-3.0025685e-05,0.0002348571,-0.00035578033,0.0032019436,-0.0031078488,-0.0031724737,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,2.9629194e-07,0.00032499508,0.014183344,8.139791e-06,4.8222923e-06,3.994259e-06,1.4158695e-06,0.0053004636,0.004979758,0.011156001,0.008399594,0.007853008,0.062405612,1.233451e-11,1.3105311e-11,1.4059924e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12748569,0.24981116,0.9951428,0.0,0.092113145,0.2288402,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
123679073,0.33659172,-0.060112003,0.0811325,-0.93622124,0.5576263,-3.016895,0.35773793,1.5058,-4.1980343,-277.2843,-2.3770717e-05,0.00023907475,-0.00035585475,0.0031985436,-0.0029830888,-0.00310397,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,2.9791227e-07,0.00031887126,0.013113253,8.259491e-06,4.917518e-06,4.0143477e-06,1.3472954e-06,0.00517043,0.005006615,0.011119898,0.0082672695,0.007829763,0.06277017,1.2365481e-11,1.3160606e-11,1.41111125e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12687407,0.25053975,0.88540715,0.0,0.08427984,0.29904532,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
123886318,0.31865668,-0.064476304,0.1077996,-0.9395105,-0.4361206,-2.0238883,-0.093758985,1.152805,-3.6359448,-277.7623,-1.7705233e-05,0.00024283941,-0.0003557952,0.0031975484,-0.0028234622,-0.0030015968,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,3.0189116e-07,0.00030950227,0.01201794,8.3313735e-06,5.099275e-06,4.040041e-06,1.2754247e-06,0.0051531442,0.0051372596,0.010988418,0.007988689,0.00767476,0.06244707,1.2399351e-11,1.3219656e-11,1.4173643e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1251537,0.24989411,0.7841078,0.0,0.07351392,0.22120798,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
124086318,0.30220053,-0.07119249,0.14045377,-0.94014853,-1.5147476,-0.9654832,-0.6395451,0.7049145,-3.0217571,-278.27026,-1.2640054e-05,0.00024544384,-0.00035556077,0.003241757,-0.002690464,-0.002888863,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,3.4436223e-07,0.00030918483,0.011714217,8.388202e-06,5.3188464e-06,4.064556e-06,1.2222577e-06,0.0052631646,0.005366489,0.010819275,0.0077105984,0.007506086,0.061777353,1.2432658e-11,1.3276646e-11,1.42452924e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.123355925,0.2485505,0.64950836,0.0,0.06137408,0.23488042,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
124285490,0.28692752,-0.08763703,0.18471815,-0.93588006,-2.6087103,0.15609545,-0.95109963,0.18444715,-2.4335287,-278.83066,-8.766577e-06,0.00024671145,-0.00035497674,0.00319738,-0.0026236542,-0.0027608501,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,3.434198e-07,0.0003134834,0.011758792,8.3805135e-06,5.627954e-06,4.097911e-06,1.2010078e-06,0.0055425116,0.0057373364,0.0107394075,0.0077325003,0.0076167104,0.06207234,1.2474379e-11,1.333852e-11,1.4326599e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.123891935,0.24914321,0.63212556,0.0,0.04945697,0.18741865,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
124488684,0.27565554,-0.10206519,0.22448061,-0.92908835,-3.6395893,1.3092803,-0.9543982,-0.4151367,-1.7650388,-279.36102,-5.6340637e-06,0.0002469051,-0.000354035,0.0031953477,-0.0026270747,-0.002634326,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,3.2004743e-07,0.0003134458,0.011739524,8.377108e-06,5.9173694e-06,4.1198587e-06,1.2126612e-06,0.0058443407,0.006096183,0.010660653,0.0077853715,0.0077529564,0.062291104,1.2512658e-11,1.3395053e-11,1.440728e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.124652825,0.24958186,0.5990049,0.0,0.036273688,0.15166464,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
125501464,0.107709564,0.07444553,0.048937026,-0.9901827,-6.352315,6.6607003,-2.880066,-3.3246453,2.1398795,-281.63022,-7.3815636e-06,0.00023137605,-0.0003439253,0.002731353,-0.003240738,-0.0022435186,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,1.1888475e-06,0.00037214757,0.011966838,1.05313065e-05,4.871973e-06,4.4216804e-06,7.562999e-07,0.009052765,0.007955888,0.01050086,0.008168871,0.00823349,0.060947936,1.2651481e-11,1.3511705e-11,1.4492174e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1280717,0.24687636,0.1361474,0.0,0.06754258,0.38339746,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
125709464,0.024581995,0.12810418,-0.030026127,-0.99100125,-5.676929,7.1826415,-3.9698465,-3.5517373,2.858803,-282.8936,-1.3162358e-05,0.00022583199,-0.00034185493,0.0023814626,-0.0032339243,-0.002222154,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,9.655432e-07,0.0003348135,0.011117566,1.0601781e-05,4.5204342e-06,4.5010984e-06,8.2558444e-07,0.009630193,0.007876752,0.01049877,0.00840711,0.008329844,0.060561553,1.2654073e-11,1.3469179e-11,1.4383762e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12937137,0.24609257,0.39410153,0.0,0.0721505,0.58139366,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
125912664,-0.007604778,0.15465836,-0.09533708,-0.9833279,-5.106328,7.561487,-3.9919198,-3.690336,3.5464408,-284.18445,-2.0096024e-05,0.00022087322,-0.00034022235,0.002046754,-0.00320882,-0.002231966,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,7.969869e-07,0.00033074303,0.0106406,1.0451046e-05,4.361035e-06,4.5427687e-06,9.3014035e-07,0.009671559,0.0075438563,0.0105706565,0.00887218,0.00860804,0.061030068,1.26661225e-11,1.34322995e-11,1.4291755e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13221279,0.24704264,0.4902811,0.0,0.07328899,0.45784032,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
126111870,0.011395348,0.14726676,-0.16318618,-0.9754757,-4.660977,7.6300683,-3.307241,-3.5694327,3.977744,-285.40103,-2.979861e-05,0.0002155954,-0.00033850953,0.0016878807,-0.0032285121,-0.0022674943,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,7.7460163e-07,0.00033787813,0.010009719,1.0194198e-05,4.333728e-06,4.470841e-06,9.449504e-07,0.008940503,0.006835516,0.010556948,0.008874608,0.008456274,0.0604742,1.2642369e-11,1.3350773e-11,1.415802e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13164681,0.24591503,0.33001763,0.0,0.08074571,0.4419151,0.0,0.0,0.0,0.024001,32,0,0,165,24,0,0,0
126319077,0.07582497,0.10155257,-0.15307677,-0.9800537,-4.485276,7.4110017,-2.2540417,-3.5521376,4.4429355,-286.3422,-3.9789906e-05,0.00021142556,-0.00033711598,0.0014197563,-0.003202131,-0.0023013705,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,8.5417247e-07,0.0003413996,0.009412934,9.950234e-06,4.4773583e-06,4.4506605e-06,8.39505e-07,0.008115943,0.0063166134,0.010689548,0.009140685,0.008579978,0.06113428,1.2629857e-11,1.3290823e-11,1.40532455e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13311897,0.24725348,0.17352696,0.0,0.08900855,0.3537644,0.0,0.0,0.0,0.024001,0,0,0,165,24,0,0,0
126519064,0.14366989,0.05144812,-0.12450213,-0.9804139,-4.297944,6.7614093,-1.1566604,-3.4791107,4.677719,-287.0508,-5.0413797e-05,0.0002079432,-0.00033581397,0.0012217312,-0.0031984968,-0.0023014187,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,7.7511106e-07,0.00035236863,0.008959259,9.617745e-06,4.6011246e-06,4.4417443e-06,8.4612833e-07,0.0070928484,0.0058204103,0.010776665,0.009143051,0.008531836,0.061490037,1.2613965e-11,1.3235712e-11,1.3951086e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13294692,0.24797185,0.16456851,0.0,0.092773214,0.3221609,0.0,0.0,0.0,0.024001,0,0,0,165,24,0,0,0
126722302,0.19736725,0.023564067,-0.10848398,-0.97402364,-4.0197115,5.774379,-0.18884781,-3.2993016,4.600334,-287.61346,-6.234802e-05,0.00020489706,-0.0003345484,0.001092919,-0.0032171195,-0.002241871,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,7.3114614e-07,0.00035658517,0.008837448,9.220982e-06,4.6694477e-06,4.4441335e-06,9.5308195e-07,0.006027398,0.0053142873,0.010737115,0.008725324,0.008175619,0.060955625,1.2591418e-11,1.3182045e-11,1.3850778e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13000362,0.24689193,0.42372075,0.0,0.093397,0.34225032,0.0,0.0,0.0,0.024001,0,0,0,165,24,0,0,0
126921470,0.2422125,-0.0015907091,-0.04565967,-0.96914697,-3.751161,4.6849427,0.16307585,-3.2407296,4.5228305,-288.05115,-7.244913e-05,0.00020285106,-0.00033357338,0.0010522797,-0.0032096894,-0.00212681,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,6.5705785e-07,0.00032134654,0.008819918,8.918917e-06,4.7583403e-06,4.504366e-06,1.0909438e-06,0.005442962,0.005141042,0.010770516,0.008621178,0.008141828,0.061510578,1.2606608e-11,1.318039e-11,1.38129334e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12947203,0.24801326,0.6513903,0.0,0.0902783,0.3851336,0.0,0.0,0.0,0.024001,0,0,0,165,24,0,0,0
127129463,0.28279752,-0.015536718,-0.0030876147,-0.9590488,-3.4268744,3.4935112,0.18342806,-3.0845284,4.1733418,-288.53122,-8.296526e-05,0.0002010534,-0.0003326658,0.0010749586,-0.0032035888,-0.0019529811,0.012195139,0.0068339515,0.51285976,0.16349989,-0.008063783,-0.12916178,0.0,0.0,5.1351435e-07,0.00028162444,0.008928172,8.635459e-06,4.8243623e-06,4.540592e-06,1.2898133e-06,0.0049936017,0.004977481,0.010721627,0.008273507,0.007922336,0.061307993,1.2604187e-11,1.3168138e-11,1.3773654e-11,5e-08,5e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12726289,0.2476045,0.79846615,0.0,0.083538435,0.27618322,0.0,0.0,0.0,0.024001,0,0,0,165,24,0,0,0
