timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
302458061,1606917519800469,490905806,21104741,100451,146476,0.328,0.02122233,1.09,1.3360001,1.09,1.42,99,81,22.276001,18.698,-12.107,-4.3830004,5.7085443,0,nan,0.0,4,1,12
302664128,1606917520000469,490906138,21104398,101253,147278,0.314,0.020146858,1.095,1.363,1.09,1.42,99,81,22.424002,18.394001,-12.826,-3.897,5.6742625,0,nan,0.0,4,1,12
302862191,1606917520200469,490906469,21104047,101997,148023,0.29500002,0.019270703,1.087,1.381,1.09,1.42,99,81,22.572,18.461,-12.988001,-3.3620002,5.6700687,0,nan,0.0,4,1,12
303062317,1606917520400469,490906791,21103682,102738,148763,0.273,0.016614137,1.0780001,1.3840001,1.09,1.42,99,81,22.686,18.048,-13.745001,-3.1200001,5.6322994,0,nan,0.0,4,1,12
303262158,1606917520600469,490907091,21103296,103226,149251,0.254,0.015862424,1.062,1.396,1.09,1.42,99,81,22.862001,18.136002,-13.920001,-3.5310001,5.6285853,0,nan,0.0,4,1,12
303471920,1606917520800468,490907404,21102917,103867,149892,0.335,0.016848534,1.044,1.4080001,1.09,1.42,99,81,22.712002,18.449001,-13.247001,-4.3820004,5.6604543,0,nan,0.0,4,1,12
303665095,1606917521000468,490907729,21102571,104933,150958,0.46300003,0.015042294,1.026,1.4120001,1.09,1.42,99,81,21.916,18.309,-12.0460005,-5.8970003,5.701251,0,nan,0.0,4,1,12
303863403,1606917521200468,490908040,21102253,106462,152487,0.504,0.017208945,1.0090001,1.416,1.09,1.42,99,81,20.837002,17.615002,-11.13,-7.8880005,5.719659,0,nan,0.0,4,1,12
304064056,1606917521400468,490908352,21101975,108544,154569,0.62200004,0.017202837,1.0040001,1.422,1.09,1.42,99,81,19.342001,16.477001,-10.13,-8.942,5.731975,0,nan,0.0,4,1,12
304261633,1606917521600468,490908641,21101676,110235,156260,0.586,0.016336456,1.0040001,1.4380001,1.09,1.42,99,80,19.839,16.5,-11.015,-9.449,5.6945777,0,nan,0.0,4,1,12
304462338,1606917521800468,490908935,21101367,112044,158069,0.656,0.025950251,1.019,1.463,1.09,1.42,99,80,19.957,16.301,-11.515,-9.041,5.668193,0,nan,0.0,4,1,12
304670597,1606917522000468,490909225,21101050,113815,159840,0.749,0.025694212,1.0400001,1.493,1.09,1.42,99,80,19.811,15.994,-11.690001,-8.754001,5.6520133,0,nan,0.0,4,1,12
304865249,1606917522200468,490909506,21100723,115447,161472,0.61600006,0.022790333,1.0580001,1.5230001,1.09,1.42,99,80,19.742,15.672001,-12.005,-8.536,5.629518,0,nan,0.0,4,1,12
305061128,1606917522400468,490909783,21100386,117029,163054,0.60200006,0.019998854,1.065,1.547,1.09,1.42,99,80,19.821001,15.516001,-12.334001,-8.606,5.611553,0,nan,0.0,4,1,12
305264153,1606917522600468,490910058,21100045,118596,164621,0.591,0.018701551,1.059,1.565,1.09,1.42,99,98,19.616001,15.253,-12.334001,-8.410001,5.60322,0,nan,0.0,4,1,12
305463174,1606917522800468,490910322,21099695,120029,166054,0.59300005,0.018951133,1.056,1.5860001,1.09,1.42,99,98,19.765001,15.166,-12.675,-7.866,5.587044,0,nan,0.0,4,1,12
305666957,1606917523000468,490910593,21099341,121624,167649,0.592,0.02373857,1.0680001,1.618,1.09,1.42,99,98,20.004002,15.051001,-13.176001,-7.155,5.564115,0,nan,0.0,4,1,12
305867468,1606917523200468,490910864,21098983,123155,169180,0.527,0.028500702,1.0860001,1.651,1.09,1.42,99,98,19.86,14.9470005,-13.077001,-6.6870003,5.5644317,0,nan,0.0,4,1,12
306061072,1606917523400467,490911133,21098615,124291,170316,0.42100003,0.025604501,1.1010001,1.6800001,1.09,1.42,99,98,20.515001,15.259001,-13.712001,-5.8680005,5.551122,0,nan,0.0,4,1,12
306261054,1606917523600467,490911402,21098226,125138,171163,0.38900003,0.022107212,1.1120001,1.7,1.09,1.42,99,94,21.000002,15.212001,-14.478001,-4.925,5.5225315,0,nan,0.0,4,1,12
306461073,1606917523800467,490911669,21097819,125901,171926,0.45100003,0.02168746,1.1220001,1.72,1.09,1.42,99,94,21.199001,14.962001,-15.018001,-4.419,5.495915,0,nan,0.0,4,1,12
306661064,1606917524000467,490911937,21097399,126768,172793,0.43300003,0.020839404,1.131,1.738,1.09,1.42,99,94,21.424002,14.649001,-15.634001,-4.466,5.4652658,0,nan,0.0,4,1,12
306854705,1606917524200467,490912193,21096961,127701,173726,0.374,0.018301347,1.1320001,1.748,1.12,1.42,99,94,21.415,13.917001,-16.277,-4.768,5.41977,0,nan,0.0,4,1,11
307060120,1606917524400467,490912441,21096494,128646,174671,0.39800003,0.018993545,1.131,1.7680001,1.12,1.42,99,94,21.636002,13.507001,-16.902,-5.138,5.386607,0,nan,0.0,4,1,11
307258428,1606917524600467,490912681,21096019,129737,175762,0.41300002,0.019050617,1.131,1.789,1.12,1.42,99,93,21.742,13.002001,-17.426,-5.6610003,5.353387,0,nan,0.0,4,1,11
308667494,1606917526000466,490913976,21092472,138622,184647,0.637,0.03105761,1.2290001,1.9740001,1.17,1.53,100,95,20.691002,8.285001,-18.960001,-6.4290004,5.1243625,0,nan,0.0,4,1,11
308866176,1606917526200466,490914117,21091949,139821,185846,0.66800004,0.023195598,1.246,2.013,1.09,1.42,100,95,20.678001,8.011001,-19.063002,-6.5480003,5.1102233,0,nan,0.0,4,1,12
309066478,1606917526400466,490914253,21091421,141166,187190,0.82100004,0.02187002,1.2550001,2.045,1.17,1.53,100,95,20.726002,7.5420003,-19.305,-6.3160005,5.0848174,0,nan,0.0,4,1,11
309265130,1606917526600466,490914376,21090893,142203,188228,0.79600006,0.019022692,1.2490001,2.0640001,1.09,1.42,100,91,20.916,7.044,-19.695002,-5.5860004,5.0558605,0,nan,0.0,4,1,12
309465696,1606917526800466,490914501,21090343,143187,189212,0.78300005,0.019393574,1.2540001,2.0830002,1.17,1.53,100,91,21.647001,7.202,-20.413,-5.3040004,5.051546,0,nan,0.0,4,1,11
309668058,1606917527000466,490914620,21089775,144291,190316,0.716,0.018695965,1.2570001,2.082,1.17,1.53,100,91,21.649,6.4760003,-20.658,-5.3250003,5.016184,0,nan,0.0,4,1,11
309867420,1606917527200466,490914723,21089207,145116,191140,0.61200005,0.018561227,1.2600001,2.092,1.2099999,1.53,100,91,21.587002,5.793,-20.795,-4.945,4.9840903,0,nan,0.0,4,1,10
310069105,1606917527400466,490914816,21088628,146057,192081,0.605,0.017683152,1.251,2.0960002,1.2099999,1.53,100,91,21.845001,5.2700005,-21.2,-5.0490003,4.956044,0,nan,0.0,4,1,10
310263453,1606917527600466,490914894,21088042,147072,193096,0.563,0.017392553,1.245,2.0860002,1.12,1.42,100,91,21.546001,4.295,-21.113,-5.1060004,4.913085,0,nan,0.0,4,1,11
310468137,1606917527800466,490914963,21087465,148128,194153,0.55,0.018129956,1.2390001,2.084,1.27,1.53,100,91,21.319,3.6680002,-21.001001,-4.9080005,4.8853116,0,nan,0.0,4,1,9
310669051,1606917528000466,490915021,21086885,149073,195097,0.523,0.017752616,1.2340001,2.081,1.27,1.53,100,91,21.580002,3.1720002,-21.346,-4.9040003,4.8599176,0,nan,0.0,4,1,9
310870169,1606917528200466,490915066,21086298,149884,195908,0.546,0.019262325,1.235,2.091,1.16,1.42,100,91,21.77,2.654,-21.608002,-4.8300004,4.8346047,0,nan,0.0,4,1,10
311072068,1606917528400466,490915105,21085702,150735,196760,0.522,0.018956892,1.241,2.095,1.16,1.42,100,91,22.072,2.22,-21.960001,-4.5670004,4.8131247,0,nan,0.0,4,1,10
311267251,1606917528600465,490915139,21085104,151472,197497,0.58400005,0.022611786,1.253,2.102,1.28,1.4599999,100,87,22.065,1.9900001,-21.975,-3.9220002,4.8027034,0,nan,0.0,4,1,9
311471101,1606917528800465,490915169,21084482,152153,198177,0.48200002,0.017323788,1.2590001,2.1000001,1.13,1.42,100,87,22.862001,1.3050001,-22.824001,-3.3600001,4.7695236,0,nan,0.0,4,1,11
311670770,1606917529000465,490915182,21083865,152785,198809,0.55700004,0.023739617,1.2670001,2.111,1.1999999,1.5999999,100,87,22.312,0.36800003,-22.309002,-2.871,4.7288675,0,nan,0.0,4,1,9
311868765,1606917529200465,490915175,21083251,153229,199253,0.564,0.023150569,1.2800001,2.1260002,1.16,1.42,100,87,22.882002,-0.30400002,-22.880001,-2.4150002,4.6991024,0,nan,0.0,4,1,10
312065125,1606917529400465,490915156,21082625,153650,199674,0.48000002,0.020709204,1.289,2.141,1.1999999,1.5899999,100,87,23.105001,-1.1550001,-23.076,-1.9980001,4.6623683,0,nan,0.0,4,1,9
312463413,1606917529800465,490915058,21081343,154170,200194,0.528,0.023124913,1.299,2.1690001,1.27,1.53,100,70,23.469002,-3.5260003,-23.203001,-1.7750001,4.561592,0,nan,0.0,4,1,9
312668068,1606917530000465,490914975,21080713,154484,200508,0.513,0.019385545,1.3060001,2.186,1.17,1.5899999,100,70,23.654001,-4.8120003,-23.159,-1.784,4.5075054,0,nan,0.0,4,1,10
312860332,1606917530200465,490914869,21080088,154899,200923,0.59000003,0.025489485,1.3160001,2.2050002,1.27,1.61,100,70,23.968,-6.2050004,-23.151001,-2.3260002,4.4505277,0,nan,0.0,4,1,9
313070643,1606917530400465,490914733,21079466,155266,201291,0.535,0.02602373,1.3280001,2.217,1.22,1.61,100,70,24.081001,-7.589,-22.855001,-2.5400002,4.391807,0,nan,0.0,4,1,10
313265142,1606917530600465,490914577,21078850,155748,201773,0.517,0.02446009,1.34,2.2240002,1.27,1.61,100,72,24.214,-8.894,-22.522001,-2.9480002,4.3362865,0,nan,0.0,4,1,9
313469707,1606917530800465,490914407,21078235,156243,202267,0.512,0.025358062,1.35,2.2350001,1.29,1.88,100,72,24.024002,-9.633,-22.008001,-2.9940002,4.2998104,0,nan,0.0,4,1,9
313672698,1606917531000465,490914217,21077634,156650,202674,0.508,0.024759414,1.3590001,2.243,1.27,1.61,100,72,24.074001,-10.784,-21.524,-3.173,4.247916,0,nan,0.0,4,1,9
313867622,1606917531200464,490914003,21077042,156989,203013,0.532,0.022821575,1.366,2.2480001,1.27,1.61,100,72,24.291,-11.939,-21.155,-3.2280002,4.198602,0,nan,0.0,4,1,9
314069053,1606917531400464,490913773,21076460,157427,203451,0.59900004,0.023039043,1.381,2.2570002,1.31,1.65,100,72,24.394001,-13.309001,-20.444,-3.387,4.1352916,0,nan,0.0,4,1,8
314263211,1606917531600464,490913519,21075891,157811,203835,0.541,0.021659011,1.3950001,2.2610002,1.1899999,1.4599999,100,71,24.773,-14.35,-20.193,-3.331,4.094534,0,nan,0.0,4,1,10
314466078,1606917531800464,490913243,21075338,158061,204085,0.65800005,0.023270125,1.4100001,2.269,1.23,1.51,100,71,24.921001,-15.111001,-19.817001,-2.8370001,4.0609064,0,nan,0.0,4,1,9
314665712,1606917532000464,490912965,21074797,158452,204476,0.57000005,0.024888743,1.4350001,2.2800002,1.29,1.5899999,100,71,24.688002,-15.497001,-19.218,-2.8820002,4.0337453,0,nan,0.0,4,1,9
314862511,1606917532200464,490912671,21074282,158924,204948,0.59900004,0.024606697,1.462,2.295,1.36,1.89,100,71,24.817001,-16.752,-18.310001,-2.782,3.9713862,0,nan,0.0,4,1,8
315061068,1606917532400464,490912357,21073787,159371,205396,0.591,0.023561245,1.4890001,2.3070002,1.23,1.65,100,71,24.938002,-17.599,-17.668001,-2.8460002,3.928934,0,nan,0.0,4,1,9
315260073,1606917532600464,490912026,21073313,159803,205827,0.53900003,0.02126736,1.5090001,2.319,1.36,1.89,100,73,24.954,-18.424002,-16.83,-3.065,3.8818252,0,nan,0.0,4,1,8
315459597,1606917532800464,490911686,21072867,160295,206319,0.499,0.018468201,1.5230001,2.3200002,1.1899999,1.4599999,100,73,24.886002,-19.346,-15.654,-3.0210001,3.8218853,0,nan,0.0,4,1,10
315663201,1606917533000464,490911329,21072446,160804,206828,0.513,0.019440698,1.5350001,2.322,1.1,1.4399999,100,73,25.038002,-20.208,-14.783001,-2.8850002,3.7731984,0,nan,0.0,4,1,11
315862163,1606917533200464,490910968,21072020,161140,207165,0.54800004,0.015730651,1.531,2.325,1.1899999,1.4599999,100,73,24.963001,-20.864,-13.706,-2.9290001,3.7228308,0,nan,0.0,4,1,10
316066051,1606917533400464,490910592,21071633,161483,207507,0.57100004,0.014908776,1.5300001,2.329,1.1,1.4399999,100,73,24.961,-21.445002,-12.773001,-2.8960001,3.6787865,0,nan,0.0,4,1,11
316265067,1606917533600464,490910189,21071295,161683,207707,0.53900003,0.016890423,1.536,2.3330002,1.1,1.4399999,100,74,24.995,-21.953001,-11.950001,-2.6350002,3.640064,0,nan,0.0,4,1,11
316469100,1606917533800463,490909780,21070978,161992,208016,0.48400003,0.01506987,1.539,2.334,1.13,1.61,100,74,25.086,-22.456001,-11.184001,-2.89,3.6036754,0,nan,0.0,4,1,10
316669089,1606917534000463,490909361,21070680,162357,208381,0.537,0.014501067,1.5380001,2.334,1.15,1.5,100,74,25.340002,-23.080002,-10.461,-2.986,3.5671387,0,nan,0.0,4,1,10
316868161,1606917534200463,490908932,21070411,162789,208813,0.48100004,0.01226181,1.5370001,2.331,1.09,1.42,100,74,25.498001,-23.6,-9.653001,-2.973,3.5298457,0,nan,0.0,4,1,12
317072063,1606917534400463,490908495,21070163,163132,209156,0.48200002,0.012125675,1.5330001,2.3330002,1.09,1.42,100,74,25.488,-23.841002,-9.014001,-2.4060001,3.5030544,0,nan,0.0,4,1,12
317272053,1606917534600463,490908045,21069931,163184,209208,0.37,0.009660746,1.514,2.3270001,1.09,1.42,100,77,25.670002,-24.304,-8.261001,-1.748,3.4692354,0,nan,0.0,4,1,12
317474363,1606917534800463,490907611,21069716,163512,209537,0.354,0.010388897,1.491,2.3200002,1.09,1.42,100,77,25.613,-24.546001,-7.314,-1.5730001,3.4311929,0,nan,0.0,4,1,12
317673059,1606917535000463,490907177,21069529,163786,209810,0.3,0.008820719,1.4580001,2.272,1.14,1.5899999,100,77,24.897001,-24.141,-6.089,-0.98600006,3.3886833,0,nan,0.0,4,1,11
317873386,1606917535200463,490906727,21069390,163961,209986,0.28800002,0.009067159,1.429,2.2350001,1.14,1.5899999,100,77,24.358002,-23.939001,-4.5,-1.0780001,3.327397,0,nan,0.0,4,1,11
318064428,1606917535400463,490906275,21069269,164472,210497,0.252,0.009435947,1.381,2.2120001,1.09,1.42,100,77,23.735,-23.548,-2.9750001,-0.994,3.2672665,0,nan,0.0,4,1,12
318268376,1606917535600463,490905827,21069183,164928,210952,0.26500002,0.0103117535,1.3520001,2.193,1.09,1.42,100,72,23.595001,-23.517,-1.9130001,-0.98300004,3.2227726,0,nan,0.0,4,1,12
318468069,1606917535800463,490905387,21069130,165429,211453,0.277,0.010687174,1.3290001,2.186,1.09,1.42,100,72,23.275002,-23.252,-1.0500001,-0.869,3.186716,0,nan,0.0,4,1,12
318664420,1606917536000463,490904942,21069103,165689,211714,0.275,0.010685603,1.3060001,2.1790001,1.09,1.42,100,72,22.547,-22.54,0.58100003,-0.54200006,3.1158245,0,nan,0.0,4,1,12
318863184,1606917536200463,490904519,21069130,165611,211636,0.29700002,0.011758108,1.2750001,2.1750002,1.14,1.5899999,100,72,22.296001,-22.272001,1.031,0.155,3.0953357,0,nan,0.0,4,1,11
319067663,1606917536400462,490904113,21069168,165398,211423,0.38700002,0.015388567,1.261,2.1750002,1.14,1.5899999,100,72,22.128,-22.078001,1.493,0.906,3.074094,0,nan,0.0,4,1,11
319265511,1606917536600462,490903715,21069213,165075,211099,0.367,0.015465536,1.2540001,2.18,1.14,1.5899999,100,89,22.151001,-22.063002,1.968,1.585,3.0526495,0,nan,0.0,4,1,11
319468395,1606917536800462,490903319,21069274,164488,210512,0.36,0.014334737,1.245,2.18,1.09,1.42,100,89,21.522001,-21.362001,2.6200001,2.364,3.0195565,0,nan,0.0,4,1,12
319673066,1606917537000462,490902936,21069353,163916,209941,0.45200002,0.015131654,1.246,2.186,1.09,1.42,100,89,21.410002,-21.192001,3.0470002,3.0440001,2.9987798,0,nan,0.0,4,1,12
319873409,1606917537200462,490902550,21069444,163129,209153,0.40800002,0.012601102,1.2390001,2.1850002,1.09,1.42,100,89,21.558,-21.279001,3.4550002,3.6420002,2.9806316,0,nan,0.0,4,1,12
320070863,1606917537400462,490902167,21069558,162386,208411,0.39000002,0.013198703,1.2310001,2.1780002,1.09,1.42,100,89,21.323002,-20.924002,4.102,4.196,2.9480286,0,nan,0.0,4,1,12
320269112,1606917537600462,490901794,21069688,161644,207669,0.38500002,0.013601001,1.222,2.17,1.09,1.42,100,90,21.345001,-20.730001,5.0860004,4.579,2.9009914,0,nan,0.0,4,1,12
320471166,1606917537800462,490901419,21069848,160814,206839,0.38000003,0.0130168395,1.215,2.1620002,1.09,1.42,100,90,21.345001,-20.547,5.78,4.537,2.8673687,0,nan,0.0,4,1,12
320666128,1606917538000462,490901046,21070028,160121,206146,0.384,0.013299233,1.2090001,2.158,1.09,1.42,100,90,21.429,-20.402,6.5540004,3.88,2.8307786,0,nan,0.0,4,1,12
320870202,1606917538200462,490900679,21070225,159445,205470,0.351,0.011897559,1.2,2.1550002,1.09,1.42,100,90,21.799002,-20.492,7.4360003,3.0800002,2.7934933,0,nan,0.0,4,1,12
321073059,1606917538400462,490900330,21070431,158968,204993,0.342,0.011695625,1.1830001,2.1420002,1.09,1.42,100,90,21.192001,-19.654001,7.925,2.4320002,2.7583117,0,nan,0.0,4,1,12
321269232,1606917538600462,490899986,21070671,158839,204864,0.323,0.0115532065,1.1680001,2.135,1.09,1.42,100,92,21.775002,-19.939001,8.752001,1.8590001,2.7279904,0,nan,0.0,4,1,12
321469980,1606917538800462,490899671,21070938,159091,205116,0.36,0.012845099,1.1470001,2.1290002,1.12,1.49,100,92,21.278002,-19.292002,8.978001,1.876,2.706019,0,nan,0.0,4,1,11
321673986,1606917539000461,490899358,21071198,159228,205253,0.367,0.011747462,1.126,2.115,1.09,1.42,100,92,21.01,-18.864,9.25,1.8820001,2.685669,0,nan,0.0,4,1,12
321867744,1606917539200461,490899031,21071465,158938,204963,0.45400003,0.014128439,1.115,2.105,1.09,1.42,100,92,20.826,-18.439001,9.683001,2.3490002,2.6580305,0,nan,0.0,4,1,12
322066316,1606917539400461,490898704,21071738,158342,204366,0.41700003,0.0112798875,1.1040001,2.088,1.17,1.62,100,92,20.604,-17.998001,10.030001,3.002,2.633176,0,nan,0.0,4,1,11
322264104,1606917539600461,490898378,21072017,157658,203683,0.41400003,0.011264529,1.0940001,2.072,1.17,1.62,100,88,20.565,-17.722,10.434001,3.492,2.6094723,0,nan,0.0,4,1,11
322466142,1606917539800461,490898058,21072308,156797,202822,0.407,0.011298912,1.082,2.0540001,1.09,1.42,100,88,20.289001,-17.201,10.759001,3.834,2.5826273,0,nan,0.0,4,1,12
322669149,1606917540000461,490897748,21072611,155929,201954,0.485,0.011773118,1.0730001,2.035,1.17,1.62,100,88,20.500002,-17.113,11.288,4.165,2.5584838,0,nan,0.0,4,1,11
322876059,1606917540200461,490897442,21072933,155042,201067,0.418,0.011796854,1.067,2.028,1.09,1.42,100,88,20.801,-17.258001,11.613001,4.01,2.549253,0,nan,0.0,4,1,12
323066807,1606917540400461,490897144,21073267,154246,200271,0.35300002,0.011027862,1.0400001,2.0080001,1.09,1.42,100,88,20.711,-17.004002,11.824,3.8370001,2.5339592,0,nan,0.0,4,1,12
323260895,1606917540600461,490896849,21073604,153615,199640,0.342,0.012223238,1.018,1.9990001,1.14,1.5899999,100,96,20.972,-17.173,12.038,3.4670002,2.5301933,0,nan,0.0,4,1,11
323464969,1606917540800461,490896551,21073945,152832,198857,0.319,0.009842784,0.99100006,1.9660001,1.09,1.42,100,96,21.031,-17.162,12.155001,2.8980002,2.5253408,0,nan,0.0,4,1,12
323669116,1606917541000461,490896262,21074298,152144,198169,0.344,0.009471552,0.96900004,1.9310001,1.09,1.42,100,96,20.877,-16.75,12.462001,2.3360002,2.5019462,0,nan,0.0,4,1,12
323869057,1606917541200461,490895976,21074653,151754,197779,0.32200003,0.009518501,0.95000005,1.894,1.09,1.42,100,96,20.792002,-16.448,12.719001,1.7960001,2.4833586,0,nan,0.0,4,1,12
324068102,1606917541400461,490895687,21075008,151531,197556,0.335,0.011246552,0.943,1.8560001,1.09,1.42,100,96,20.688002,-16.026001,13.083,1.4560001,2.456937,0,nan,0.0,4,1,12
324269130,1606917541600461,490895405,21075376,151038,197063,0.36,0.011408693,0.94000006,1.8210001,1.09,1.42,100,84,20.669,-15.759001,13.374001,1.1370001,2.437871,0,nan,0.0,4,1,12
324468544,1606917541800460,490895124,21075746,150457,196482,0.411,0.013496282,0.94000006,1.7900001,1.09,1.42,100,84,20.482,-15.384001,13.522,1.046,2.4205165,0,nan,0.0,4,1,12
324671177,1606917542000460,490894848,21076119,150225,196250,0.39200002,0.013473941,0.94200003,1.7620001,1.09,1.42,100,84,20.565,-15.193001,13.860001,1.1420001,2.4020526,0,nan,0.0,4,1,12
324873663,1606917542200460,490894575,21076496,149876,195901,0.40500003,0.014009583,0.94500005,1.7370001,1.09,1.42,100,84,20.323002,-14.6970005,14.037001,1.723,2.3791852,0,nan,0.0,4,1,12
325070153,1606917542400460,490894319,21076880,149681,195706,0.386,0.014339973,0.94900006,1.715,1.09,1.42,100,84,20.045,-14.295001,14.051001,2.026,2.3647974,0,nan,0.0,4,1,12
325272403,1606917542600460,490894072,21077269,149581,195606,0.41900003,0.014209422,0.952,1.6980001,1.09,1.42,100,80,20.128,-14.554001,13.905001,2.2180002,2.3789966,0,nan,0.0,4,1,12
325467744,1606917542800460,490893817,21077657,149024,195049,0.38900003,0.0123422695,0.95400006,1.6800001,1.09,1.42,100,80,20.123001,-14.094001,14.364,2.7140002,2.3467033,0,nan,0.0,4,1,12
325667920,1606917543000460,490893563,21078053,148427,194452,0.42800003,0.01257021,0.95500004,1.6680001,1.09,1.42,100,80,20.259,-13.886001,14.751,3.407,2.3259816,0,nan,0.0,4,1,12
325862345,1606917543200460,490893316,21078456,147709,193734,0.44200003,0.015612318,0.95900005,1.6710001,1.12,1.49,100,80,20.220001,-13.887001,14.6970005,3.9240003,2.3278463,0,nan,0.0,4,1,11
326062512,1606917543400460,490893072,21078863,146987,193012,0.46600002,0.0152841965,0.9620001,1.674,1.09,1.42,100,80,20.283,-13.776001,14.8880005,4.5,2.317436,0,nan,0.0,4,1,12
326267340,1606917543600460,490892830,21079274,146146,192171,0.545,0.015131131,0.96800005,1.6790001,1.09,1.42,100,87,20.256,-13.641001,14.974001,4.847,2.3096514,0,nan,0.0,4,1,12
326465350,1606917543800460,490892590,21079692,145218,191243,0.535,0.014939145,0.97400004,1.6830001,1.09,1.42,100,87,20.433,-13.435,15.395,5.1410003,2.2883112,0,nan,0.0,4,1,12
326665053,1606917544000460,490892354,21080120,144238,190263,0.55600005,0.017637424,0.984,1.6850001,1.09,1.42,100,87,20.582,-13.244,15.755001,5.083,2.2698407,0,nan,0.0,4,1,12
326864299,1606917544200460,490892120,21080556,143311,189336,0.46400002,0.020755455,0.99500006,1.6830001,1.09,1.42,100,87,20.824001,-13.268001,16.050001,5.031,2.2615902,0,nan,0.0,4,1,12
327065054,1606917544400459,490891883,21081006,142176,188201,0.49600002,0.017966418,1.01,1.6880001,1.09,1.42,100,87,21.273,-13.110001,16.753,5.143,2.2348237,0,nan,0.0,4,1,12
327266700,1606917544600459,490891653,21081470,141046,187071,0.48200002,0.01825911,1.0270001,1.6940001,1.09,1.42,100,87,21.257002,-12.490001,17.201,4.9960003,2.1988218,0,nan,0.0,4,1,12
327471096,1606917544800459,490891433,21081950,140059,186084,0.47300002,0.019264419,1.0450001,1.695,1.09,1.42,100,87,21.62,-12.198001,17.851002,4.4040003,2.1702223,0,nan,0.0,4,1,12
327671439,1606917545000459,490891218,21082447,139134,185159,0.39000002,0.018117912,1.062,1.6910001,1.09,1.42,100,87,21.907001,-11.528001,18.629002,3.8190002,2.1249619,0,nan,0.0,4,1,12
327865202,1606917545200459,490891020,21082958,138220,184245,0.33,0.017192714,1.07,1.6780001,1.09,1.42,100,87,21.934002,-10.865001,19.053001,3.4440002,2.0890658,0,nan,0.0,4,1,12
328074191,1606917545400459,490890829,21083481,137380,183405,0.305,0.015881622,1.077,1.6620001,1.09,1.42,100,87,22.137001,-10.293,19.599,2.9490001,2.0543745,0,nan,0.0,4,1,12
328270145,1606917545600459,490890648,21084017,136816,182841,0.286,0.015019779,1.08,1.6470001,1.09,1.42,100,78,22.060001,-9.6310005,19.847,2.3240001,2.022595,0,nan,0.0,4,1,12
328465069,1606917545800459,490890476,21084555,136323,182348,0.26700002,0.01647137,1.08,1.6370001,1.09,1.42,100,78,21.846,-9.02,19.897001,1.5330001,1.996402,0,nan,0.0,4,1,12
328671126,1606917546000459,490890320,21085092,135924,181949,0.28300002,0.015004944,1.0810001,1.6250001,1.09,1.42,100,78,21.410002,-8.556001,19.626001,1.273,1.9819033,0,nan,0.0,4,1,12
328869774,1606917546200459,490890173,21085627,135689,181715,0.23300001,0.01652949,1.0780001,1.6170001,1.09,1.41,100,78,21.553001,-8.321,19.882002,0.565,1.9671673,0,nan,0.0,4,1,12
329074462,1606917546400459,490890023,21086171,135501,181526,0.293,0.017532006,1.0840001,1.6150001,1.09,1.41,100,78,21.37,-7.8840003,19.863,0.30100003,1.9486682,0,nan,0.0,4,1,12
329268701,1606917546600459,490889881,21086708,135324,181349,0.30100003,0.018975044,1.087,1.616,1.17,1.4399999,100,79,21.138,-7.6190004,19.717001,0.33200002,1.9395206,0,nan,0.0,4,1,11
329469171,1606917546800459,490889744,21087242,135013,181039,0.289,0.016264198,1.093,1.6,1.12,1.49,100,79,20.774,-7.222,19.478,0.697,1.9258788,0,nan,0.0,4,1,11
329669906,1606917547000458,490889621,21087769,134708,180733,0.25500003,0.015354882,1.0910001,1.5890001,1.09,1.41,100,79,20.506,-6.872,19.320002,0.98100007,1.9125463,0,nan,0.0,4,1,12
329872198,1606917547200458,490889511,21088301,134359,180385,0.23600002,0.012489052,1.074,1.577,1.09,1.41,100,79,20.6,-6.3350005,19.601002,1.302,1.8834007,0,nan,0.0,4,1,12
330068054,1606917547400458,490889393,21088838,133880,179906,0.238,0.013852503,1.0580001,1.5760001,1.14,1.5899999,100,79,20.53,-5.802,19.694,1.756,1.8572851,0,nan,0.0,4,1,11
330272103,1606917547600458,490889298,21089377,133380,179406,0.275,0.012928002,1.046,1.572,1.14,1.5899999,100,80,20.362001,-5.0080004,19.736,2.0140002,1.819302,0,nan,0.0,4,1,11
330470349,1606917547800458,490889217,21089912,132935,178961,0.22600001,0.016471194,1.042,1.58,1.14,1.5899999,100,80,20.106,-4.432,19.612001,2.426,1.793071,0,nan,0.0,4,1,11
330669655,1606917548000458,490889149,21090448,132486,178512,0.23,0.020347746,1.044,1.593,1.14,1.5899999,100,80,20.067001,-3.5950003,19.742,2.3530002,1.7509222,0,nan,0.0,4,1,11
330869534,1606917548200458,490889104,21090984,132045,178070,0.238,0.022965215,1.047,1.608,1.14,1.5899999,100,80,20.021002,-2.335,19.884,2.1420002,1.6877093,0,nan,0.0,4,1,11
331065069,1606917548400458,490889080,21091525,131595,177620,0.272,0.024114689,1.049,1.621,1.14,1.5899999,100,80,19.977001,-0.87100005,19.958,1.9470001,1.6144129,0,nan,0.0,4,1,11
331271293,1606917548600458,490889084,21092066,131222,177248,0.29000002,0.023649035,1.0530001,1.636,1.09,1.41,100,80,19.943,0.518,19.937,1.4560001,1.5448413,0,nan,0.0,4,1,12
