timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
286567889,-0.027308743,0.009721701,0.03429637,-0.1224823,0.01889801,0.017173767,-0.0124769565,0.021028526,-0.0029596984,0.0586555,0.0,0.0,0.0,0.0,0.0,0.26338163,0.26338813,0.5714862,0.5242005,0.5242064,4.0546403,0.0025058931,0.0025058677,0.0025044633,0.09015329,0.0,0.0,0.0,0.0,0.0,0.00029349423,0.0056709354,0.01716133,0.0,0.0,0.0,0.0,0.0,0.0
286767087,-0.05058978,-0.02475394,0.032031238,-0.12377167,0.015577316,0.17456055,-0.0124769565,0.021028526,-0.0029596984,-0.0050839186,0.0,0.0,0.0,0.0,0.0,0.26338068,0.26338717,0.5714485,0.51840776,0.51841354,4.0545473,0.0025058931,0.0025058677,0.0025044633,0.09015329,0.0,0.0,0.0,0.0,0.0,0.00028895648,0.0073583643,0.020100793,0.0,0.0,0.0,0.0,0.0,0.0
286967083,0.03401329,0.0044053765,-0.045779962,-0.099681854,0.015838623,0.41511536,-0.0124769565,0.021028526,-0.0029596984,-0.009338081,0.0,0.0,0.0,0.0,0.0,0.26328057,0.263287,0.57144463,0.5134798,0.51348555,4.054796,0.0025058931,0.0025058677,0.0025044633,0.09015318,0.0,0.0,0.0,0.0,0.0,0.0004237436,0.0049631647,0.017029414,0.0,0.0,0.0,0.0,0.0,0.0
287174265,0.033609096,0.03689225,-0.0056873895,-0.09515762,0.013807297,0.25733185,-0.0124769565,0.021028526,-0.0029596984,-0.032617927,0.0,0.0,0.0,0.0,0.0,0.26332542,0.26333192,0.57149667,0.5080081,0.50801384,4.0548396,0.0025058931,0.0025058677,0.0025044633,0.09015327,0.0,0.0,0.0,0.0,0.0,0.00038682562,0.0020763152,0.0073870183,0.0,0.0,0.0,0.0,0.0,0.0
287374265,0.032823164,0.012529485,-0.05685003,-0.06849289,0.016614914,0.32348633,-0.0124769565,0.021028526,-0.0029596984,-0.08530259,0.0,0.0,0.0,0.0,0.0,0.26334915,0.26335567,0.5714779,0.5038246,0.50383043,4.054546,0.0025058931,0.0025058677,0.0025044633,0.09015324,0.0,0.0,0.0,0.0,0.0,5.5372388e-05,0.0023751433,0.007562076,0.0,0.0,0.0,0.0,0.0,0.0
287581471,0.023927638,0.004391123,0.024001278,-0.067409515,0.013858795,0.13621521,-0.0124769565,0.021028526,-0.0029596984,-0.024843872,0.0,0.0,0.0,0.0,0.0,0.26325592,0.2632624,0.5714751,0.49901128,0.49901694,4.054593,0.0025058931,0.0025058677,0.0025044633,0.090153225,0.0,0.0,0.0,0.0,0.0,5.0281426e-05,0.0036172373,0.011146228,0.0,0.0,0.0,0.0,0.0,0.0
287780691,0.020869935,0.015723625,-0.022456639,-0.06474686,0.0050525665,0.20745468,-0.0124769565,0.021028526,-0.0029596984,-0.04806763,0.0,0.0,0.0,0.0,0.0,0.26328686,0.26329336,0.5714586,0.49491394,0.49491972,4.0546007,0.0025058931,0.0025058677,0.0025044633,0.0901533,0.0,0.0,0.0,0.0,0.0,0.00027577498,0.0033543357,0.010961977,0.0,0.0,0.0,0.0,0.0,0.0
287983865,-0.0129769,-0.012664246,0.075424954,-0.0730629,0.0039157867,-0.121269226,-0.0124769565,0.021028526,-0.0029596984,-0.0089559555,0.0,0.0,0.0,0.0,0.0,0.2632466,0.26325306,0.57148325,0.49048322,0.49048895,4.054645,0.0025058931,0.0025058677,0.0025044633,0.090153284,0.0,0.0,0.0,0.0,0.0,0.00051245483,0.0029786036,0.010372591,0.0,0.0,0.0,0.0,0.0,0.0
288191865,0.03664352,-0.0009132065,0.06673996,-0.07696915,0.013036728,-0.41622162,-0.0124769565,0.021028526,-0.0029596984,-0.030940652,0.0,0.0,0.0,0.0,0.0,0.26318967,0.2631961,0.571488,0.48593128,0.48593694,4.054754,0.0025058931,0.0025058677,0.0025044633,0.09015337,0.0,0.0,0.0,0.0,0.0,8.591299e-05,0.00332361,0.012082885,0.0,0.0,0.0,0.0,0.0,0.0
288395065,0.03268806,-0.014329321,0.051477697,-0.07260895,0.006095886,0.14222717,-0.0124769565,0.021028526,-0.0029596984,0.0012637973,0.0,0.0,0.0,0.0,0.0,0.26316497,0.26317137,0.5714405,0.4829403,0.48294592,4.054912,0.0025058931,0.0025058677,0.0025044633,0.09015337,0.0,0.0,0.0,0.0,0.0,0.00022142816,0.0038604483,0.01338994,0.0,0.0,0.0,0.0,0.0,0.0
288594308,0.0064846314,0.014973104,0.056904666,-0.07916641,0.008556366,-0.10767746,-0.0124769565,0.021028526,-0.0029596984,0.00041478872,0.0,0.0,0.0,0.0,0.0,0.26311418,0.26312056,0.5714443,0.47849274,0.47849834,4.0546436,0.0025058931,0.0025058677,0.0025044633,0.09015336,0.0,0.0,0.0,0.0,0.0,6.907633e-05,0.0034448872,0.013809652,0.0,0.0,0.0,0.0,0.0,0.0
288793465,0.0518912,0.028060105,0.02471813,-0.08129883,0.008708954,0.25643158,-0.0124769565,0.021028526,-0.0029596984,-0.047621906,0.0,0.0,0.0,0.0,0.0,0.2631498,0.26315624,0.5714985,0.47587773,0.4758834,4.0546794,0.0025058931,0.0025058677,0.0025044633,0.09015326,0.0,0.0,0.0,0.0,0.0,0.00010775425,0.0020055263,0.002846349,0.0,0.0,0.0,0.0,0.0,0.0
289001513,0.082220435,0.021210399,0.014923051,-0.07614136,0.01525116,-0.19945526,-0.0124769565,0.021028526,-0.0029596984,0.036043584,0.0,0.0,0.0,0.0,0.0,0.26306507,0.26307145,0.57142365,0.47263768,0.47264323,4.0546846,0.0025058931,0.0025058677,0.0025044633,0.09015325,0.0,0.0,0.0,0.0,0.0,0.00010471483,0.0036932265,0.0089333905,0.0,0.0,0.0,0.0,0.0,0.0
289200677,0.0006230101,0.026867826,0.02421239,-0.07331467,0.014638901,0.044181824,-0.0124769565,0.021028526,-0.0029596984,0.02389437,0.0,0.0,0.0,0.0,0.0,0.2630451,0.26305148,0.5714487,0.46976188,0.46976745,4.0547223,0.0025058931,0.0025058677,0.0025044633,0.09015315,0.0,0.0,0.0,0.0,0.0,0.0003478545,0.0015133967,0.002859987,0.0,0.0,0.0,0.0,0.0,0.0
289408673,0.05023597,0.010643584,-0.016194027,-0.063575745,0.021175385,-0.29860306,-0.0124769565,0.021028526,-0.0029596984,0.009750247,0.0,0.0,0.0,0.0,0.0,0.26302537,0.26303175,0.5714736,0.4669128,0.4669184,4.0547,0.0025058931,0.0025058677,0.0025044633,0.09015313,0.0,0.0,0.0,0.0,0.0,0.00021649446,0.0020147765,0.0041039656,0.0,0.0,0.0,0.0,0.0,0.0
289607864,0.028212082,0.021915605,-0.02516872,-0.047851562,0.02132225,-0.16576767,-0.0124769565,0.021028526,-0.0029596984,-0.03607315,0.0,0.0,0.0,0.0,0.0,0.26295277,0.26295912,0.57147056,0.46379742,0.46380296,4.054739,0.0025058931,0.0025058677,0.0025044633,0.0901532,0.0,0.0,0.0,0.0,0.0,6.661281e-05,0.003539523,0.010259359,0.0,0.0,0.0,0.0,0.0,0.0
289807064,0.099217385,0.010745066,0.00785218,-0.030826569,0.028442383,-0.0066986084,-0.0124769565,0.021028526,-0.0029596984,-0.009910703,0.0,0.0,0.0,0.0,0.0,0.26299798,0.26300436,0.5714539,0.46134603,0.4613517,4.054742,0.0025058931,0.0025058677,0.0025044633,0.09015319,0.0,0.0,0.0,0.0,0.0,0.000115254035,0.0049295533,0.010425145,0.0,0.0,0.0,0.0,0.0,0.0
290014289,0.08946459,-0.01359378,-0.008878046,-0.021522522,0.02854538,-0.049556732,-0.0124769565,0.021028526,-0.0029596984,0.018559515,0.0,0.0,0.0,0.0,0.0,0.26303196,0.26303837,0.5714365,0.4588691,0.45887482,4.05478,0.0025058931,0.0025058677,0.0025044633,0.090153255,0.0,0.0,0.0,0.0,0.0,0.00028612278,0.00600824,0.01338016,0.0,0.0,0.0,0.0,0.0,0.0
290214278,0.1090904,0.02857991,-0.0641797,-0.0030822754,0.031049728,0.1347084,-0.0124769565,0.021028526,-0.0029596984,-0.008925557,0.0,0.0,0.0,0.0,0.0,0.2629417,0.26294804,0.5714326,0.45702285,0.4570285,4.054755,0.0025058931,0.0025058677,0.0025044633,0.09015334,0.0,0.0,0.0,0.0,0.0,0.0005499899,0.008106813,0.019631768,0.0,0.0,0.0,0.0,0.0,0.0
290421464,0.035666272,0.030735277,-0.032414466,0.0008277893,0.030538559,0.10889435,-0.0124769565,0.021028526,-0.0029596984,-0.06102711,0.0,0.0,0.0,0.0,0.0,0.2629767,0.26298305,0.57148653,0.45458937,0.45459512,4.054818,0.0025058931,0.0025058677,0.0025044633,0.090153314,0.0,0.0,0.0,0.0,0.0,0.00035228388,0.007793381,0.022857036,0.0,0.0,0.0,0.0,0.0,0.0
290620708,0.030397844,-0.017172232,-0.13145983,-0.0019683838,0.029647827,-0.15489197,-0.0124769565,0.021028526,-0.0029596984,-0.0003361702,0.0,0.0,0.0,0.0,0.0,0.26294163,0.26294795,0.5714389,0.45180312,0.45180884,4.054533,0.0025058931,0.0025058677,0.0025044633,0.090153396,0.0,0.0,0.0,0.0,0.0,8.6255364e-05,0.003892156,0.010975965,0.0,0.0,0.0,0.0,0.0,0.0
291231064,0.027936822,0.04664442,-0.007887254,0.013256073,0.03741455,0.019577026,-0.0124769565,0.021028526,-0.0029596984,0.04140526,0.0,0.0,0.0,0.0,0.0,0.262836,0.26284224,0.571452,0.44604474,0.4460504,4.0546827,0.0025058931,0.0025058677,0.0025044633,0.090153426,0.0,0.0,0.0,0.0,0.0,0.00022343193,0.0037165948,0.010233072,0.0,0.0,0.0,0.0,0.0,0.0
291431065,0.0062480867,0.022413969,0.027267441,0.007411957,0.035835266,0.11146927,-0.0124769565,0.021028526,-0.0029596984,-0.02450627,0.0,0.0,0.0,0.0,0.0,0.262818,0.26282424,0.57148,0.44461834,0.44462398,4.0545444,0.0025058931,0.0025058677,0.0025044633,0.09015342,0.0,0.0,0.0,0.0,0.0,0.00037864427,0.0026101503,0.008022828,0.0,0.0,0.0,0.0,0.0,0.0
291638303,0.006001096,0.05565772,0.011002616,0.0151023865,0.043668747,-0.26581573,-0.0124769565,0.021028526,-0.0029596984,0.03517455,0.0,0.0,0.0,0.0,0.0,0.26282564,0.26283184,0.57144624,0.44208348,0.4420891,4.054639,0.0025058931,0.0025058677,0.0025044633,0.090153486,0.0,0.0,0.0,0.0,0.0,0.00020418054,0.0026945483,0.007021764,0.0,0.0,0.0,0.0,0.0,0.0
291838320,0.06397141,0.060043953,-0.007962144,0.010971069,0.047477722,0.47496414,-0.0124769565,0.021028526,-0.0029596984,-0.06487036,0.0,0.0,0.0,0.0,0.0,0.2627895,0.2627957,0.5714735,0.44062078,0.4406264,4.0546374,0.0025058931,0.0025058677,0.0025044633,0.09015347,0.0,0.0,0.0,0.0,0.0,0.0002867089,0.006225921,0.018150143,0.0,0.0,0.0,0.0,0.0,0.0
292037472,0.04062425,0.035541516,-0.005720436,0.024604797,0.057224274,-0.28733444,-0.0124769565,0.021028526,-0.0029596984,-0.023027897,0.0,0.0,0.0,0.0,0.0,0.26276666,0.2627728,0.57143056,0.43796283,0.43796843,4.054697,0.0025058931,0.0025058677,0.0025044633,0.09015345,0.0,0.0,0.0,0.0,0.0,0.00021305693,0.003898189,0.010681544,0.0,0.0,0.0,0.0,0.0,0.0
292240665,0.014989894,-0.0019575078,0.020461982,0.015220642,0.052209854,0.0066337585,-0.0124769565,0.021028526,-0.0029596984,0.013838112,0.0,0.0,0.0,0.0,0.0,0.26267907,0.26268515,0.5714272,0.43495923,0.43496478,4.0548253,0.0025058931,0.0025058677,0.0025044633,0.09015335,0.0,0.0,0.0,0.0,0.0,0.00022666818,0.0024514722,0.008431019,0.0,0.0,0.0,0.0,0.0,0.0
292441471,0.03353575,0.012880188,-0.0014925869,0.020637512,0.05070114,-0.2962036,-0.0124769565,0.021028526,-0.0029596984,-0.01426208,0.0,0.0,0.0,0.0,0.0,0.26275352,0.26275963,0.5714904,0.43401998,0.43402562,4.054828,0.0025058931,0.0025058677,0.0025044633,0.090153515,0.0,0.0,0.0,0.0,0.0,0.00017828438,0.0017442387,0.005878093,0.0,0.0,0.0,0.0,0.0,0.0
292643864,0.019234957,0.017977227,0.029196618,0.02332306,0.048139572,0.12115097,-0.0124769565,0.021028526,-0.0029596984,-0.022952378,0.0,0.0,0.0,0.0,0.0,0.26272482,0.26273096,0.57144326,0.43383157,0.43383715,4.0549965,0.0025058931,0.0025058677,0.0025044633,0.090153426,0.0,0.0,0.0,0.0,0.0,0.0002263374,0.0017787606,0.0061360346,0.0,0.0,0.0,0.0,0.0,0.0
292843115,0.055323884,0.03701193,0.057083614,0.026958466,0.045455933,0.44735336,-0.0124769565,0.021028526,-0.0029596984,-0.0042412877,0.0,0.0,0.0,0.0,0.0,0.2627288,0.26273492,0.5714746,0.43256205,0.4325677,4.054979,0.0025058931,0.0025058677,0.0025044633,0.0901535,0.0,0.0,0.0,0.0,0.0,0.00027965562,0.003371204,0.009674261,0.0,0.0,0.0,0.0,0.0,0.0
293050330,0.028167037,0.01644319,-0.050361,0.026573181,0.04862404,0.19286728,-0.0124769565,0.021028526,-0.0029596984,0.08265245,0.0,0.0,0.0,0.0,0.0,0.2626945,0.2627006,0.57149506,0.42867258,0.42867818,4.054998,0.0025058931,0.0025058677,0.0025044633,0.09015348,0.0,0.0,0.0,0.0,0.0,0.00013999129,0.0015773869,0.005143,0.0,0.0,0.0,0.0,0.0,0.0
293250265,0.03282086,0.03869749,-0.0077197296,0.027435303,0.05308914,0.021312714,-0.0124769565,0.021028526,-0.0029596984,0.018472612,0.0,0.0,0.0,0.0,0.0,0.2626585,0.26266456,0.5714443,0.42477328,0.42477885,4.054956,0.0025058931,0.0025058677,0.0025044633,0.090153545,0.0,0.0,0.0,0.0,0.0,0.0004916138,0.0016384893,0.0048039285,0.0,0.0,0.0,0.0,0.0,0.0
293457465,-0.013327967,0.028493071,-0.03791277,0.028079987,0.0634861,-0.24407196,-0.0124769565,0.021028526,-0.0029596984,0.042426884,0.0,0.0,0.0,0.0,0.0,0.26262638,0.2626325,0.57146704,0.42211768,0.42212322,4.054751,0.0025058931,0.0025058677,0.0025044633,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00041838948,0.0012508017,0.0037785713,0.0,0.0,0.0,0.0,0.0,0.0
293656671,0.022039866,0.065157786,0.009288364,0.03119278,0.07266617,0.17630386,-0.0124769565,0.021028526,-0.0029596984,-0.015473604,0.0,0.0,0.0,0.0,0.0,0.26258975,0.2625958,0.57142216,0.41701305,0.41701856,4.054739,0.0025058931,0.0025058677,0.0025044633,0.090153515,0.0,0.0,0.0,0.0,0.0,0.00047646952,0.0024143828,0.005630524,0.0,0.0,0.0,0.0,0.0,0.0
293863912,0.021096768,-0.016840272,0.07141658,0.030158997,0.091524124,0.3290367,-0.0124769565,0.021028526,-0.0029596984,0.02993977,0.0,0.0,0.0,0.0,0.0,0.2625009,0.2625069,0.57142013,0.40683606,0.40684146,4.05479,0.0025058931,0.0025058677,0.0025044633,0.090153396,0.0,0.0,0.0,0.0,0.0,0.0007367879,0.0028118077,0.008763102,0.0,0.0,0.0,0.0,0.0,0.0
294063864,-0.02973425,0.00054312125,0.032511607,0.039585114,0.09974861,-0.50715256,-0.0124769565,0.021028526,-0.0029596984,-0.029238999,0.0,0.0,0.0,0.0,0.0,0.26251888,0.26252496,0.57147545,0.39729548,0.39730087,4.0547733,0.0025058931,0.0025058677,0.0025044633,0.09015355,0.0,0.0,0.0,0.0,0.0,0.00040894907,0.0028758855,0.00980189,0.0,0.0,0.0,0.0,0.0,0.0
294263109,-0.060067236,0.084903926,0.01658529,0.03145981,0.11492729,-0.1894455,-0.0124769565,0.021028526,-0.0029596984,-0.0207147,0.0,0.0,0.0,0.0,0.0,0.262453,0.26245925,0.5714286,0.3885946,0.38859993,4.0548472,0.0025058931,0.0025058677,0.0025044633,0.09015354,0.0,0.0,0.0,0.0,0.0,0.0008049956,0.004597991,0.010000984,0.0,0.0,0.0,0.0,0.0,0.0
294469512,0.02666445,-0.016597725,0.065821,0.047050476,0.10671997,0.13217545,-0.0124769565,0.021028526,-0.0029596984,-0.108044624,0.0,0.0,0.0,0.0,0.0,0.2623451,0.26235178,0.5714241,0.38081777,0.38082308,4.055084,0.0025058931,0.0025058677,0.0025044633,0.090153515,0.0,0.0,0.0,0.0,0.0,0.0001867127,0.003328508,0.01071243,0.0,0.0,0.0,0.0,0.0,0.0
294670271,-0.11980048,0.13502848,-0.031945534,0.021915436,0.11976814,0.21403885,-0.0124769565,0.021028526,-0.0029596984,0.024894834,0.0,0.0,0.0,0.0,0.0,0.26235014,0.26235756,0.571471,0.3736912,0.37369686,4.055035,0.0025058931,0.0025058677,0.0025044633,0.09015358,0.0,0.0,0.0,0.0,0.0,0.00038135954,0.006180307,0.012467102,0.0,0.0,0.0,0.0,0.0,0.0
294869465,-0.28619182,0.10192296,-0.076051526,-0.027133942,0.098501205,0.098278046,-0.0124769565,0.021028526,-0.0029596984,0.019388676,0.0,0.0,0.0,0.0,0.0,0.26226017,0.26227283,0.5714624,0.36597618,0.36598215,4.054825,0.0025058931,0.0025058677,0.0025044633,0.09015359,0.0,0.0,0.0,0.0,0.0,0.0006409909,0.012544881,0.02369047,0.0,0.0,0.0,0.0,0.0,0.0
295068681,-0.39668858,0.20064181,-0.09148151,-0.05844879,0.1442051,-0.3583336,-0.0124769565,0.021028526,-0.0029596984,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26231506,0.26231954,0.5714533,0.36117905,0.36118588,4.054803,0.0025058931,0.0025058677,0.0025044633,0.090153635,0.0,0.0,0.0,0.0,0.0,0.001395372,0.021928564,0.04467777,0.0,0.0,0.0,0.0,0.0,0.0
295276689,-0.4133612,0.45489436,-0.16736373,-0.12761307,0.18419075,0.24127197,0.0039916933,-0.019460969,0.12682095,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26222277,0.2622401,0.57146245,0.35697687,0.35698596,4.0551157,0.002506405,0.002506695,0.002520776,0.090153635,0.0,0.0,0.0,0.0,0.0,0.002066693,0.033113293,0.060689718,0.0,0.0,0.0,0.0,0.0,0.0
295479882,-0.27979016,0.4808573,0.13688022,-0.12318802,0.24876595,0.31655884,0.00726955,0.0025794357,0.14203055,0.034353554,0.0,0.0,0.0,0.0,0.0,0.2624364,0.26247275,0.5715335,0.35453838,0.35455635,4.0550904,0.0025062696,0.002506569,0.0025194604,0.090153635,0.0,0.0,0.0,0.0,0.0,0.0022609679,0.035792876,0.06803426,0.0,0.0,0.0,0.0,0.0,0.0
295679065,-0.41608012,0.696334,0.06018293,-0.13235092,0.33245468,-0.2620697,0.0075026266,-0.019872889,0.16305041,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26250988,0.26258922,0.57151586,0.35307378,0.35310152,4.05543,0.0025062172,0.0025065015,0.002518874,0.090153635,0.0,0.0,0.0,0.0,0.0,0.0023077058,0.041614708,0.08305962,0.0,0.0,0.0,0.0,0.0,0.0
295887071,-0.65036845,0.8068125,-0.06770985,-0.20050812,0.38366127,0.72914124,0.002522206,-0.025611058,0.19113338,0.034353554,0.0,0.0,0.0,0.0,0.0,0.2624885,0.2624873,0.57161385,0.35018408,0.3502141,4.055132,0.002506201,0.002506526,0.0025189198,0.090153635,0.0,0.0,0.0,0.0,0.0,0.00296766,0.047631558,0.09383818,0.0,0.0,0.0,0.0,0.0,0.0
296086265,-0.5299597,0.6947441,-0.2615836,-0.22106552,0.45593262,0.73882675,0.0043725483,-0.020500153,0.2282549,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26285702,0.26280457,0.5716338,0.34906024,0.34908733,4.0551124,0.0025062463,0.0025065425,0.0025189063,0.090153635,0.0,0.0,0.0,0.0,0.0,0.0032757765,0.04763663,0.09605491,0.0,0.0,0.0,0.0,0.0,0.0
296289471,-0.6974325,0.9056039,-0.047250077,-0.27052307,0.5041466,0.5675583,0.016737562,-0.015412129,0.23132165,0.034353554,0.0,0.0,0.0,0.0,0.0,0.2631295,0.26296985,0.5716486,0.3487829,0.3488012,4.055137,0.0025062927,0.0025065565,0.0025188946,0.090153635,0.0,0.0,0.0,0.0,0.0,0.0042635347,0.05623715,0.109554954,0.0,0.0,0.0,0.0,0.0,0.0
296489479,-0.8618078,1.0812397,-0.13446319,-0.29692078,0.5964737,-0.68582535,0.010158263,-0.018543534,0.25581273,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26364908,0.26322684,0.571787,0.35223287,0.3522269,4.055241,0.0025063357,0.0025065553,0.0025188997,0.090153635,0.0,0.0,0.0,0.0,0.0,0.0056581595,0.070056185,0.13303186,0.0,0.0,0.0,0.0,0.0,0.0
296696668,-1.4400687,0.9430244,-0.14338966,-0.42346954,0.61146355,0.33161163,0.009891849,-0.025773093,0.26287478,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26404718,0.26332882,0.5718889,0.3586983,0.3586503,4.055015,0.0025063525,0.0025065586,0.0025189219,0.090153635,0.0,0.0,0.0,0.0,0.0,0.007658725,0.08031812,0.14161965,0.0,0.0,0.0,0.0,0.0,0.0
296895868,-1.216578,1.225085,-0.16420263,-0.5426407,0.6662216,-0.95783615,0.02733142,-0.01397986,0.26140147,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26461795,0.26350492,0.57195127,0.36787724,0.3677496,4.0550566,0.0025063665,0.0025065625,0.0025189435,0.090153635,0.0,0.0,0.0,0.0,0.0,0.0088027585,0.08862715,0.15745464,0.0,0.0,0.0,0.0,0.0,0.0
297095865,-1.1959395,1.3044691,-0.24736683,-0.6536751,0.7357712,0.24114609,-0.0039450563,-0.032377265,0.2848577,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26507214,0.26355815,0.57209903,0.3797261,0.3794849,4.0551558,0.0025063786,0.0025065714,0.0025189489,0.090153635,0.0,0.0,0.0,0.0,0.0,0.0096765775,0.09320489,0.16582756,0.0,0.0,0.0,0.0,0.0,0.0
297303113,-1.5196576,1.3583794,-0.07728082,-0.7991142,0.7632904,-0.0010757446,0.0453133,-0.042557575,0.40035748,0.034353554,0.0,0.0,0.0,0.0,0.0,0.2656217,0.2637242,0.5721688,0.39517513,0.39479586,4.0551715,0.0025064137,0.002506587,0.002518938,0.090153635,0.0,0.0,0.0,0.0,0.0,0.010570415,0.09639037,0.1658512,0.0,0.0,0.0,0.0,0.0,0.0
297506265,-1.8274388,1.2268977,-0.27284187,-0.96149445,0.80560875,-0.8409996,0.04006324,-0.033144727,0.39041406,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26641724,0.26387146,0.57232606,0.4091369,0.40856272,4.055373,0.0025063646,0.0025065884,0.0025190015,0.090153635,0.0,0.0,0.0,0.0,0.0,0.012331196,0.10862603,0.18281533,0.0,0.0,0.0,0.0,0.0,0.0
297706314,-1.608068,1.5199776,0.148773,-0.99095917,0.9237633,0.020336151,0.0427887,-0.026264198,0.38002154,0.034353554,0.0,0.0,0.0,0.0,0.0,0.2674994,0.26425996,0.5726098,0.42266497,0.4218209,4.0553217,0.0025064168,0.002506593,0.002518959,0.090153635,0.0,0.0,0.0,0.0,0.0,0.01371633,0.11556457,0.19449793,0.0,0.0,0.0,0.0,0.0,0.0
297913465,-1.5103664,1.5362248,0.15351388,-1.017437,0.9856291,0.45765686,0.03167466,-0.006237395,0.37974486,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26826596,0.26471075,0.5727331,0.43257827,0.43145105,4.055273,0.0025063737,0.0025066305,0.0025189773,0.090153635,0.0,0.0,0.0,0.0,0.0,0.013841615,0.10612892,0.17622341,0.0,0.0,0.0,0.0,0.0,0.0
298112671,-1.8329544,1.6747031,-0.010918438,-1.1052971,1.0523252,-0.2556038,0.02271609,-0.031631522,0.36927536,0.034353554,0.0,0.0,0.0,0.0,0.0,0.2689773,0.26504856,0.5729198,0.44369033,0.44227153,4.055538,0.0025062403,0.0025066843,0.0025190476,0.090153635,0.0,0.0,0.0,0.0,0.0,0.015743483,0.11610317,0.1899918,0.0,0.0,0.0,0.0,0.0,0.0
298319864,-1.6900148,1.769207,0.06999254,-1.1449509,1.118598,-0.26163864,0.027158301,-0.034502238,0.35183275,0.034353554,0.0,0.0,0.0,0.0,0.0,0.2693138,0.26527765,0.5731627,0.45626235,0.4545507,4.0557218,0.0025061576,0.002506762,0.0025190467,0.090153635,0.0,0.0,0.0,0.0,0.0,0.015886677,0.1052122,0.17768471,0.0,0.0,0.0,0.0,0.0,0.0
298519864,-1.7630177,1.7148895,0.16533586,-1.1809311,1.1604671,0.47129822,0.041177608,-0.013886735,0.3556124,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26922393,0.2657067,0.5733582,0.46766168,0.4657095,4.056013,0.0025062284,0.002506919,0.00251884,0.090153635,0.0,0.0,0.0,0.0,0.0,0.016263956,0.09660573,0.17412631,0.0,0.0,0.0,0.0,0.0,0.0
298727082,-1.1841316,1.8881178,0.2369647,-1.1902008,1.2647858,0.8951187,0.04638146,0.013069034,0.3643249,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26729465,0.2686672,0.57345325,0.48798695,0.48618126,4.0562143,0.0025065173,0.0025073623,0.0025182066,0.090153635,0.0,0.0,0.0,0.0,0.0,0.025156192,0.3251669,0.54489416,0.0,0.0,0.0,0.0,0.0,0.0
298926265,-0.5050907,1.6938667,0.5844736,-1.1425323,1.2877569,0.43528366,0.07420829,0.038901404,0.37237868,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26634252,0.27054036,0.5734636,0.49659628,0.49548194,4.0564313,0.00250682,0.0025080317,0.0025173745,0.090153635,0.0,0.0,0.0,0.0,0.0,0.022031557,0.27795866,0.48766306,0.0,0.0,0.0,0.0,0.0,0.0
299134265,0.31377602,1.5106392,0.4572611,-0.96784973,1.244309,1.4105301,0.073284216,0.060638502,0.38526583,0.034353554,0.0,0.0,0.0,0.0,0.0,0.26686317,0.2715209,0.5735104,0.5076669,0.507601,4.055594,0.0025067767,0.0025086666,0.0025168415,0.090153635,0.0,0.0,0.0,0.0,0.0,0.018366275,0.25573376,0.40325937,0.0,0.0,0.0,0.0,0.0,0.0
299943864,1.095089,1.4285123,0.2616027,-0.56253815,1.1337652,0.60591507,-0.025187753,-0.0034997538,0.34149477,0.034353554,0.0,0.0,0.0,0.0,0.0,0.5300305,0.53566337,1.1740034,0.6034728,0.6068555,4.0559072,0.002506164,0.0025070237,0.0025188443,0.090153635,0.0,0.0,0.0,0.0,0.0,0.011638002,0.16787477,0.26979595,0.0,0.0,0.0,0.0,0.0,0.0
300147084,1.0093098,1.665717,0.45825207,-0.1804657,1.2885237,0.86750793,-0.03620134,-0.03526333,0.338041,0.034353554,0.0,0.0,0.0,0.0,0.0,0.32290226,0.32922965,0.7089504,0.6460386,0.65069294,4.056084,0.0025062212,0.0025067679,0.00251902,0.090153635,0.0,0.0,0.0,0.0,0.0,0.013283572,0.19556488,0.32408777,0.0,0.0,0.0,0.0,0.0,0.0
