timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
273511599,0.09422361,-0.30482805,-0.011494243,0.0,0.0,0.0
273515507,0.09423972,-0.3048301,-0.011496289,0.0,0.0,0.0
273519600,0.09434574,-0.3048451,-0.011509799,0.0,0.0,0.0
273523658,0.09431396,-0.3048225,-0.0115050655,0.0,0.0,0.0
273527626,0.094205715,-0.3048115,-0.011491435,0.0,0.0,0.0
273531504,0.09403694,-0.30477422,-0.011469424,0.0,0.0,0.0
273535647,0.09400536,-0.30481118,-0.0114669595,0.0,0.0,0.0
273539563,0.09406195,-0.3047623,-0.011472029,0.0,0.0,0.0
273543586,0.09426094,-0.30478734,-0.011497265,0.0,0.0,0.0
273547624,0.094301045,-0.30477902,-0.011501849,0.0,0.0,0.0
273551643,0.094225526,-0.30476353,-0.011492045,0.0,0.0,0.0
273554697,0.09411592,-0.3047727,-0.011479009,0.0,0.0,0.0
273558929,0.09418951,-0.30482405,-0.01148993,0.0,0.0,0.0
273562703,0.09430153,-0.3047955,-0.0115025295,0.0,0.0,0.0
273566752,0.09441477,-0.30481958,-0.011517264,0.0,0.0,0.0
273570799,0.09437432,-0.3048075,-0.01151187,0.0,0.0,0.0
273574708,0.09424157,-0.30478838,-0.01149494,0.0,0.0,0.0
273578731,0.094132766,-0.3048224,-0.011482937,0.0,0.0,0.0
273582840,0.09420065,-0.3048141,-0.011490914,0.0,0.0,0.0
273586776,0.09437127,-0.3048077,-0.011511504,0.0,0.0,0.0
273590740,0.094425805,-0.30479154,-0.011517552,0.0,0.0,0.0
273594832,0.09434433,-0.30475938,-0.011506392,0.0,0.0,0.0
273598712,0.09418468,-0.30472338,-0.011485545,0.0,0.0,0.0
273602658,0.094181016,-0.3047642,-0.0114866365,0.0,0.0,0.0
273606817,0.09425163,-0.3047399,-0.011494339,0.0,0.0,0.0
273610752,0.094380334,-0.30477646,-0.011511431,0.0,0.0,0.0
273614766,0.094388865,-0.3047708,-0.011512258,0.0,0.0,0.0
273618819,0.094316415,-0.3047977,-0.01150443,0.0,0.0,0.0
273622698,0.09424155,-0.30483058,-0.01149653,0.0,0.0,0.0
273626755,0.094354,-0.30482352,-0.011509993,0.0,0.0,0.0
273630815,0.09455777,-0.30483598,-0.011535345,0.0,0.0,0.0
273634743,0.09467046,-0.3048296,-0.011548864,0.0,0.0,0.0
273638736,0.09465423,-0.3048364,-0.011547141,0.0,0.0,0.0
273642810,0.094539985,-0.30482244,-0.011532662,0.0,0.0,0.0
273646727,0.094528176,-0.30487913,-0.011533365,0.0,0.0,0.0
273650697,0.09459989,-0.30486932,-0.011541751,0.0,0.0,0.0
273654818,0.09476445,-0.30491605,-0.011563619,0.0,0.0,0.0
273658755,0.09482083,-0.3049239,-0.011570804,0.0,0.0,0.0
273662702,0.09476456,-0.30494416,-0.011564699,0.0,0.0,0.0
273666780,0.094656736,-0.3049926,-0.011553363,0.0,0.0,0.0
273670716,0.094716325,-0.30502722,-0.011561955,0.0,0.0,0.0
273674744,0.0948972,-0.30500507,-0.011583215,0.0,0.0,0.0
273678861,0.095015794,-0.30497414,-0.011596528,0.0,0.0,0.0
273682709,0.09500951,-0.30496716,-0.011595496,0.0,0.0,0.0
273686712,0.09488716,-0.30493087,-0.01157917,0.0,0.0,0.0
273690807,0.094795085,-0.30492952,-0.011567873,0.0,0.0,0.0
273694742,0.094833516,-0.30489996,-0.011571445,0.0,0.0,0.0
273698798,0.095003486,-0.30491537,-0.0115927905,0.0,0.0,0.0
273702785,0.09508394,-0.30489743,-0.011601934,0.0,0.0,0.0
273706714,0.09503867,-0.3048931,-0.01159624,0.0,0.0,0.0
273710720,0.094884664,-0.30488908,-0.011577278,0.0,0.0,0.0
273714836,0.09490681,-0.30491984,-0.011581151,0.0,0.0,0.0
273718783,0.095030285,-0.30489123,-0.011595145,0.0,0.0,0.0
273722806,0.09513884,-0.30488244,-0.011608068,0.0,0.0,0.0
273726799,0.09507933,-0.30484587,-0.01159941,0.0,0.0,0.0
273730751,0.09490452,-0.30481106,-0.011576741,0.0,0.0,0.0
273734815,0.094755456,-0.30484062,-0.011559661,0.0,0.0,0.0
273738788,0.09474679,-0.30483738,-0.01155848,0.0,0.0,0.0
273742693,0.09490087,-0.30486745,-0.011578436,0.0,0.0,0.0
273746784,0.09498865,-0.3048548,-0.011588676,0.0,0.0,0.0
273750732,0.09493078,-0.30484596,-0.011581274,0.0,0.0,0.0
273754779,0.094796054,-0.30483973,-0.011564584,0.0,0.0,0.0
273758842,0.09484397,-0.30487728,-0.011571861,0.0,0.0,0.0
273762713,0.094988875,-0.30487657,-0.011589531,0.0,0.0,0.0
273766740,0.09514482,-0.30490643,-0.011609714,0.0,0.0,0.0
273770793,0.09514773,-0.30489215,-0.011609525,0.0,0.0,0.0
273774774,0.095041335,-0.3048974,-0.011596729,0.0,0.0,0.0
273778781,0.09491224,-0.30492738,-0.011582101,0.0,0.0,0.0
273782806,0.09492051,-0.30491486,-0.011582635,0.0,0.0,0.0
273786717,0.09505722,-0.30490163,-0.011598831,0.0,0.0,0.0
273790694,0.09513814,-0.30490077,-0.011608683,0.0,0.0,0.0
273794815,0.0950654,-0.30486733,-0.011598525,0.0,0.0,0.0
273798843,0.09491156,-0.30486035,-0.011579472,0.0,0.0,0.0
273802785,0.09488726,-0.30488563,-0.011577465,0.0,0.0,0.0
273806756,0.09498027,-0.304866,-0.011588078,0.0,0.0,0.0
273810693,0.095105074,-0.3048937,-0.011604374,0.0,0.0,0.0
273814845,0.095147155,-0.3048837,-0.0116091315,0.0,0.0,0.0
273818842,0.09503749,-0.30486965,-0.0115952045,0.0,0.0,0.0
273822760,0.0948887,-0.30491412,-0.011578723,0.0,0.0,0.0
273826786,0.09489548,-0.304942,-0.01158061,0.0,0.0,0.0
273830663,0.09504865,-0.30493292,-0.011598974,0.0,0.0,0.0
273834729,0.095158,-0.3049397,-0.01161259,0.0,0.0,0.0
273838955,0.09508134,-0.30491465,-0.011602272,0.0,0.0,0.0
273842735,0.09493157,-0.3049053,-0.0115836235,0.0,0.0,0.0
273846807,0.09483076,-0.30491453,-0.011571661,0.0,0.0,0.0
273850737,0.09491027,-0.30487913,-0.011580029,0.0,0.0,0.0
273854738,0.09507794,-0.30488205,-0.011600616,0.0,0.0,0.0
273858860,0.09516109,-0.30487788,-0.011610613,0.0,0.0,0.0
273862813,0.09506058,-0.3048718,-0.0115981065,0.0,0.0,0.0
273866780,0.09488099,-0.30487737,-0.011576385,0.0,0.0,0.0
273870743,0.094855234,-0.30490032,-0.011574111,0.0,0.0,0.0
273874756,0.09496358,-0.30487484,-0.0115863765,0.0,0.0,0.0
273877887,0.09501431,-0.30487394,-0.011592536,0.0,0.0,0.0
273882749,0.09495936,-0.30486315,-0.011585416,0.0,0.0,0.0
273886832,0.09478935,-0.30484736,-0.011564055,0.0,0.0,0.0
273890686,0.09466391,-0.3048521,-0.011548917,0.0,0.0,0.0
273894740,0.09471042,-0.3048369,-0.011554021,0.0,0.0,0.0
273897949,0.09483247,-0.30482623,-0.011568518,0.0,0.0,0.0
273901931,0.09497084,-0.30483878,-0.011585892,0.0,0.0,0.0
273905924,0.09488034,-0.30480838,-0.011573686,0.0,0.0,0.0
273910031,0.0947077,-0.30483204,-0.0115535045,0.0,0.0,0.0
273913901,0.094627604,-0.30486143,-0.011544837,0.0,0.0,0.0
273917926,0.094693154,-0.30486938,-0.011553143,0.0,0.0,0.0
273921982,0.09478625,-0.30490693,-0.011565937,0.0,0.0,0.0
273925908,0.09477455,-0.30491,-0.0115646245,0.0,0.0,0.0
273929978,0.094621934,-0.30493176,-0.011546807,0.0,0.0,0.0
273934027,0.09444925,-0.30498973,-0.011527906,0.0,0.0,0.0
273937903,0.094440855,-0.30502954,-0.011528386,0.0,0.0,0.0
273941919,0.09459184,-0.3050208,-0.011546504,0.0,0.0,0.0
273945942,0.094738014,-0.305053,-0.011565583,0.0,0.0,0.0
273949935,0.094691746,-0.3050257,-0.011558894,0.0,0.0,0.0
273953942,0.09453224,-0.30503082,-0.011539599,0.0,0.0,0.0
273957963,0.09441518,-0.30505204,-0.011526098,0.0,0.0,0.0
273961926,0.094506584,-0.30506006,-0.01153757,0.0,0.0,0.0
273965957,0.09464805,-0.30504805,-0.011554401,0.0,0.0,0.0
273969980,0.09471409,-0.30506438,-0.011563091,0.0,0.0,0.0
273973938,0.094601676,-0.30505544,-0.0115490155,0.0,0.0,0.0
273977952,0.094455965,-0.30506444,-0.0115315495,0.0,0.0,0.0
273981930,0.094416656,-0.3050875,-0.011527617,0.0,0.0,0.0
273985881,0.09454911,-0.3050651,-0.011542958,0.0,0.0,0.0
273990014,0.09474057,-0.30504486,-0.011565586,0.0,0.0,0.0
273993908,0.09471681,-0.3049778,-0.011560141,0.0,0.0,0.0
273997899,0.09457072,-0.30494112,-0.011540906,0.0,0.0,0.0
274002017,0.09442649,-0.3049118,-0.011522179,0.0,0.0,0.0
274005884,0.09446902,-0.3048979,-0.01152685,0.0,0.0,0.0
274009951,0.09460208,-0.30488956,-0.011542785,0.0,0.0,0.0
274014033,0.09469969,-0.30489698,-0.011554986,0.0,0.0,0.0
274017886,0.0945788,-0.30488548,-0.011539789,0.0,0.0,0.0
274021909,0.09440651,-0.30490762,-0.011519582,0.0,0.0,0.0
274025980,0.094368316,-0.3049172,-0.011515278,0.0,0.0,0.0
274029943,0.09452737,-0.3049275,-0.011535095,0.0,0.0,0.0
274033921,0.094706394,-0.3049557,-0.011558032,0.0,0.0,0.0
274038028,0.09471839,-0.30492803,-0.011558449,0.0,0.0,0.0
274041916,0.09458025,-0.30492717,-0.011541543,0.0,0.0,0.0
274045883,0.094464734,-0.3049272,-0.011527435,0.0,0.0,0.0
274050018,0.09451631,-0.30496407,-0.011535129,0.0,0.0,0.0
274053934,0.09465927,-0.3049833,-0.011553321,0.0,0.0,0.0
274057987,0.09480141,-0.3050218,-0.011572146,0.0,0.0,0.0
274061983,0.094690315,-0.30504906,-0.011559606,0.0,0.0,0.0
274065903,0.094498,-0.30510163,-0.011538094,0.0,0.0,0.0
274070005,0.09441298,-0.30511618,-0.011528252,0.0,0.0,0.0
274073981,0.09456204,-0.30512807,-0.01154692,0.0,0.0,0.0
274077943,0.0947364,-0.30515385,-0.011569208,0.0,0.0,0.0
274081991,0.09474257,-0.3051614,-0.011570249,0.0,0.0,0.0
274085930,0.094610564,-0.30516112,-0.011554102,0.0,0.0,0.0
274089879,0.09447457,-0.30516025,-0.011537447,0.0,0.0,0.0
274093975,0.09449716,-0.30515984,-0.011540191,0.0,0.0,0.0
274097993,0.094639964,-0.30512947,-0.011556499,0.0,0.0,0.0
274101971,0.094786674,-0.30514383,-0.011574975,0.0,0.0,0.0
274105941,0.09469167,-0.30512992,-0.011562835,0.0,0.0,0.0
274109948,0.09453764,-0.30514255,-0.0115444865,0.0,0.0,0.0
274113949,0.09444312,-0.3051437,-0.011532976,0.0,0.0,0.0
274117981,0.09457831,-0.3051502,-0.011549747,0.0,0.0,0.0
274121937,0.094761595,-0.3051603,-0.011572534,0.0,0.0,0.0
274125924,0.09483643,-0.30512545,-0.011580358,0.0,0.0,0.0
274129938,0.09471879,-0.30510646,-0.011565261,0.0,0.0,0.0
274133971,0.09460292,-0.3050943,-0.011550639,0.0,0.0,0.0
274137947,0.094595656,-0.30511594,-0.01155057,0.0,0.0,0.0
274141994,0.094701305,-0.30509079,-0.011562528,0.0,0.0,0.0
274145939,0.09488144,-0.305105,-0.011585083,0.0,0.0,0.0
274149885,0.09486571,-0.30506688,-0.011581714,0.0,0.0,0.0
274154000,0.09474136,-0.30507693,-0.011566899,0.0,0.0,0.0
274157936,0.09462268,-0.3050516,-0.011551436,0.0,0.0,0.0
274161926,0.09472913,-0.30505797,-0.011564686,0.0,0.0,0.0
274166033,0.0948627,-0.3050347,-0.0115801245,0.0,0.0,0.0
274169897,0.09496983,-0.3050519,-0.011593869,0.0,0.0,0.0
274173549,0.09487008,-0.3050092,-0.011580058,0.0,0.0,0.0
274177178,0.0946833,-0.30499205,-0.011556588,0.0,0.0,0.0
274180305,0.094535455,-0.30496874,-0.011537643,0.0,0.0,0.0
274185188,0.09461766,-0.30499583,-0.011548712,0.0,0.0,0.0
274189245,0.094763145,-0.3050012,-0.011566689,0.0,0.0,0.0
274193550,0.09480782,-0.30498347,-0.011571474,0.0,0.0,0.0
274197115,0.09468205,-0.3049552,-0.011555039,0.0,0.0,0.0
274201201,0.09453505,-0.3049454,-0.011536712,0.0,0.0,0.0
274205194,0.094535105,-0.3049838,-0.01153817,0.0,0.0,0.0
274209101,0.0946508,-0.30497956,-0.011552144,0.0,0.0,0.0
274213602,0.09484545,-0.304985,-0.01157613,0.0,0.0,0.0
274217157,0.0948036,-0.30495083,-0.011569721,0.0,0.0,0.0
274221138,0.094660535,-0.30499205,-0.011553805,0.0,0.0,0.0
274225344,0.0945324,-0.3049649,-0.011537124,0.0,0.0,0.0
274229131,0.094677284,-0.3049885,-0.011555718,0.0,0.0,0.0
274233547,0.09488635,-0.30499095,-0.011581353,0.0,0.0,0.0
274237195,0.095016964,-0.304997,-0.01159754,0.0,0.0,0.0
274241152,0.09490679,-0.3049983,-0.011584129,0.0,0.0,0.0
274245199,0.09479154,-0.30501017,-0.011570499,0.0,0.0,0.0
274249148,0.094773516,-0.305036,-0.011569277,0.0,0.0,0.0
274253605,0.094912715,-0.30503944,-0.011586416,0.0,0.0,0.0
274257102,0.09511758,-0.30507162,-0.011612673,0.0,0.0,0.0
274261173,0.09505407,-0.30505875,-0.011604422,0.0,0.0,0.0
274265214,0.09483508,-0.30509812,-0.011579156,0.0,0.0,0.0
274269146,0.09460946,-0.30509987,-0.011551649,0.0,0.0,0.0
274273616,0.09466366,-0.30512068,-0.011559061,0.0,0.0,0.0
274277148,0.0947709,-0.30509192,-0.011571078,0.0,0.0,0.0
274281079,0.09482176,-0.30508327,-0.011576965,0.0,0.0,0.0
274285213,0.09464745,-0.30507174,-0.011555226,0.0,0.0,0.0
274289139,0.09447031,-0.3050689,-0.011533472,0.0,0.0,0.0
274293506,0.0944022,-0.3050524,-0.011524525,0.0,0.0,0.0
274297186,0.09453144,-0.3050615,-0.011540661,0.0,0.0,0.0
274301153,0.09475131,-0.30506784,-0.01156777,0.0,0.0,0.0
274305127,0.094749995,-0.30504742,-0.011566836,0.0,0.0,0.0
274309170,0.0945886,-0.30507103,-0.011548008,0.0,0.0,0.0
274313529,0.09442469,-0.3050475,-0.0115270885,0.0,0.0,0.0
274317087,0.094482034,-0.3050759,-0.01153517,0.0,0.0,0.0
274321162,0.09462136,-0.3050561,-0.011551444,0.0,0.0,0.0
274325164,0.09476089,-0.3050457,-0.011568101,0.0,0.0,0.0
274329144,0.09464607,-0.3050053,-0.0115525415,0.0,0.0,0.0
274333617,0.09452551,-0.30501008,-0.011537992,0.0,0.0,0.0
274337091,0.09442634,-0.30499944,-0.011525473,0.0,0.0,0.0
274341106,0.0944969,-0.3050065,-0.011534361,0.0,0.0,0.0
274345183,0.09464447,-0.3050305,-0.011553301,0.0,0.0,0.0
274349137,0.09463058,-0.30501422,-0.011550987,0.0,0.0,0.0
274353516,0.094457716,-0.30502138,-0.011530137,0.0,0.0,0.0
274357227,0.094284676,-0.30502024,-0.011508951,0.0,0.0,0.0
274361142,0.094276264,-0.3050548,-0.0115092285,0.0,0.0,0.0
274365125,0.09436033,-0.30503464,-0.011518737,0.0,0.0,0.0
274369171,0.09448927,-0.30503646,-0.011534562,0.0,0.0,0.0
274373541,0.09438671,-0.3050293,-0.011521759,0.0,0.0,0.0
274377095,0.09423634,-0.30505058,-0.011504189,0.0,0.0,0.0
274381253,0.09408123,-0.3050457,-0.011485051,0.0,0.0,0.0
274385160,0.09417643,-0.30506167,-0.011497287,0.0,0.0,0.0
274389120,0.09436537,-0.30504552,-0.0115197655,0.0,0.0,0.0
274401103,0.09422341,-0.30503625,-0.011502069,0.0,0.0,0.0
274405196,0.094237514,-0.30505055,-0.011504332,0.0,0.0,0.0
274409150,0.09437359,-0.30501598,-0.011519654,0.0,0.0,0.0
274413567,0.094547465,-0.30500454,-0.011540466,0.0,0.0,0.0
274417163,0.0944895,-0.3049753,-0.011532279,0.0,0.0,0.0
274421123,0.094323285,-0.30500713,-0.011513174,0.0,0.0,0.0
274425127,0.09414853,-0.30498284,-0.011490908,0.0,0.0,0.0
274429192,0.094237305,-0.30500782,-0.011502694,0.0,0.0,0.0
274433397,0.09443891,-0.3049736,-0.011526033,0.0,0.0,0.0
274437114,0.09453332,-0.3049483,-0.011536609,0.0,0.0,0.0
274441235,0.09438988,-0.30493128,-0.011518444,0.0,0.0,0.0
274445141,0.09422691,-0.30490425,-0.01149752,0.0,0.0,0.0
274449107,0.09411671,-0.30487713,-0.011483039,0.0,0.0,0.0
274453492,0.09416969,-0.30486012,-0.011488867,0.0,0.0,0.0
274456340,0.09430292,-0.3048463,-0.011504616,0.0,0.0,0.0
274460347,0.09431936,-0.3048413,-0.0115064345,0.0,0.0,0.0
274463572,0.09412606,-0.3048464,-0.011483022,0.0,0.0,0.0
274468459,0.09387198,-0.30485183,-0.011452201,0.0,0.0,0.0
274472328,0.09387046,-0.30487522,-0.011452894,0.0,0.0,0.0
274475592,0.09396815,-0.30484542,-0.011463704,0.0,0.0,0.0
274480387,0.09418775,-0.30480874,-0.011489137,0.0,0.0,0.0
274483564,0.094141185,-0.30476308,-0.011481731,0.0,0.0,0.0
274488461,0.09399577,-0.30476892,-0.011464197,0.0,0.0,0.0
274492334,0.093866475,-0.3047456,-0.011447539,0.0,0.0,0.0
274496326,0.09395902,-0.30478597,-0.011460353,0.0,0.0,0.0
274500419,0.09417178,-0.30478394,-0.011486252,0.0,0.0,0.0
274503576,0.094249316,-0.30479693,-0.011496208,0.0,0.0,0.0
274508403,0.0940973,-0.30482674,-0.011478771,0.0,0.0,0.0
274512412,0.0939526,-0.30484357,-0.011461736,0.0,0.0,0.0
274516332,0.09397713,-0.30487952,-0.011466083,0.0,0.0,0.0
274520310,0.094148524,-0.30487004,-0.011486658,0.0,0.0,0.0
274523627,0.09431709,-0.30486307,-0.011506979,0.0,0.0,0.0
274528462,0.094348125,-0.3048447,-0.011510076,0.0,0.0,0.0
274532273,0.094268896,-0.30487657,-0.011501603,0.0,0.0,0.0
274536383,0.09416578,-0.3048831,-0.011489255,0.0,0.0,0.0
274540340,0.094275475,-0.30494893,-0.011505136,0.0,0.0,0.0
274544372,0.09447211,-0.3049693,-0.011529926,0.0,0.0,0.0
274548560,0.094562896,-0.3049854,-0.011541626,0.0,0.0,0.0
274552285,0.094380654,-0.3050153,-0.011520492,0.0,0.0,0.0
274556340,0.094207,-0.3050211,-0.011499493,0.0,0.0,0.0
274560370,0.09416639,-0.3050252,-0.011494685,0.0,0.0,0.0
274564404,0.09432487,-0.30501485,-0.011513658,0.0,0.0,0.0
274568396,0.09452648,-0.30501407,-0.011538262,0.0,0.0,0.0
274572361,0.09456717,-0.30499843,-0.011542642,0.0,0.0,0.0
274576331,0.09448382,-0.30498457,-0.011531934,0.0,0.0,0.0
274580293,0.094392985,-0.30495837,-0.011519847,0.0,0.0,0.0
274584404,0.09449065,-0.30500183,-0.0115334205,0.0,0.0,0.0
274588400,0.094681896,-0.30498537,-0.011556163,0.0,0.0,0.0
274592320,0.09478734,-0.305016,-0.011570208,0.0,0.0,0.0
274596392,0.09464496,-0.30502152,-0.01155302,0.0,0.0,0.0
274600313,0.094493955,-0.30502424,-0.011534671,0.0,0.0,0.0
274604368,0.0944115,-0.30501145,-0.011524115,0.0,0.0,0.0
274608555,0.094517656,-0.30497378,-0.011535659,0.0,0.0,0.0
274612382,0.09472836,-0.30494422,-0.011560279,0.0,0.0,0.0
274616359,0.09478023,-0.30490434,-0.011565103,0.0,0.0,0.0
274620387,0.09468227,-0.3049076,-0.011553261,0.0,0.0,0.0
274624383,0.09454374,-0.3048986,-0.011536,0.0,0.0,0.0
274628413,0.094576046,-0.3049525,-0.011541989,0.0,0.0,0.0
274632395,0.09471243,-0.30495209,-0.0115586305,0.0,0.0,0.0
274636392,0.094817325,-0.30497658,-0.011572374,0.0,0.0,0.0
274640308,0.09467655,-0.30497247,-0.01155502,0.0,0.0,0.0
274644400,0.09450452,-0.30497277,-0.011534017,0.0,0.0,0.0
274648427,0.094355114,-0.30495876,-0.0115152355,0.0,0.0,0.0
274652361,0.09442449,-0.30496544,-0.011523964,0.0,0.0,0.0
274656452,0.094625235,-0.3049371,-0.011547413,0.0,0.0,0.0
274660329,0.09472758,-0.30494896,-0.011560364,0.0,0.0,0.0
274664345,0.09462867,-0.30500624,-0.011550451,0.0,0.0,0.0
274668564,0.09449337,-0.3050339,-0.011534966,0.0,0.0,0.0
274672346,0.09451981,-0.3051079,-0.011540996,0.0,0.0,0.0
274676376,0.0946952,-0.3051109,-0.011562547,0.0,0.0,0.0
274680355,0.09486423,-0.30514053,-0.011584329,0.0,0.0,0.0
274684318,0.09479411,-0.30513197,-0.0115754325,0.0,0.0,0.0
274688402,0.09466161,-0.30512196,-0.011558859,0.0,0.0,0.0
274692420,0.09451364,-0.3050647,-0.011538608,0.0,0.0,0.0
274696397,0.09458411,-0.30505624,-0.011546898,0.0,0.0,0.0
274700271,0.09480468,-0.30498967,-0.011571326,0.0,0.0,0.0
274704375,0.09495333,-0.30496553,-0.01158857,0.0,0.0,0.0
274708422,0.094890624,-0.3049627,-0.0115808025,0.0,0.0,0.0
274712317,0.09478379,-0.3049561,-0.011567501,0.0,0.0,0.0
274716413,0.09479462,-0.30498672,-0.011569985,0.0,0.0,0.0
274720275,0.094976954,-0.30500144,-0.011592821,0.0,0.0,0.0
274724336,0.09516749,-0.3050131,-0.011616543,0.0,0.0,0.0
274728518,0.09516678,-0.30501267,-0.0116164405,0.0,0.0,0.0
274732324,0.09506245,-0.3050063,-0.011603451,0.0,0.0,0.0
274736352,0.094964765,-0.30498776,-0.011590812,0.0,0.0,0.0
274740374,0.095077336,-0.30500528,-0.01160523,0.0,0.0,0.0
274744325,0.09530005,-0.30499122,-0.011631906,0.0,0.0,0.0
274748381,0.09545547,-0.30500254,-0.011651328,0.0,0.0,0.0
274752422,0.09536409,-0.304986,-0.011639531,0.0,0.0,0.0
274756386,0.09524306,-0.30498236,-0.011624606,0.0,0.0,0.0
274760318,0.09521363,-0.30501983,-0.011622438,0.0,0.0,0.0
274763625,0.095304154,-0.30507076,-0.011635441,0.0,0.0,0.0
274768432,0.095514655,-0.3050985,-0.011662226,0.0,0.0,0.0
274772330,0.09552509,-0.30512345,-0.011664456,0.0,0.0,0.0
274776414,0.095340565,-0.3051557,-0.011643132,0.0,0.0,0.0
274780357,0.09515245,-0.3051389,-0.011619497,0.0,0.0,0.0
274783603,0.09513339,-0.3051388,-0.011617164,0.0,0.0,0.0
274787542,0.09526346,-0.30512798,-0.01163265,0.0,0.0,0.0
274791569,0.09540296,-0.3051438,-0.011650305,0.0,0.0,0.0
274795523,0.095350735,-0.3051503,-0.011644169,0.0,0.0,0.0
274798831,0.09522677,-0.30515137,-0.011629058,0.0,0.0,0.0
274803561,0.0950665,-0.30511644,-0.011608138,0.0,0.0,0.0
274807497,0.095133774,-0.3051769,-0.011618662,0.0,0.0,0.0
274811590,0.09530645,-0.30518356,-0.011640023,0.0,0.0,0.0
274815606,0.095403746,-0.30523178,-0.0116537595,0.0,0.0,0.0
274818747,0.095282845,-0.30524126,-0.011639339,0.0,0.0,0.0
274823786,0.09510686,-0.30524078,-0.011617803,0.0,0.0,0.0
274827546,0.09507412,-0.30523705,-0.011613657,0.0,0.0,0.0
274831513,0.095223375,-0.30520624,-0.0116307335,0.0,0.0,0.0
274835575,0.0953684,-0.3051665,-0.011646948,0.0,0.0,0.0
274839546,0.0953555,-0.30513027,-0.011643988,0.0,0.0,0.0
274843618,0.09522483,-0.3051097,-0.011627232,0.0,0.0,0.0
274847586,0.09508893,-0.30509213,-0.011609952,0.0,0.0,0.0
274851513,0.095125616,-0.30513036,-0.011615891,0.0,0.0,0.0
274855538,0.09529733,-0.30511487,-0.01163629,0.0,0.0,0.0
274859636,0.095429525,-0.3051318,-0.011653093,0.0,0.0,0.0
274863747,0.09531065,-0.30514902,-0.011639221,0.0,0.0,0.0
274867521,0.09515759,-0.3051401,-0.011620172,0.0,0.0,0.0
274871609,0.09508833,-0.30512053,-0.01161096,0.0,0.0,0.0
274875470,0.095195316,-0.30511892,-0.011623975,0.0,0.0,0.0
274879521,0.09534669,-0.3050864,-0.011641237,0.0,0.0,0.0
274883756,0.09538311,-0.30506775,-0.011644974,0.0,0.0,0.0
274887602,0.09525523,-0.30507025,-0.011629444,0.0,0.0,0.0
274891555,0.095086925,-0.305075,-0.011609057,0.0,0.0,0.0
274895642,0.09507631,-0.30511203,-0.011609168,0.0,0.0,0.0
274899526,0.09524722,-0.3050881,-0.011629144,0.0,0.0,0.0
274903572,0.09537909,-0.3051026,-0.011645814,0.0,0.0,0.0
274907622,0.09527039,-0.30510607,-0.01163266,0.0,0.0,0.0
274911744,0.09512284,-0.30509514,-0.011614212,0.0,0.0,0.0
274915478,0.09500824,-0.30509108,-0.011600052,0.0,0.0,0.0
274919630,0.09510194,-0.30509496,-0.011611651,0.0,0.0,0.0
274923586,0.0952352,-0.3050614,-0.011626659,0.0,0.0,0.0
274927530,0.095280565,-0.30508336,-0.0116330385,0.0,0.0,0.0
274931576,0.09510768,-0.30508852,-0.011612107,0.0,0.0,0.0
274935611,0.09493151,-0.3050735,-0.011590007,0.0,0.0,0.0
274939582,0.09488326,-0.30509484,-0.011584921,0.0,0.0,0.0
