timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
277173259,277172664,0.28323048,-0.287318,0.4502803,0.0,1.0,0.0,0.0,0.0
277177353,277176671,0.28433925,-0.10127965,0.54930437,0.0,1.0,0.0,0.0,0.0
277181233,277180674,0.28287223,-0.10124761,0.54906774,0.0,1.0,0.0,0.0,0.0
277185360,277184705,0.28141853,-0.10138793,0.5490044,0.0,1.0,0.0,0.0,0.0
277189203,277188665,0.28031817,-0.101297215,0.54899967,0.0,1.0,0.0,0.0,0.0
277193361,277192664,0.2814133,-0.10244571,0.54894865,0.0,1.0,0.0,0.0,0.0
277197217,277196665,0.28269815,-0.10090426,0.5495101,0.0,1.0,0.0,0.0,0.0
277201200,277200665,0.2837349,0.07400951,0.6309785,0.0,1.0,0.0,0.0,0.0
277205257,277204665,0.2824892,0.075083196,0.6308485,0.0,1.0,0.0,0.0,0.0
277209197,277208666,0.28144997,0.07530971,0.6306471,0.0,1.0,0.0,0.0,0.0
277213500,277212728,0.28096688,0.07469827,0.6305523,0.0,1.0,0.0,0.0,0.0
277217225,277216678,0.2831176,0.074337915,0.6307485,0.0,1.0,0.0,0.0,0.0
277221195,277220664,0.28443226,0.17753954,0.6705864,0.0,1.0,0.0,0.0,0.0
277225257,277224687,0.28379306,0.17757846,0.67040956,0.0,1.0,0.0,0.0,0.0
277229242,277228680,0.28256917,0.17801264,0.6702615,0.0,1.0,0.0,0.0,0.0
277233232,277232665,0.28146833,0.17784469,0.67011386,0.0,1.0,0.0,0.0,0.0
277237289,277236671,0.2821697,0.17712428,0.6703649,0.0,1.0,0.0,0.0,0.0
277241240,277240705,0.28358787,0.17859247,0.67053914,0.0,1.0,0.0,0.0,0.0
277245343,277244707,0.28459337,0.20611152,0.6782822,0.0,1.0,0.0,0.0,0.0
277249383,277248683,0.2831551,0.2067987,0.6781106,0.0,1.0,0.0,0.0,0.0
277253236,277252665,0.28169268,0.20715198,0.678266,0.0,1.0,0.0,0.0,0.0
277257258,277256675,0.2808896,0.20712271,0.6782833,0.0,1.0,0.0,0.0,0.0
277261251,277260665,0.28302836,0.20665926,0.67802,0.0,1.0,0.0,0.0,0.0
277265198,277264665,0.2840223,0.20763285,0.67803144,0.0,1.0,0.0,0.0,0.0
277269390,277268724,0.28329358,0.20156729,0.6816541,0.0,1.0,0.0,0.0,0.0
277273378,277272664,0.28168845,0.20255025,0.68115544,0.0,1.0,0.0,0.0,0.0
277277183,277276665,0.28079176,0.20256497,0.6813744,0.0,1.0,0.0,0.0,0.0
277281166,277280665,0.28086394,0.2022522,0.6816007,0.0,1.0,0.0,0.0,0.0
277285218,277284664,0.28240368,0.20266049,0.68192685,0.0,1.0,0.0,0.0,0.0
277289233,277288672,0.28370485,0.20251392,0.6818577,0.0,1.0,0.0,0.0,0.0
277293255,277292665,0.2824219,0.19352296,0.69149595,0.0,1.0,0.0,0.0,0.0
277297410,277296704,0.28092286,0.19394061,0.69165725,0.0,1.0,0.0,0.0,0.0
277301163,277300665,0.28016126,0.193759,0.69145447,0.0,1.0,0.0,0.0,0.0
277305176,277304665,0.28197992,0.19273147,0.69162863,0.0,1.0,0.0,0.0,0.0
277309344,277308697,0.28305596,0.19356836,0.6916628,0.0,1.0,0.0,0.0,0.0
277313397,277312727,0.2836173,0.19329081,0.69166315,0.0,1.0,0.0,0.0,0.0
277317176,277316665,0.28217518,0.18365048,0.70142984,0.0,1.0,0.0,0.0,0.0
277321385,277320665,0.28101063,0.1836254,0.70134175,0.0,1.0,0.0,0.0,0.0
277325181,277324680,0.2810387,0.18266328,0.7015691,0.0,1.0,0.0,0.0,0.0
277329247,277328703,0.28284705,0.18302308,0.70181215,0.0,1.0,0.0,0.0,0.0
277333368,277332665,0.2845876,0.18301545,0.7019332,0.0,1.0,0.0,0.0,0.0
277337240,277336690,0.28384578,0.18386039,0.7018079,0.0,1.0,0.0,0.0,0.0
277341233,277340671,0.28187326,0.17395526,0.7063898,0.0,1.0,0.0,0.0,0.0
277345255,277344665,0.28059986,0.17340112,0.70677173,0.0,1.0,0.0,0.0,0.0
277349193,277348665,0.28155375,0.17251053,0.7069798,0.0,1.0,0.0,0.0,0.0
277353259,277352678,0.28279018,0.17386791,0.7068323,0.0,1.0,0.0,0.0,0.0
277357247,277356704,0.28301078,0.17361248,0.7067572,0.0,1.0,0.0,0.0,0.0
277361256,277360671,0.28181845,0.17363298,0.70663023,0.0,1.0,0.0,0.0,0.0
277365196,277364665,0.28058094,0.16748132,0.70728743,0.0,1.0,0.0,0.0,0.0
277369258,277368664,0.2799401,0.16655074,0.70740175,0.0,1.0,0.0,0.0,0.0
277373245,277372664,0.28176248,0.16683611,0.7073436,0.0,1.0,0.0,0.0,0.0
277377210,277376668,0.28346136,0.16760716,0.7073031,0.0,1.0,0.0,0.0,0.0
277381526,277380684,0.28306475,0.16744286,0.70698756,0.0,1.0,0.0,0.0,0.0
277385138,277384664,0.28128305,0.16797438,0.70698357,0.0,1.0,0.0,0.0,0.0
277389187,277388665,0.28040618,0.1676221,0.70638263,0.0,1.0,0.0,0.0,0.0
277393380,277392691,0.28108492,0.16700311,0.70635223,0.0,1.0,0.0,0.0,0.0
277397183,277396673,0.28239602,0.16800645,0.7063848,0.0,1.0,0.0,0.0,0.0
277401219,277400671,0.2837342,0.16738898,0.70638204,0.0,1.0,0.0,0.0,0.0
277405298,277404677,0.28245857,0.16811746,0.7063843,0.0,1.0,0.0,0.0,0.0
277409162,277408678,0.2810416,0.16758977,0.70636666,0.0,1.0,0.0,0.0,0.0
277413383,277412715,0.280564,0.17044814,0.7061466,0.0,1.0,0.0,0.0,0.0
277417416,277416664,0.28260106,0.16993146,0.70621395,0.0,1.0,0.0,0.0,0.0
277421206,277420665,0.28433168,0.17102969,0.70592797,0.0,1.0,0.0,0.0,0.0
277425197,277424665,0.28401208,0.17055275,0.70586324,0.0,1.0,0.0,0.0,0.0
277429234,277428665,0.2822387,0.17153971,0.7058331,0.0,1.0,0.0,0.0,0.0
277433219,277432671,0.28112933,0.17162123,0.7061181,0.0,1.0,0.0,0.0,0.0
277437318,277436699,0.28118324,0.1750135,0.70513266,0.0,1.0,0.0,0.0,0.0
277441325,277440665,0.28245577,0.1758095,0.7051618,0.0,1.0,0.0,0.0,0.0
277445199,277444665,0.28352696,0.17562765,0.7051748,0.0,1.0,0.0,0.0,0.0
277449217,277448665,0.28246322,0.1756683,0.70486933,0.0,1.0,0.0,0.0,0.0
277453337,277452669,0.28039712,0.17533998,0.7049201,0.0,1.0,0.0,0.0,0.0
277457244,277456665,0.27968907,0.17521095,0.7052561,0.0,1.0,0.0,0.0,0.0
277460405,277459887,0.28170872,0.177625,0.70311064,0.0,1.0,0.0,0.0,0.0
277463777,277463109,0.28266552,0.17837848,0.7028626,0.0,1.0,0.0,0.0,0.0
277468593,277467864,0.28405732,0.17744645,0.702788,0.0,1.0,0.0,0.0,0.0
277471661,277471113,0.2830684,0.17870575,0.702519,0.0,1.0,0.0,0.0,0.0
277476876,277475864,0.28104842,0.17898709,0.7029435,0.0,1.0,0.0,0.0,0.0
277480389,277479872,0.28015321,0.17861997,0.70274097,0.0,1.0,0.0,0.0,0.0
277483632,277483106,0.28170553,0.17947286,0.7011454,0.0,1.0,0.0,0.0,0.0
277488717,277487864,0.2829351,0.18038166,0.7012436,0.0,1.0,0.0,0.0,0.0
277492317,277491865,0.28288627,0.18017294,0.7014168,0.0,1.0,0.0,0.0,0.0
277496812,277495865,0.28122336,0.1807667,0.70138156,0.0,1.0,0.0,0.0,0.0
277500453,277499865,0.28051695,0.17979422,0.7012762,0.0,1.0,0.0,0.0,0.0
277504416,277503872,0.2815216,0.17956391,0.7018732,0.0,1.0,0.0,0.0,0.0
277508573,277507864,0.28348508,0.18414198,0.70111,0.0,1.0,0.0,0.0,0.0
277512576,277511873,0.28486824,0.18384598,0.7011621,0.0,1.0,0.0,0.0,0.0
277516794,277515865,0.28374517,0.1848624,0.7010288,0.0,1.0,0.0,0.0,0.0
277520372,277519865,0.28206176,0.18481074,0.7009434,0.0,1.0,0.0,0.0,0.0
277524593,277523871,0.28125823,0.18423043,0.70116866,0.0,1.0,0.0,0.0,0.0
277528543,277527876,0.28237763,0.18418105,0.70134187,0.0,1.0,0.0,0.0,0.0
277532391,277531875,0.28390598,0.19043668,0.69984585,0.0,1.0,0.0,0.0,0.0
277536844,277535864,0.28380278,0.18975386,0.6999066,0.0,1.0,0.0,0.0,0.0
277540405,277539883,0.28217623,0.19032937,0.6997827,0.0,1.0,0.0,0.0,0.0
277544413,277543887,0.280972,0.18989976,0.69970274,0.0,1.0,0.0,0.0,0.0
277548614,277547865,0.2815209,0.18934898,0.6997287,0.0,1.0,0.0,0.0,0.0
277552425,277551875,0.2831579,0.1895737,0.69970715,0.0,1.0,0.0,0.0,0.0
277556834,277555872,0.28475505,0.19293523,0.69852906,0.0,1.0,0.0,0.0,0.0
277560399,277559864,0.2837428,0.19374079,0.6984301,0.0,1.0,0.0,0.0,0.0
277564410,277563870,0.28124607,0.194195,0.6982706,0.0,1.0,0.0,0.0,0.0
277568552,277567865,0.2801227,0.19363195,0.6983597,0.0,1.0,0.0,0.0,0.0
277572419,277571875,0.28129157,0.19330671,0.69838417,0.0,1.0,0.0,0.0,0.0
277576834,277575871,0.2828283,0.1943031,0.69844824,0.0,1.0,0.0,0.0,0.0
277580398,277579865,0.28309706,0.19266032,0.6984359,0.0,1.0,0.0,0.0,0.0
277584432,277583872,0.28146872,0.19341232,0.6983002,0.0,1.0,0.0,0.0,0.0
277588579,277587865,0.28047624,0.19323564,0.69846916,0.0,1.0,0.0,0.0,0.0
277592394,277591875,0.28080454,0.19282591,0.6987839,0.0,1.0,0.0,0.0,0.0
277596771,277595871,0.28288355,0.1930739,0.698722,0.0,1.0,0.0,0.0,0.0
277600361,277599865,0.28484792,0.19316387,0.6986494,0.0,1.0,0.0,0.0,0.0
277604381,277603865,0.28458723,0.19245075,0.69887954,0.0,1.0,0.0,0.0,0.0
277608605,277607865,0.28214106,0.19331113,0.6988808,0.0,1.0,0.0,0.0,0.0
277612394,277611888,0.28111765,0.19286364,0.69910777,0.0,1.0,0.0,0.0,0.0
277616550,277615871,0.28221357,0.1927908,0.6991199,0.0,1.0,0.0,0.0,0.0
277620381,277619865,0.28384796,0.19327705,0.6991188,0.0,1.0,0.0,0.0,0.0
277624416,277623865,0.2842062,0.19312601,0.69920313,0.0,1.0,0.0,0.0,0.0
277628554,277627876,0.2827022,0.19468181,0.6982349,0.0,1.0,0.0,0.0,0.0
277632447,277631865,0.28129798,0.19475898,0.69812953,0.0,1.0,0.0,0.0,0.0
277636550,277635865,0.2809195,0.19400996,0.69812804,0.0,1.0,0.0,0.0,0.0
277640360,277639865,0.2828808,0.19426975,0.6981195,0.0,1.0,0.0,0.0,0.0
277644404,277643865,0.28491133,0.19483756,0.69802046,0.0,1.0,0.0,0.0,0.0
277648571,277647876,0.28452337,0.19387029,0.6975187,0.0,1.0,0.0,0.0,0.0
277652439,277651865,0.28205878,0.19449177,0.69760025,0.0,1.0,0.0,0.0,0.0
277656581,277655865,0.28107953,0.19395237,0.6975939,0.0,1.0,0.0,0.0,0.0
277660435,277659871,0.2816594,0.19377941,0.6978005,0.0,1.0,0.0,0.0,0.0
277664423,277663865,0.28322208,0.19456942,0.6975705,0.0,1.0,0.0,0.0,0.0
277668570,277667879,0.28398657,0.19283454,0.69863456,0.0,1.0,0.0,0.0,0.0
277672449,277671865,0.28308067,0.19323856,0.6985254,0.0,1.0,0.0,0.0,0.0
277676449,277675865,0.2814085,0.1929349,0.6984975,0.0,1.0,0.0,0.0,0.0
277680413,277679870,0.28082603,0.19287571,0.6987349,0.0,1.0,0.0,0.0,0.0
277684406,277683865,0.28278515,0.19289714,0.6988335,0.0,1.0,0.0,0.0,0.0
277688570,277687908,0.2846722,0.19343227,0.698678,0.0,1.0,0.0,0.0,0.0
277692448,277691865,0.28457665,0.19269975,0.6998361,0.0,1.0,0.0,0.0,0.0
277696442,277695865,0.28253472,0.19317526,0.69974166,0.0,1.0,0.0,0.0,0.0
277700402,277699871,0.28155977,0.19287896,0.6998017,0.0,1.0,0.0,0.0,0.0
277704409,277703865,0.28171006,0.19271052,0.6996857,0.0,1.0,0.0,0.0,0.0
277708551,277707871,0.28357428,0.19344158,0.6996552,0.0,1.0,0.0,0.0,0.0
277712394,277711887,0.28491747,0.19294171,0.70007277,0.0,1.0,0.0,0.0,0.0
277716551,277715865,0.28426033,0.19346854,0.6998756,0.0,1.0,0.0,0.0,0.0
277720433,277719868,0.28246242,0.19379,0.69987863,0.0,1.0,0.0,0.0,0.0
277724384,277723864,0.28198826,0.19318947,0.6999549,0.0,1.0,0.0,0.0,0.0
277728544,277727865,0.28330106,0.1931155,0.69996786,0.0,1.0,0.0,0.0,0.0
277732423,277731873,0.2850843,0.19375283,0.69996697,0.0,1.0,0.0,0.0,0.0
277736548,277735864,0.2852857,0.19445896,0.6993677,0.0,1.0,0.0,0.0,0.0
277740435,277739879,0.2831368,0.1953577,0.6991133,0.0,1.0,0.0,0.0,0.0
277744463,277743864,0.2814944,0.19449186,0.6993828,0.0,1.0,0.0,0.0,0.0
277748472,277747866,0.28137863,0.19475563,0.69938004,0.0,1.0,0.0,0.0,0.0
277752456,277751882,0.2829527,0.1951482,0.6991751,0.0,1.0,0.0,0.0,0.0
277756537,277755865,0.28427488,0.19747542,0.6979933,0.0,1.0,0.0,0.0,0.0
277760441,277759872,0.28422147,0.19734615,0.69788045,0.0,1.0,0.0,0.0,0.0
277764536,277763864,0.2822865,0.19812384,0.6977656,0.0,1.0,0.0,0.0,0.0
277767622,277767081,0.28102648,0.19803174,0.6979811,0.0,1.0,0.0,0.0,0.0
277771598,277771071,0.28142348,0.19784808,0.69819564,0.0,1.0,0.0,0.0,0.0
277775089,277774292,0.28334436,0.197658,0.6981548,0.0,1.0,0.0,0.0,0.0
277778850,277778296,0.2843982,0.19913545,0.69744444,0.0,1.0,0.0,0.0,0.0
277782834,277782303,0.28375906,0.1988642,0.69725645,0.0,1.0,0.0,0.0,0.0
277788015,277787129,0.281365,0.1991753,0.6972823,0.0,1.0,0.0,0.0,0.0
277791586,277791071,0.280673,0.19854781,0.6973782,0.0,1.0,0.0,0.0,0.0
277795553,277795065,0.28197277,0.1984528,0.6975037,0.0,1.0,0.0,0.0,0.0
277799662,277799099,0.28393078,0.19728409,0.697206,0.0,1.0,0.0,0.0,0.0
277804449,277803865,0.2846875,0.19690642,0.69730526,0.0,1.0,0.0,0.0,0.0
277807598,277807089,0.28231463,0.19758342,0.6973152,0.0,1.0,0.0,0.0,0.0
277811756,277811071,0.28135455,0.1976217,0.6975456,0.0,1.0,0.0,0.0,0.0
277815568,277815064,0.28151098,0.19562048,0.6979936,0.0,1.0,0.0,0.0,0.0
277819642,277819065,0.2836613,0.1954506,0.6978426,0.0,1.0,0.0,0.0,0.0
277823783,277823092,0.28457686,0.19567546,0.6979867,0.0,1.0,0.0,0.0,0.0
277827816,277827065,0.2844092,0.19508839,0.6977445,0.0,1.0,0.0,0.0,0.0
277831633,277831073,0.2818233,0.19552077,0.6979487,0.0,1.0,0.0,0.0,0.0
277835581,277835065,0.28078306,0.1949848,0.69795823,0.0,1.0,0.0,0.0,0.0
277839621,277839068,0.28184578,0.19482568,0.69901085,0.0,1.0,0.0,0.0,0.0
277843769,277843092,0.28420708,0.19517109,0.6990108,0.0,1.0,0.0,0.0,0.0
277847640,277847064,0.2849215,0.19516452,0.69905734,0.0,1.0,0.0,0.0,0.0
277851917,277851065,0.2827562,0.19608608,0.69927144,0.0,1.0,0.0,0.0,0.0
277855600,277855100,0.28115568,0.1953951,0.69913256,0.0,1.0,0.0,0.0,0.0
277859615,277859064,0.28103676,0.19570939,0.69885194,0.0,1.0,0.0,0.0,0.0
277863754,277863108,0.28284785,0.19536778,0.6998364,0.0,1.0,0.0,0.0,0.0
277867786,277867071,0.28395456,0.19568405,0.69993913,0.0,1.0,0.0,0.0,0.0
277871646,277871065,0.28374892,0.1957726,0.69991446,0.0,1.0,0.0,0.0,0.0
277875688,277875101,0.280883,0.19654316,0.69965327,0.0,1.0,0.0,0.0,0.0
277879585,277879065,0.27991593,0.19605483,0.69982207,0.0,1.0,0.0,0.0,0.0
277883747,277883106,0.2810382,0.19750297,0.69938344,0.0,1.0,0.0,0.0,0.0
277887616,277887065,0.28363046,0.19781959,0.6993857,0.0,1.0,0.0,0.0,0.0
277891762,277891075,0.28419745,0.19760796,0.69964135,0.0,1.0,0.0,0.0,0.0
277895783,277895090,0.2828322,0.19824316,0.69941396,0.0,1.0,0.0,0.0,0.0
277899639,277899065,0.28115377,0.19815801,0.6994665,0.0,1.0,0.0,0.0,0.0
277903657,277903115,0.2806708,0.19796856,0.6995283,0.0,1.0,0.0,0.0,0.0
277907616,277907065,0.28269878,0.19975626,0.69826055,0.0,1.0,0.0,0.0,0.0
277911795,277911065,0.28404573,0.20081033,0.6983849,0.0,1.0,0.0,0.0,0.0
277915629,277915099,0.2842828,0.20062385,0.698169,0.0,1.0,0.0,0.0,0.0
277919639,277919065,0.2815565,0.20139956,0.6981183,0.0,1.0,0.0,0.0,0.0
277923652,277923084,0.28046572,0.2006223,0.6984758,0.0,1.0,0.0,0.0,0.0
277927754,277927073,0.28099367,0.20106603,0.6977719,0.0,1.0,0.0,0.0,0.0
277931663,277931065,0.28363243,0.20105131,0.6978879,0.0,1.0,0.0,0.0,0.0
277935638,277935075,0.28419033,0.20099722,0.69799006,0.0,1.0,0.0,0.0,0.0
277939651,277939065,0.2831276,0.20084575,0.69777596,0.0,1.0,0.0,0.0,0.0
277943646,277943081,0.2810943,0.20097615,0.6978205,0.0,1.0,0.0,0.0,0.0
277947633,277947087,0.28055152,0.19647658,0.6983592,0.0,1.0,0.0,0.0,0.0
277951779,277951068,0.28188398,0.19670796,0.69839585,0.0,1.0,0.0,0.0,0.0
277955780,277955106,0.2834709,0.19732353,0.698316,0.0,1.0,0.0,0.0,0.0
277959589,277959064,0.28403533,0.19662239,0.6984297,0.0,1.0,0.0,0.0,0.0
277963585,277963108,0.28098467,0.1975287,0.6982093,0.0,1.0,0.0,0.0,0.0
277967653,277967110,0.27978945,0.1967178,0.69838065,0.0,1.0,0.0,0.0,0.0
277971756,277971072,0.28031448,0.19394684,0.69856143,0.0,1.0,0.0,0.0,0.0
277975727,277975072,0.28289932,0.19354162,0.69852555,0.0,1.0,0.0,0.0,0.0
277979650,277979065,0.283535,0.19362229,0.69854903,0.0,1.0,0.0,0.0,0.0
277983681,277983100,0.28305283,0.19372153,0.6983733,0.0,1.0,0.0,0.0,0.0
277987601,277987069,0.28067347,0.19436276,0.6983823,0.0,1.0,0.0,0.0,0.0
277991651,277991064,0.28015608,0.19385527,0.69898677,0.0,1.0,0.0,0.0,0.0
277995819,277995078,0.28126147,0.19386157,0.699326,0.0,1.0,0.0,0.0,0.0
277999602,277999064,0.28338668,0.19428988,0.69918966,0.0,1.0,0.0,0.0,0.0
278003923,278003104,0.28448293,0.1939736,0.69915694,0.0,1.0,0.0,0.0,0.0
278007566,278007064,0.28236085,0.19475089,0.69906765,0.0,1.0,0.0,0.0,0.0
278011612,278011064,0.28075853,0.19391194,0.69930106,0.0,1.0,0.0,0.0,0.0
278015719,278015064,0.28048217,0.19415654,0.6993437,0.0,1.0,0.0,0.0,0.0
278019786,278019072,0.28304082,0.19381765,0.6991917,0.0,1.0,0.0,0.0,0.0
278023586,278023089,0.28392443,0.1949504,0.6991364,0.0,1.0,0.0,0.0,0.0
278027751,278027071,0.28374013,0.1946958,0.69921714,0.0,1.0,0.0,0.0,0.0
278031605,278031087,0.28086495,0.19550492,0.69855917,0.0,1.0,0.0,0.0,0.0
278035601,278035065,0.28011784,0.19517997,0.6984332,0.0,1.0,0.0,0.0,0.0
278039718,278039065,0.28064486,0.19583239,0.69843423,0.0,1.0,0.0,0.0,0.0
278043585,278043089,0.28317216,0.19542591,0.6984268,0.0,1.0,0.0,0.0,0.0
278047730,278047096,0.28399336,0.19567902,0.69874907,0.0,1.0,0.0,0.0,0.0
278051797,278051107,0.28193972,0.19621782,0.6985239,0.0,1.0,0.0,0.0,0.0
278055629,278055065,0.28014088,0.19521667,0.69839966,0.0,1.0,0.0,0.0,0.0
278059637,278059064,0.28003234,0.19470942,0.698601,0.0,1.0,0.0,0.0,0.0
278063913,278063106,0.28179199,0.19492795,0.6986754,0.0,1.0,0.0,0.0,0.0
278067599,278067073,0.2830716,0.19558989,0.6987567,0.0,1.0,0.0,0.0,0.0
278071631,278071089,0.28360784,0.19479865,0.69865376,0.0,1.0,0.0,0.0,0.0
278075742,278075065,0.28089982,0.19574887,0.698432,0.0,1.0,0.0,0.0,0.0
278079616,278079067,0.28002596,0.19415334,0.6987234,0.0,1.0,0.0,0.0,0.0
278083637,278083100,0.28046355,0.19462802,0.6989677,0.0,1.0,0.0,0.0,0.0
278087657,278087071,0.28330642,0.19445145,0.6990305,0.0,1.0,0.0,0.0,0.0
278091729,278091099,0.2841451,0.19481403,0.69889027,0.0,1.0,0.0,0.0,0.0
278099128,278098378,0.28110775,0.19517644,0.6987693,0.0,1.0,0.0,0.0,0.0
278102826,278102265,0.28072986,0.19444896,0.69920963,0.0,1.0,0.0,0.0,0.0
278106817,278106265,0.28143343,0.19415523,0.69853467,0.0,1.0,0.0,0.0,0.0
278111020,278110282,0.28360292,0.19449136,0.6982813,0.0,1.0,0.0,0.0,0.0
278114807,278114265,0.2845263,0.19374324,0.6984145,0.0,1.0,0.0,0.0,0.0
278118838,278118320,0.2820201,0.19437434,0.69847643,0.0,1.0,0.0,0.0,0.0
278122863,278122264,0.2802506,0.19460061,0.69851077,0.0,1.0,0.0,0.0,0.0
278126837,278126265,0.2800069,0.19497882,0.69856024,0.0,1.0,0.0,0.0,0.0
278130810,278130280,0.28184175,0.19477622,0.6982663,0.0,1.0,0.0,0.0,0.0
278134825,278134264,0.28326315,0.19539595,0.69848466,0.0,1.0,0.0,0.0,0.0
278138953,278138351,0.28354308,0.19474237,0.69838935,0.0,1.0,0.0,0.0,0.0
278142812,278142265,0.28096837,0.19536123,0.698411,0.0,1.0,0.0,0.0,0.0
278146947,278146265,0.28045276,0.19469434,0.6985742,0.0,1.0,0.0,0.0,0.0
278150836,278150301,0.28085834,0.19506931,0.6984138,0.0,1.0,0.0,0.0,0.0
278154798,278154265,0.28354943,0.19569802,0.6984844,0.0,1.0,0.0,0.0,0.0
278158866,278158307,0.2847151,0.19571932,0.69843054,0.0,1.0,0.0,0.0,0.0
278162806,278162265,0.2829113,0.19597135,0.6983345,0.0,1.0,0.0,0.0,0.0
278166820,278166264,0.28096366,0.1960429,0.6984414,0.0,1.0,0.0,0.0,0.0
278170962,278170271,0.28089976,0.19639784,0.69843584,0.0,1.0,0.0,0.0,0.0
278174771,278174268,0.28296748,0.19582845,0.69822395,0.0,1.0,0.0,0.0,0.0
278178866,278178309,0.28442663,0.19745612,0.6989221,0.0,1.0,0.0,0.0,0.0
278182936,278182291,0.2849604,0.19704491,0.69897556,0.0,1.0,0.0,0.0,0.0
278186779,278186265,0.28195736,0.19724786,0.6987751,0.0,1.0,0.0,0.0,0.0
278190821,278190271,0.28141198,0.19661851,0.6989903,0.0,1.0,0.0,0.0,0.0
278194853,278194265,0.2816463,0.19750702,0.69899523,0.0,1.0,0.0,0.0,0.0
278198771,278198316,0.28395095,0.19524324,0.6993835,0.0,1.0,0.0,0.0,0.0
278202800,278202276,0.28460225,0.19510873,0.69944245,0.0,1.0,0.0,0.0,0.0
278206825,278206264,0.28348458,0.1952654,0.6994082,0.0,1.0,0.0,0.0,0.0
278210953,278210271,0.2809883,0.19539471,0.69946396,0.0,1.0,0.0,0.0,0.0
278214831,278214266,0.28071302,0.19589908,0.6994321,0.0,1.0,0.0,0.0,0.0
278218792,278218319,0.28164542,0.19549276,0.6994309,0.0,1.0,0.0,0.0,0.0
278222851,278222276,0.28325436,0.19582522,0.6997152,0.0,1.0,0.0,0.0,0.0
278226816,278226265,0.28430122,0.1957432,0.69959915,0.0,1.0,0.0,0.0,0.0
278230790,278230264,0.28179914,0.19650798,0.69934386,0.0,1.0,0.0,0.0,0.0
278234976,278234265,0.28066596,0.19537738,0.69958436,0.0,1.0,0.0,0.0,0.0
278238793,278238326,0.28086078,0.19599973,0.69966686,0.0,1.0,0.0,0.0,0.0
278242793,278242271,0.28378028,0.19546393,0.69932944,0.0,1.0,0.0,0.0,0.0
278829203,278828665,0.28289694,-0.6589664,0.1377143,0.0,1.0,0.0,0.0,0.0
278833269,278832664,0.28014398,-0.6585046,0.13755743,0.0,1.0,0.0,0.0,0.0
278837381,278836686,0.27995887,-0.658569,0.13744289,0.0,1.0,0.0,0.0,0.0
278841179,278840676,0.2810506,-0.6585523,0.13754696,0.0,1.0,0.0,0.0,0.0
278845176,278844667,0.28319448,-0.6586786,0.13764097,0.0,1.0,0.0,0.0,0.0
278849384,278848665,0.28400105,-0.6588555,0.13749422,0.0,1.0,0.0,0.0,0.0
278853232,278852665,0.28256136,-0.65906894,0.13760278,0.0,1.0,0.0,0.0,0.0
278857215,278856671,0.28114712,-0.6600971,0.13781497,0.0,1.0,0.0,0.0,0.0
279080392,279079875,0.2822127,-0.661733,0.13746065,0.0,1.0,0.0,0.0,0.0
279084415,279083865,0.2821449,-0.6613722,0.13734692,0.0,1.0,0.0,0.0,0.0
279088623,279087865,0.2834514,-0.66234857,0.13769607,0.0,1.0,0.0,0.0,0.0
279116378,279115865,0.284865,-0.6614798,0.13754182,0.0,1.0,0.0,0.0,0.0
279120449,279119915,0.2838317,-0.6623627,0.13720292,0.0,1.0,0.0,0.0,0.0
279124544,279123864,0.28183284,-0.66238123,0.13714601,0.0,1.0,0.0,0.0,0.0
279128583,279127883,0.281554,-0.6618377,0.13720058,0.0,1.0,0.0,0.0,0.0
279132346,279131865,0.282634,-0.66288865,0.13737276,0.0,1.0,0.0,0.0,0.0
279136520,279135865,0.28450304,-0.66191494,0.13746424,0.0,1.0,0.0,0.0,0.0
279140373,279139896,0.28445405,-0.6627145,0.1372962,0.0,1.0,0.0,0.0,0.0
279144411,279143871,0.2815734,-0.6626495,0.13726096,0.0,1.0,0.0,0.0,0.0
279148723,279147887,0.28029403,-0.6625436,0.13770975,0.0,1.0,0.0,0.0,0.0
279152374,279151878,0.28044605,-0.66263115,0.13743426,0.0,1.0,0.0,0.0,0.0
279156391,279155865,0.2833492,-0.66341424,0.1375749,0.0,1.0,0.0,0.0,0.0
279160458,279159906,0.28461006,-0.6620513,0.13772108,0.0,1.0,0.0,0.0,0.0
279164430,279163871,0.28383952,-0.66285104,0.13744491,0.0,1.0,0.0,0.0,0.0
279168516,279167867,0.2812639,-0.66237783,0.13737883,0.0,1.0,0.0,0.0,0.0
279172549,279171865,0.28069344,-0.6619583,0.13755162,0.0,1.0,0.0,0.0,0.0
279176382,279175865,0.28218266,-0.66323847,0.13772053,0.0,1.0,0.0,0.0,0.0
279180373,279179907,0.28470588,-0.6627484,0.1376223,0.0,1.0,0.0,0.0,0.0
279184598,279183871,0.28447643,-0.66313565,0.13770875,0.0,1.0,0.0,0.0,0.0
279188577,279187885,0.28126705,-0.6630375,0.13779727,0.0,1.0,0.0,0.0,0.0
279192411,279191864,0.2798733,-0.6633763,0.13781725,0.0,1.0,0.0,0.0,0.0
279196461,279195864,0.28045246,-0.6630714,0.13764389,0.0,1.0,0.0,0.0,0.0
279200366,279199865,0.28350294,-0.663464,0.13759285,0.0,1.0,0.0,0.0,0.0
279204426,279203871,0.28448582,-0.6627748,0.13770777,0.0,1.0,0.0,0.0,0.0
279208709,279207879,0.28346303,-0.6636875,0.1375726,0.0,1.0,0.0,0.0,0.0
