timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
292915192,-0.0016771406,0.0032994756,0.003512095,0.0,0.0,0.0,0.0
292919163,0.005005616,-0.003332832,0.009502604,0.0,0.0,0.0,0.0
292923178,0.007335256,-0.006286852,0.008545911,0.0,0.0,0.0,0.0
292927147,0.0019564927,-0.00083468447,0.0028378298,0.0,0.0,0.0,0.0
292931153,0.0078018378,-0.0022352166,0.006520252,0.0,0.0,0.0,0.0
292935189,0.017524669,-0.005926566,0.009536384,0.0,0.0,0.0,0.0
292939180,0.01813468,6.6157896e-05,0.0032475416,0.0,0.0,0.0,0.0
292943189,0.0120051475,0.0032956274,0.0008849611,0.0,0.0,0.0,0.0
292947144,0.012938472,-0.0017053963,0.0054841894,0.0,0.0,0.0,0.0
292951160,0.0112579055,-0.0028021068,0.0030977,0.0,0.0,0.0,0.0
292955174,0.00085224584,0.0022955216,-0.0031349806,0.0,0.0,0.0,0.0
292959163,-0.0021883901,-0.00086556113,0.00025275286,0.0,0.0,0.0,0.0
292962371,-0.0027763331,-0.0056249453,0.0033673453,0.0,0.0,0.0,0.0
292966366,-0.008345565,-0.0033007222,-0.0010447341,0.0,0.0,0.0,0.0
292969623,-0.01773576,-0.0001744043,-0.004696303,0.0,0.0,0.0,0.0
292974375,-0.011768099,-0.005730237,0.00010657706,0.0,0.0,0.0,0.0
292978372,-0.005822729,-0.0084640235,-0.00049387896,0.0,0.0,0.0,0.0
292982390,-0.0064269896,-0.00073919946,-0.0067953626,0.0,0.0,0.0,0.0
292986358,-0.0020444617,0.00022382452,-0.0037616377,0.0,0.0,0.0,0.0
292989597,0.0058382493,-0.0052577774,0.001808646,0.0,0.0,0.0,0.0
292994344,0.0082946,-0.0010367268,-0.0018007297,0.0,0.0,0.0,0.0
292998372,0.008456688,0.0022930515,-0.0046852333,0.0,0.0,0.0,0.0
293002343,0.016531244,-0.0040266835,0.000112044916,0.0,0.0,0.0,0.0
293006350,0.017105693,-0.00493393,-0.00085363863,0.0,0.0,0.0,0.0
293010399,0.0073249284,0.0017606978,-0.0065322784,0.0,0.0,0.0,0.0
293014341,0.0093065025,-0.00047426,-0.003327681,0.0,0.0,0.0,0.0
293018372,0.018987358,-0.0065178587,-1.8491875e-05,0.0,0.0,0.0,0.0
293022383,0.01994113,-0.0007673602,-0.0046958034,0.0,0.0,0.0,0.0
293026341,0.017742869,0.0014900183,-0.0056158504,0.0,0.0,0.0,0.0
293030397,0.018432744,-0.0071957903,-0.0018743848,0.0,0.0,0.0,0.0
293034361,0.010900473,-0.005698709,-0.004462177,0.0,0.0,0.0,0.0
293038373,0.0022097349,-0.0011700498,-0.008776662,0.0,0.0,0.0,0.0
293042382,0.0037704948,-0.006223327,-0.005532539,0.0,0.0,0.0,0.0
293046361,0.00019886578,-0.0088942805,-0.004583595,0.0,0.0,0.0,0.0
293050409,-0.013195216,-0.0031615368,-0.008458892,0.0,0.0,0.0,0.0
293054340,-0.020433027,-0.0050407695,-0.0063808807,0.0,0.0,0.0,0.0
293058382,-0.01580569,-0.012445497,-0.0028620725,0.0,0.0,0.0,0.0
293062399,-0.015945086,-0.008572626,-0.0045227716,0.0,0.0,0.0,0.0
293066342,-0.015212993,-0.0066026603,-0.0043211374,0.0,0.0,0.0,0.0
293070340,-0.0074941516,-0.0139554385,-0.0011368523,0.0,0.0,0.0,0.0
293074341,-0.0042454763,-0.012371108,-0.00083717844,0.0,0.0,0.0,0.0
293078393,0.0001747259,-0.008559999,-0.00024858763,0.0,0.0,0.0,0.0
293082381,0.011973784,-0.016437707,0.0026742604,0.0,0.0,0.0,0.0
293086344,0.018847808,-0.019146765,0.0025267496,0.0,0.0,0.0,0.0
293090384,0.018263785,-0.0135928,0.0010594272,0.0,0.0,0.0,0.0
293094374,0.020350963,-0.014728976,0.0028199053,0.0,0.0,0.0,0.0
293098381,0.021783091,-0.015083041,0.003374402,0.0,0.0,0.0,0.0
293102385,0.014494153,-0.0050078398,0.002147419,0.0,0.0,0.0,0.0
293106350,0.0085575115,-0.0010580377,0.0033373064,0.0,0.0,0.0,0.0
293110367,0.006848474,-0.0069119735,0.0045025432,0.0,0.0,0.0,0.0
293114380,0.00028783595,-0.0043159192,0.0025084312,0.0,0.0,0.0,0.0
293118404,-0.0010826024,-0.0028999085,0.0030278983,0.0,0.0,0.0,0.0
293122389,0.0032757209,-0.011135631,0.0046803956,0.0,0.0,0.0,0.0
293126341,-0.000863289,-0.009973628,0.0024832075,0.0,0.0,0.0,0.0
293130387,-0.0074806926,-0.0031656525,0.0015480961,0.0,0.0,0.0,0.0
293134370,-0.0070398827,-0.0049956106,0.0034998748,0.0,0.0,0.0,0.0
293138376,-0.0053260806,-0.0037851422,0.0023902727,0.0,0.0,0.0,0.0
293142340,-0.0075909677,0.004973994,0.0016096544,0.0,0.0,0.0,0.0
293146342,-0.0072111655,0.005180194,0.0052278694,0.0,0.0,0.0,0.0
293150359,-0.004913507,0.0014050659,0.0059176343,0.0,0.0,0.0,0.0
293154360,-0.009888049,0.005813765,0.0036234069,0.0,0.0,0.0,0.0
293158444,-0.010508347,0.004677012,0.0055053714,0.0,0.0,0.0,0.0
293162344,-0.0031917966,-0.0046765795,0.006820101,0.0,0.0,0.0,0.0
293166340,-0.0034194286,-0.0029119109,0.0039286613,0.0,0.0,0.0,0.0
293170376,-0.0010208478,0.0008609666,0.004879447,0.0,0.0,0.0,0.0
293174368,0.007900719,-0.0043320064,0.008334361,0.0,0.0,0.0,0.0
293178461,0.010483217,-0.0022537066,0.0067091077,0.0,0.0,0.0,0.0
293182354,0.012763924,0.003332336,0.005557858,0.0,0.0,0.0,0.0
293186341,0.018324198,-0.0027147692,0.008326636,0.0,0.0,0.0,0.0
293190371,0.021290617,-0.008130163,0.006893469,0.0,0.0,0.0,0.0
293194360,0.018252961,-0.0048677125,0.0035376246,0.0,0.0,0.0,0.0
293198442,0.016099941,-0.008217267,0.0060109384,0.0,0.0,0.0,0.0
293202348,0.0140078915,-0.012846708,0.006744114,0.0,0.0,0.0,0.0
293206341,0.003019692,-0.0068958765,0.003605703,0.0,0.0,0.0,0.0
293210367,-0.0022985796,-0.004120756,0.0048154164,0.0,0.0,0.0,0.0
293214348,0.00096851354,-0.010510309,0.005497052,0.0,0.0,0.0,0.0
293218455,-0.006785238,-0.0075974776,0.00097517786,0.0,0.0,0.0,0.0
293222372,-0.013733869,-0.0040426212,0.00057812274,0.0,0.0,0.0,0.0
293226344,-0.013604665,-0.0097506475,0.004075558,0.0,0.0,0.0,0.0
293230367,-0.01721309,-0.008645812,0.0021189556,0.0,0.0,0.0,0.0
293234348,-0.017107274,-0.0023672506,-0.00012171146,0.0,0.0,0.0,0.0
293238389,-0.013038201,-0.0051061995,0.0024960672,0.0,0.0,0.0,0.0
293242341,-0.01328168,-0.0063702767,0.0013875416,0.0,0.0,0.0,0.0
293246379,-0.018686667,0.00097458356,-0.00049015,0.0,0.0,0.0,0.0
293250388,-0.017528156,-0.00021666009,0.003255021,0.0,0.0,0.0,0.0
293254340,-0.009106404,-0.0045991368,0.004341608,0.0,0.0,0.0,0.0
293258406,-0.00800273,0.00032673858,0.0021336786,0.0,0.0,0.0,0.0
293262378,-0.0029867413,0.002330962,0.0051241075,0.0,0.0,0.0,0.0
293266398,0.0062355865,-0.0029412308,0.007502687,0.0,0.0,0.0,0.0
293270348,0.006098317,0.001496029,0.003657501,0.0,0.0,0.0,0.0
293274344,0.010860117,0.007594451,0.0031938555,0.0,0.0,0.0,0.0
293278402,0.02207904,0.0035190792,0.0055015846,0.0,0.0,0.0,0.0
293282371,0.02382569,0.0043578325,0.0017532498,0.0,0.0,0.0,0.0
293286347,0.022570498,0.0097956555,-0.0008123262,0.0,0.0,0.0,0.0
293290341,0.021347167,0.006388923,0.002143752,0.0,0.0,0.0,0.0
293294349,0.014727661,0.0041148635,0.0004666828,0.0,0.0,0.0,0.0
293298439,0.0035326022,0.008660669,-0.0026834132,0.0,0.0,0.0,0.0
293302367,-0.0027367314,0.0049908804,9.334134e-05,0.0,0.0,0.0,0.0
293306370,-0.0067536375,-0.0016257593,0.00019426062,0.0,0.0,0.0,0.0
293310341,-0.018486986,0.00096636254,-0.0041537145,0.0,0.0,0.0,0.0
293314342,-0.023690669,-0.00019781274,-0.0033388105,0.0,0.0,0.0,0.0
293318399,-0.020567091,-0.00727544,-0.0025153616,0.0,0.0,0.0,0.0
293322382,-0.02543135,-0.004073091,-0.0067008045,0.0,0.0,0.0,0.0
293326341,-0.021657437,0.0009907219,-0.0059007034,0.0,0.0,0.0,0.0
293330341,-0.010740721,-0.0027359119,-0.0023668222,0.0,0.0,0.0,0.0
293334344,-0.010071932,0.00016819045,-0.005784345,0.0,0.0,0.0,0.0
293338399,-0.009913411,0.007339047,-0.0065730996,0.0,0.0,0.0,0.0
293342356,-0.0044401777,0.004238436,-0.0018645041,0.0,0.0,0.0,0.0
293345571,-0.0010714284,0.001221024,-0.002041902,0.0,0.0,0.0,0.0
293349591,-0.0020439583,0.005484121,-0.0043538883,0.0,0.0,0.0,0.0
293353549,-0.00046281144,0.004792492,-0.00021023996,0.0,0.0,0.0,0.0
293357541,0.004438086,-0.0015453235,0.003174459,0.0,0.0,0.0,0.0
293361541,-0.0016146447,0.0009496361,0.00095731334,0.0,0.0,0.0,0.0
293365578,-0.0020784088,0.003989398,0.002406233,0.0,0.0,0.0,0.0
293369598,0.0039167143,-0.001126624,0.005760128,0.0,0.0,0.0,0.0
293373546,-0.00066359015,0.0009921142,0.0030416187,0.0,0.0,0.0,0.0
293377549,-0.0021147337,0.006878847,0.0024806762,0.0,0.0,0.0,0.0
293381544,0.0022221378,0.0027545989,0.0060309614,0.0,0.0,0.0,0.0
293385567,0.002890615,0.00014307478,0.0040953862,0.0,0.0,0.0,0.0
293389563,0.0010394021,0.005379562,0.0021528576,0.0,0.0,0.0,0.0
293393550,0.0006297934,0.0028956519,0.0061569056,0.0,0.0,0.0,0.0
293397545,-0.00066182064,-0.0023321311,0.005903734,0.0,0.0,0.0,0.0
293401548,-0.008996707,0.0021779775,0.0027177595,0.0,0.0,0.0,0.0
293405578,-0.012639503,0.0026700534,0.0059545874,0.0,0.0,0.0,0.0
293409552,-0.01079124,-0.0031554513,0.007983704,0.0,0.0,0.0,0.0
293413577,-0.01856844,-0.00044771034,0.0044239084,0.0,0.0,0.0,0.0
293417541,-0.018832177,0.0012037515,0.0058088335,0.0,0.0,0.0,0.0
293421541,-0.010813326,-0.005185927,0.00898393,0.0,0.0,0.0,0.0
293425583,-0.011488907,-0.0046517253,0.0056856303,0.0,0.0,0.0,0.0
293429547,-0.006608712,-0.0008731955,0.004415492,0.0,0.0,0.0,0.0
293433572,0.0038551153,-0.0068935277,0.006976943,0.0,0.0,0.0,0.0
293437545,0.008760877,-0.011287922,0.003237081,0.0,0.0,0.0,0.0
293441541,0.012224313,-0.008067017,-5.605587e-05,0.0,0.0,0.0,0.0
293445579,0.015416768,-0.011908827,0.0030653388,0.0,0.0,0.0,0.0
293449548,0.015699323,-0.016533542,0.0012455131,0.0,0.0,0.0,0.0
293453591,0.0065513803,-0.009794674,-0.002535676,0.0,0.0,0.0,0.0
293457553,0.0027214875,-0.0058816513,0.00041276074,0.0,0.0,0.0,0.0
293461567,0.0031489073,-0.007099187,0.0013989216,0.0,0.0,0.0,0.0
293465582,-0.007066275,0.0005415764,-0.0024139863,0.0,0.0,0.0,0.0
293469541,-0.0111776255,0.0061812056,-0.0012911473,0.0,0.0,0.0,0.0
293473587,-0.0074958336,0.001393063,0.0011302137,0.0,0.0,0.0,0.0
293477557,-0.011866493,0.0018550842,-0.0030385642,0.0,0.0,0.0,0.0
293481550,-0.011762738,0.0041407472,-0.004106056,0.0,0.0,0.0,0.0
293485544,-0.008575896,-0.0021471814,-0.0009923765,0.0,0.0,0.0,0.0
293489541,-0.011782296,-0.0055505265,-0.0037285357,0.0,0.0,0.0,0.0
293493561,-0.012878479,-0.0014634471,-0.005198536,0.0,0.0,0.0,0.0
293497578,-0.009076849,-0.004286433,-0.0005409479,0.0,0.0,0.0,0.0
293501547,-0.006267252,-0.007310074,-0.0016422796,0.0,0.0,0.0,0.0
293505555,-0.010240145,0.0008180485,-0.0048627704,0.0,0.0,0.0,0.0
293509544,-0.008976566,0.0053897654,-0.0008422803,0.0,0.0,0.0,0.0
293513570,-0.0012361058,0.0054045008,0.0004804288,0.0,0.0,0.0,0.0
293517577,-9.1038644e-05,0.012789099,-0.0031052222,0.0,0.0,0.0,0.0
293521547,0.0041832686,0.017124292,-0.001857922,0.0,0.0,0.0,0.0
293525541,0.010673292,0.010480023,-0.0006310685,0.0,0.0,0.0,0.0
293529541,0.0031485162,0.008557673,-0.005496908,0.0,0.0,0.0,0.0
293533595,0.0020612823,0.008423441,-0.006032089,0.0,0.0,0.0,0.0
293537567,0.0096194735,0.0008171663,-0.0022093304,0.0,0.0,0.0,0.0
293540795,0.008807067,-0.0031177595,-0.0043435725,0.0,0.0,0.0,0.0
293545546,-0.0028048526,0.00040991965,-0.0068330867,0.0,0.0,0.0,0.0
293549541,-0.011473646,-0.0029707341,-0.0017233292,0.0,0.0,0.0,0.0
293553579,-0.020592429,-0.0077201813,-0.0015775552,0.0,0.0,0.0,0.0
293557547,-0.024987023,-0.0029322938,-0.0035386088,0.0,0.0,0.0,0.0
293560776,-0.020145752,-0.0018221214,-0.00043951315,0.0,0.0,0.0,0.0
293564822,-0.0079739485,-0.0068073594,0.001272395,0.0,0.0,0.0,0.0
293568741,-0.010032522,-0.0039545298,-0.0030804311,0.0,0.0,0.0,0.0
293572761,-0.010958841,0.0014708964,-0.0032182229,0.0,0.0,0.0,0.0
293576741,-0.004313344,-0.0020390335,0.0011635715,0.0,0.0,0.0,0.0
293580767,-0.0018893969,-0.0033703141,-0.0011822379,0.0,0.0,0.0,0.0
293584784,0.0034174891,0.00046365673,-0.0015116965,0.0,0.0,0.0,0.0
293587990,0.00844633,-0.003101395,0.0041928394,0.0,0.0,0.0,0.0
293592781,0.0050351927,-0.008430978,0.00329427,0.0,0.0,0.0,0.0
293596741,0.00035838457,-0.0055492176,0.0007829011,0.0,0.0,0.0,0.0
293600767,0.0048161694,-0.007884629,0.0050133006,0.0,0.0,0.0,0.0
293604782,0.013462203,-0.015444602,0.0047278185,0.0,0.0,0.0,0.0
293608009,0.011967916,-0.0117849335,0.0005997941,0.0,0.0,0.0,0.0
293612741,0.012534643,-0.008677565,0.0021194941,0.0,0.0,0.0,0.0
293616748,0.016648503,-0.010700403,0.0026535143,0.0,0.0,0.0,0.0
293620823,0.011866096,-0.003980517,-0.001921888,0.0,0.0,0.0,0.0
293624755,0.012424869,0.005007246,-0.00134736,0.0,0.0,0.0,0.0
293628747,0.013949214,0.003609246,0.001087423,0.0,0.0,0.0,0.0
293632741,0.0021217386,0.0035255528,-0.002494282,0.0,0.0,0.0,0.0
293636741,-0.0055248085,0.0072558196,-0.0028894127,0.0,0.0,0.0,0.0
293640789,-0.0044744764,0.0033250977,0.0017528959,0.0,0.0,0.0,0.0
293644756,-0.005089016,-0.0012685395,-0.00014238589,0.0,0.0,0.0,0.0
293648806,-0.0074571124,0.0037428248,-0.0025686654,0.0,0.0,0.0,0.0
293652741,-0.008068826,0.003974281,0.0014285357,0.0,0.0,0.0,0.0
293656747,-0.0065708333,-0.0019337568,0.001369846,0.0,0.0,0.0,0.0
293660788,-0.008568471,0.0016153725,-0.0010289839,0.0,0.0,0.0,0.0
293664746,-0.004357863,0.0017367026,0.0026154334,0.0,0.0,0.0,0.0
293668793,0.0046618916,-0.005910537,0.0044922754,0.0,0.0,0.0,0.0
293672748,0.00012319535,-0.0039450456,0.0007731291,0.0,0.0,0.0,0.0
293676756,-0.001500119,0.0018567529,0.0023293768,0.0,0.0,0.0,0.0
293680741,0.0030747359,0.0006046952,0.006065646,0.0,0.0,0.0,0.0
293684746,0.0012404739,0.0031775148,0.0032204227,0.0,0.0,0.0,0.0
293688782,0.005047377,0.009716503,0.0030199182,0.0,0.0,0.0,0.0
293692741,0.014187925,0.006816237,0.0073627727,0.0,0.0,0.0,0.0
293696747,0.016047075,0.0012309899,0.0044355337,0.0,0.0,0.0,0.0
293700741,0.013622034,0.003445665,0.0013653024,0.0,0.0,0.0,0.0
293704793,0.014910974,0.0012579953,0.005408925,0.0,0.0,0.0,0.0
293708781,0.01613324,-0.0059360024,0.004505594,0.0,0.0,0.0,0.0
293712743,0.013269331,-0.0033678778,-3.708963e-06,0.0,0.0,0.0,0.0
293716760,0.016038228,-0.001645991,0.0020583197,0.0,0.0,0.0,0.0
293720741,0.018324018,-0.007595617,0.002523843,0.0,0.0,0.0,0.0
293724741,0.007987353,-0.004674213,-0.0016881755,0.0,0.0,0.0,0.0
293728794,0.0012281456,-0.0013355213,-0.0008268951,0.0,0.0,0.0,0.0
293732821,0.0023226296,-0.007374866,0.0013285131,0.0,0.0,0.0,0.0
293736765,-0.0067547443,-0.008635235,-0.003010914,0.0,0.0,0.0,0.0
293740741,-0.01060204,-0.0058406927,-0.0037989183,0.0,0.0,0.0,0.0
293744754,-0.008930008,-0.009625949,0.0006313302,0.0,0.0,0.0,0.0
293748798,-0.0121604735,-0.012110119,-0.0010712082,0.0,0.0,0.0,0.0
293752785,-0.013520536,-0.005630127,-0.0030106856,0.0,0.0,0.0,0.0
293756758,-0.009110146,-0.0044098245,0.0014374398,0.0,0.0,0.0,0.0
293760784,-0.006830414,-0.0067510675,0.0006605291,0.0,0.0,0.0,0.0
293764748,-0.007817498,0.0003605357,-0.002216864,0.0,0.0,0.0,0.0
293768802,-0.0018009893,0.0043966877,0.0018642116,0.0,0.0,0.0,0.0
293772755,0.00727549,-0.0005119654,0.0029948477,0.0,0.0,0.0,0.0
293776756,0.00939972,0.003101354,0.00016547811,0.0,0.0,0.0,0.0
293780748,0.014414751,0.006229559,0.003158251,0.0,0.0,0.0,0.0
293784742,0.023094885,-0.0014033908,0.0049545607,0.0,0.0,0.0,0.0
293788835,0.023637634,-0.0020537677,0.0015538695,0.0,0.0,0.0,0.0
293792791,0.026977,-0.00011179951,0.0016629124,0.0,0.0,0.0,0.0
293796742,0.033917554,-0.008466487,0.0024623026,0.0,0.0,0.0,0.0
293800741,0.026913716,-0.01081529,-0.00254073,0.0,0.0,0.0,0.0
293804762,0.020892607,-0.004979586,-0.0035031685,0.0,0.0,0.0,0.0
293808792,0.015807267,-0.005750039,-0.00048788125,0.0,0.0,0.0,0.0
293812766,0.0046150465,-0.0043317494,-0.0027017682,0.0,0.0,0.0,0.0
293816801,-0.006123089,0.0075969966,-0.004406533,0.0,0.0,0.0,0.0
293820741,-0.016749911,0.010043801,-0.001538866,0.0,0.0,0.0,0.0
293824741,-0.034022078,0.0057365485,-0.0027871747,0.0,0.0,0.0,0.0
293828747,-0.04121339,0.0062900097,-0.0050594383,0.0,0.0,0.0,0.0
293832748,-0.0378282,0.00010514655,-0.0015954173,0.0,0.0,0.0,0.0
293836789,-0.035706993,-0.012506619,-0.0006750821,0.0,0.0,0.0,0.0
293839959,-0.032499727,-0.015486446,-0.0018325682,0.0,0.0,0.0,0.0
293843214,-0.021938536,-0.016146624,0.0010110625,0.0,0.0,0.0,0.0
293847941,-0.014441151,-0.024470985,0.003880586,0.0,0.0,0.0,0.0
293851951,-0.0094815865,-0.02261771,0.0033800115,0.0,0.0,0.0,0.0
293855981,-0.00038781902,-0.01194125,0.006547792,0.0,0.0,0.0,0.0
293859971,0.008383006,-0.010514436,0.008976748,0.0,0.0,0.0,0.0
293864029,0.011187574,-0.0045371726,0.008120888,0.0,0.0,0.0,0.0
293867941,0.017879302,0.00550741,0.010803206,0.0,0.0,0.0,0.0
293871941,0.025050923,0.002282666,0.012987057,0.0,0.0,0.0,0.0
293875941,0.027516978,-0.002401115,0.010510598,0.0,0.0,0.0,0.0
293879949,0.034901217,-0.003899923,0.009973874,0.0,0.0,0.0,0.0
293884030,0.038112972,-0.017133012,0.009621954,0.0,0.0,0.0,0.0
293887954,0.032792285,-0.026675021,0.005330269,0.0,0.0,0.0,0.0
293891947,0.03121965,-0.024967575,0.0043713874,0.0,0.0,0.0,0.0
293895940,0.02931163,-0.02892618,0.004064341,0.0,0.0,0.0,0.0
293899940,0.013666613,-0.026014788,0.0001663109,0.0,0.0,0.0,0.0
293903998,-0.0054933554,-0.012602883,-0.0005253453,0.0,0.0,0.0,0.0
293907944,-0.024429252,-0.006032902,2.0428357e-05,0.0,0.0,0.0,0.0
293911951,-0.045543253,0.002174593,-0.0025222586,0.0,0.0,0.0,0.0
293915941,-0.053140074,0.017580785,-0.001999134,0.0,0.0,0.0,0.0
293919945,-0.05897172,0.0197995,0.0004263192,0.0,0.0,0.0,0.0
293924001,-0.06528038,0.016118875,-0.0012516226,0.0,0.0,0.0,0.0
293927944,-0.060086567,0.014084059,-0.00043931897,0.0,0.0,0.0,0.0
293931958,-0.046520516,0.00035572133,0.0024651666,0.0,0.0,0.0,0.0
293935940,-0.032763645,-0.016956938,0.0025720436,0.0,0.0,0.0,0.0
293939941,-0.018471409,-0.027488694,0.00509915,0.0,0.0,0.0,0.0
293944008,-0.007097557,-0.042341623,0.009085742,0.0,0.0,0.0,0.0
293947951,-0.0015090443,-0.047841944,0.00970909,0.0,0.0,0.0,0.0
293951953,0.0104247,-0.04010942,0.011764481,0.0,0.0,0.0,0.0
293955944,0.019255595,-0.029686175,0.014702804,0.0,0.0,0.0,0.0
293959941,0.023739707,-0.013266709,0.015828665,0.0,0.0,0.0,0.0
293963986,0.023905614,0.0056646713,0.01722,0.0,0.0,0.0,0.0
293967966,0.021386536,0.016755464,0.017973745,0.0,0.0,0.0,0.0
293971947,0.021260872,0.02351214,0.016823651,0.0,0.0,0.0,0.0
293975941,0.022276077,0.021995943,0.016225219,0.0,0.0,0.0,0.0
293979962,0.018709736,0.009913773,0.01588951,0.0,0.0,0.0,0.0
293983974,0.010809522,-0.0041496702,0.015036316,0.0,0.0,0.0,0.0
293987978,5.7765283e-06,-0.021094635,0.015092075,0.0,0.0,0.0,0.0
293991988,-0.009979706,-0.03583889,0.014752849,0.0,0.0,0.0,0.0
293995941,-0.015199851,-0.041204795,0.013602008,0.0,0.0,0.0,0.0
293999941,-0.022682998,-0.0417713,0.013589154,0.0,0.0,0.0,0.0
294003974,-0.038189083,-0.03657126,0.01244628,0.0,0.0,0.0,0.0
294007963,-0.054328162,-0.025997188,0.011841991,0.0,0.0,0.0,0.0
294011946,-0.059187163,-0.016081441,0.012067864,0.0,0.0,0.0,0.0
294015941,-0.055137705,-0.0053483522,0.011883248,0.0,0.0,0.0,0.0
294019963,-0.048264563,0.006437579,0.012836343,0.0,0.0,0.0,0.0
294024022,-0.05147817,0.009191859,0.014174352,0.0,0.0,0.0,0.0
294027964,-0.052528273,0.007925634,0.015621094,0.0,0.0,0.0,0.0
294032036,-0.042597856,0.005100861,0.018313577,0.0,0.0,0.0,0.0
294035941,-0.02279482,-0.0026253364,0.02009988,0.0,0.0,0.0,0.0
294039965,-0.003545775,-0.0047257575,0.020574601,0.0,0.0,0.0,0.0
294043960,0.009492863,-0.0069277487,0.021261912,0.0,0.0,0.0,0.0
294047949,0.008408382,-0.009300186,0.021024646,0.0,0.0,0.0,0.0
294052020,0.011811544,-0.0066491337,0.021856917,0.0,0.0,0.0,0.0
294055940,0.016307268,-0.0057118232,0.023025542,0.0,0.0,0.0,0.0
294059954,0.017876647,-0.0048247417,0.022339605,0.0,0.0,0.0,0.0
294063944,0.017991856,4.34455e-05,0.021513384,0.0,0.0,0.0,0.0
294067941,0.00987928,-0.001498222,0.019847678,0.0,0.0,0.0,0.0
294072026,-0.010440567,-0.0034695328,0.017324276,0.0,0.0,0.0,0.0
294075950,-0.026168652,-0.00308895,0.016973672,0.0,0.0,0.0,0.0
294079953,-0.03135079,-0.0052275774,0.015575439,0.0,0.0,0.0,0.0
294083941,-0.028184198,-0.0055448874,0.013190022,0.0,0.0,0.0,0.0
294087954,-0.029589703,-0.006847046,0.011983191,0.0,0.0,0.0,0.0
294091990,-0.04667129,-0.010259865,0.010505691,0.0,0.0,0.0,0.0
294095947,-0.061568905,-0.00920346,0.009312025,0.0,0.0,0.0,0.0
294099961,-0.061588366,-0.0050835796,0.009372535,0.0,0.0,0.0,0.0
294103941,-0.05580889,0.0008544306,0.008636217,0.0,0.0,0.0,0.0
294107941,-0.04488113,0.012565071,0.0074394634,0.0,0.0,0.0,0.0
294112022,-0.0452678,0.019213043,0.0065663247,0.0,0.0,0.0,0.0
294115958,-0.04928973,0.02008204,0.0047994247,0.0,0.0,0.0,0.0
294119942,-0.042246614,0.019709662,0.0035816769,0.0,0.0,0.0,0.0
294123941,-0.030183371,0.011392017,0.0030753654,0.0,0.0,0.0,0.0
294127941,-0.017134262,0.0024541041,0.0014437484,0.0,0.0,0.0,0.0
294131973,-0.01211068,-0.0037579725,0.0005376461,0.0,0.0,0.0,0.0
294135984,-0.020037558,-0.008693454,0.00030837455,0.0,0.0,0.0,0.0
294139942,-0.024992395,-0.006160071,-0.00086478994,0.0,0.0,0.0,0.0
294143971,-0.03148571,-0.0015275355,-0.0011280212,0.0,0.0,0.0,0.0
294147949,-0.035824187,-0.00069988164,-0.0023164612,0.0,0.0,0.0,0.0
294151983,-0.04004467,0.0018806543,-0.004896585,0.0,0.0,0.0,0.0
294155978,-0.052741703,-0.0001721757,-0.005362993,0.0,0.0,0.0,0.0
294159968,-0.065963626,-0.001592914,-0.0064069196,0.0,0.0,0.0,0.0
294163941,-0.07387932,0.0054772254,-0.0072835726,0.0,0.0,0.0,0.0
294167941,-0.07584698,0.014606204,-0.006261119,0.0,0.0,0.0,0.0
294171948,-0.07946185,0.026094187,-0.0064357147,0.0,0.0,0.0,0.0
294175963,-0.081973776,0.039246567,-0.00599392,0.0,0.0,0.0,0.0
294179215,-0.077897266,0.04379366,-0.004631745,0.0,0.0,0.0,0.0
294183245,-0.07045695,0.045057196,-0.0029288568,0.0,0.0,0.0,0.0
294187190,-0.059270374,0.044465866,1.3119599e-05,0.0,0.0,0.0,0.0
294191151,-0.048399538,0.037389074,0.0028848667,0.0,0.0,0.0,0.0
294195144,-0.042553507,0.031211542,0.0049516363,0.0,0.0,0.0,0.0
294199189,-0.03729338,0.028287087,0.0071689454,0.0,0.0,0.0,0.0
294203193,-0.037343964,0.025816642,0.008663979,0.0,0.0,0.0,0.0
294207155,-0.03855117,0.02818492,0.009735155,0.0,0.0,0.0,0.0
294211147,-0.041972578,0.029903911,0.011725589,0.0,0.0,0.0,0.0
294215175,-0.05039352,0.028004175,0.012807483,0.0,0.0,0.0,0.0
294219198,-0.051488243,0.03134372,0.012947485,0.0,0.0,0.0,0.0
294223188,-0.055484556,0.0317379,0.013993396,0.0,0.0,0.0,0.0
294227164,-0.06732533,0.030150272,0.015140431,0.0,0.0,0.0,0.0
294231151,-0.07357166,0.034856737,0.015926987,0.0,0.0,0.0,0.0
294235145,-0.07749096,0.039958786,0.017206788,0.0,0.0,0.0,0.0
294239155,-0.0729682,0.047686305,0.017542105,0.0,0.0,0.0,0.0
294243208,-0.06516907,0.06198543,0.017787855,0.0,0.0,0.0,0.0
294247188,-0.06064803,0.07339082,0.01843162,0.0,0.0,0.0,0.0
294251149,-0.054168243,0.08627356,0.018244306,0.0,0.0,0.0,0.0
294255162,-0.051231038,0.09720686,0.018038914,0.0,0.0,0.0,0.0
294259157,-0.047250547,0.099318035,0.01743318,0.0,0.0,0.0,0.0
294263197,-0.04663624,0.10070988,0.016584711,0.0,0.0,0.0,0.0
294267243,-0.05709679,0.09547566,0.017823568,0.0,0.0,0.0,0.0
294271145,-0.07343456,0.08503281,0.018238103,0.0,0.0,0.0,0.0
